id,(Intercept),cohortAfter abduction
K00375,0.1770977186791332,0.3244570354579658
K00376,0.2690366153465191,0.40990751097676603
K00380,0.28208426517696783,0.502934037086313
K00381,0.2810210315309303,0.5032441325613767
K00382,0.156602941363185,0.32784248695484924
K00383,0.22745484374926184,0.3995532569480664
K00384,0.1640915618080972,0.2982933543205238
K00385,0.24511367451575075,0.4849098101246894
K00389,0.2624383164625304,0.4154344869837972
K00390,0.2017027307504772,0.3691759601821075
K00392,0.33981179096794956,0.5218442231421414
K00394,0.4608601698026662,0.62456463107817
K00395,0.46063268651916106,0.6275563490498212
K00404,0.262573731674192,0.39181624203542065
K00405,0.2599017545114748,0.3893792902111865
K00406,0.26090835162520226,0.39240672336751986
K00407,0.2599017545114747,0.38954253201739497
K00410,0.3231464438982308,0.4203359610739047
K00411,0.3226658833416225,0.43793895245039643
K00412,0.32278455867846845,0.4380158873306754
K00413,0.2741826219822637,0.4064396378258314
K00425,0.1858706614337508,0.3773287884689942
K00426,0.1766706433264058,0.36455627910601884
K00427,0.3158468661366684,0.5026360104606546
K00428,0.3602264353080967,0.5169215528925243
K00432,0.19393786710620867,0.37979391907580284
K00433,0.19503031151975095,0.35437934509234215
K00435,0.276446684210249,0.43423759922947314
K00446,0.4397464388281512,0.5934839353904405
K00448,0.3297552968469434,0.49044524777357523
K00449,0.32975529684694344,0.49016265980581014
K00450,0.3726158343884991,0.5470317493470468
K00451,0.3457828103152207,0.5130753776287923
K00453,0.3524090669167987,0.5286523821969522
K00455,0.3272253351401086,0.5154316622759908
K00457,0.34080139902590817,0.5175286876605183
K00459,0.22300481560028595,0.45498128995965564
K00466,0.2795352396149124,0.44196514894282213
K00479,0.38039864488746733,0.5258001994989285
K00480,0.32725609332139644,0.4969540938585318
K00481,0.354365702875325,0.5207912322059135
K00483,0.29391121828900607,0.5012508523284969
K00484,0.3415919856622699,0.526987988316732
K00491,0.3278247009116927,0.6601351271285203
K00493,0.2976774902536216,0.47743419131070425
K00496,0.31535217720304687,0.4694950196673942
K00499,0.40346791810419613,0.5497746694821222
K00500,0.242954716659524,0.3643582980355412
K00505,0.28397439053052825,0.4501400667414847
K00507,0.39230557631853274,0.581266819808909
K00508,0.251444912905089,0.38743751370876645
K00510,0.331912565728672,0.50832669178222
K00517,0.38867557496395366,0.557256807031043
K00518,0.28797101707693645,0.4505620226844177
K00520,0.32963614577131467,0.5187324267029918
K00523,0.4074744341134275,0.5501057041229629
K00525,0.1630407080454277,0.29248569830569565
K00526,0.16001393296598257,0.28930201626412877
K00527,0.16544403581849645,0.30009293555621636
K00528,0.1909741667875588,0.32954115224611413
K00529,0.3261033240895828,0.50612184609119
K00532,0.21774039767688053,0.5071326043014753
K00533,0.3121502579141666,0.5281733341787098
K00537,0.1591641574570697,0.27594057788035364
K00547,0.20770579582910456,0.3689368188723411
K00548,0.19343049591036646,0.3173687433335449
K00549,0.18303211648314913,0.3687322149499753
K00554,0.16300005824076427,0.2999551156126798
K00556,0.2856589612600207,0.4909498850028347
K00557,0.2523925397658882,0.4485187831176833
K00558,0.18278694840210225,0.2951270353000265
K00560,0.16528736861788199,0.3069334853559404
K00561,0.341048469961344,0.5906330236082749
K00563,0.18183958760715568,0.3388892185931169
K00564,0.20256901318042853,0.3636815731906226
K00566,0.16626448251255765,0.30098299973781334
K00567,0.15719836239910076,0.2961981953966201
K00568,0.285960286992641,0.48597830104054796
K00571,0.16856154126702894,0.3104589162667819
K00573,0.23606621226048663,0.4235095663896933
K00574,0.16987427576976197,0.33705201033724014
K00575,0.18668615156167523,0.37969689104086296
K00588,0.3100879532333132,0.46843263672553104
K00590,0.43288517668472454,0.5926919814951768
K00594,0.28799733033135966,0.4499632793972457
K00595,0.23031035752327692,0.4141029522300999
K00596,0.30227423552258215,0.46825227461798463
K00598,0.21885935587154587,0.37265625384476786
K00600,0.16015318723229377,0.2923836538351147
K00602,0.1668898203344533,0.29851015451631124
K00603,0.29671839890263874,0.501651622111302
K00604,0.16088871483348233,0.2945400467608501
K00605,0.17739188292269756,0.3685687317223801
K00606,0.18720943120410236,0.35150814216776416
K00609,0.1622193585416104,0.2962388757789824
K00610,0.20052893027267474,0.36862487750642586
K00611,0.16383534166269847,0.3240847627924491
K00612,0.3776284813534038,0.5304715708180388
K00615,0.17165015904172382,0.2800906001220197
K00616,0.164534577824139,0.2879718134412633
K00619,0.29676788039276036,0.48790859079950294
K00620,0.1697110444602495,0.34224836737088793
K00625,0.16514012651086293,0.3369293786048913
K00626,0.16253719320411034,0.32788062872584894
K00627,0.1735204332878301,0.35333443907480255
K00631,0.30105298141766157,0.49095296258899146
K00632,0.19748985078466602,0.39945605468707374
K00633,0.22362393745787887,0.4217458719971365
K00634,0.21795954834851294,0.42240372999143966
K00638,0.3471741451349639,0.5076095661931864
K00639,0.192208733319323,0.37763546749440113
K00640,0.16900653385066697,0.28301494479365275
K00641,0.27894453285095344,0.5304047149407007
K00645,0.16173664090125725,0.29339153243104105
K00646,0.4201144510750348,0.537268604052546
K00647,0.2965077876926831,0.5316356864454147
K00648,0.16464384884754285,0.2943917894721702
K00651,0.17053324522542113,0.3054973169946209
K00652,0.20316825676784864,0.39162363325441363
K00655,0.16025723507308856,0.2863472534143323
K00656,0.1639709574301479,0.27006991552350645
K00657,0.18822406174154618,0.3780245645407181
K00658,0.2062426071231565,0.38299683045369093
K00661,0.18691008022961217,0.32256625401893346
K00662,0.2489303145496126,0.40763367020140595
K00663,0.3265074090303975,0.48753210678746195
K00666,0.24013423511254506,0.4346620225686496
K00673,0.29826568574122936,0.48984273413600604
K00674,0.17348972570298032,0.3294320180799607
K00675,0.2597241737907011,0.40468875685410916
K00677,0.22710769733617808,0.42647972993469024
K00680,0.22810097768614251,0.41560951529630324
K00681,0.17938583460385746,0.3692990021737159
K00683,0.3394239558293346,0.5151710742132528
K00684,0.2974600854113052,0.4940057454019754
K00685,0.26522588811187015,0.381048133348262
K00686,0.3924284325984033,0.5071855800587648
K00687,0.21357043543904178,0.4315078697582658
K00688,0.16557857655474573,0.28814792441084036
K00689,0.430536355999597,0.5932443080821678
K00690,0.20620522667046887,0.4313272747898736
K00691,0.25981710194480095,0.4674124008984065
K00692,0.40911028527430093,0.660239935075401
K00694,0.2958517407433872,0.5231590610243998
K00697,0.2397866349356244,0.40520708054578986
K00700,0.1739203185174021,0.31388072716031806
K00702,0.34918272495221586,0.5181696485458617
K00703,0.17294503547729403,0.3268137901420514
K00705,0.17987655052163282,0.3127795910822953
K00712,0.3120366198071072,0.5844590640230343
K00720,0.3304392561135049,0.5202700696034737
K00721,0.2215888450282145,0.4049037726862713
K00729,0.25422515259541734,0.3957759264160351
K00737,0.36987738647497953,0.5289129090687935
K00748,0.24409328109385575,0.4326643520806083
K00752,0.43762909196511135,0.6087569924221908
K00754,0.27817521536388173,0.45729096246626344
K00756,0.1710659579691166,0.3426191710939215
K00757,0.19498602008569801,0.38594087056448245
K00758,0.24067186179233477,0.4048563834130473
K00759,0.16963574963142666,0.31834179827758796
K00760,0.16065284926383894,0.30564105542184644
K00761,0.16199248133578237,0.29676945952391615
K00762,0.16276576088755562,0.2890923265275902
K00763,0.16563554603745886,0.3069959436245855
K00764,0.17329825557148848,0.29834128030162943
K00765,0.1714852667902545,0.3255223797151826
K00766,0.1762635159377752,0.34526531387077936
K00767,0.17042932046650844,0.32081400542803556
K00768,0.17805931298553632,0.3587386741123647
K00769,0.28603169949469415,0.5075005735087255
K00772,0.2807398521551734,0.454022988368279
K00773,0.16468733633825391,0.29666331918882
K00782,0.19674292672836743,0.39800554713687825
K00783,0.1665627213427781,0.30004392383108136
K00784,0.1632560494095325,0.2936047262972139
K00786,0.30443065070411635,0.4688978969373733
K00788,0.1767775933437536,0.3189528890024555
K00789,0.16787873422255908,0.28795611515420305
K00790,0.1618749051784686,0.3028635931921571
K00791,0.16305231627850567,0.2980801553830652
K00793,0.1589516179213928,0.3388914680436004
K00794,0.1539125907453723,0.33718272331099775
K00795,0.2784482221695984,0.46900285540993764
K00796,0.16408908951459897,0.29727077613382175
K00797,0.19108592298026497,0.30972229067488705
K00798,0.21535118650619642,0.422987990890416
K00799,0.2904129992298119,0.5224118280192073
K00800,0.16123440734357194,0.286287135574878
K00801,0.39279892457940735,0.5272354222422994
K00803,0.2796637887817993,0.4680522560879511
K00805,0.1726880012737029,0.3596628746350478
K00806,0.1598423844912738,0.293872815851365
K00809,0.24980300683275644,0.3682881527958146
K00812,0.2114548677942382,0.4368388975844308
K00813,0.2828916519891565,0.47039572150859116
K00817,0.16855175440192519,0.31986606461055156
K00818,0.1976184681217519,0.4038690339408544
K00819,0.2303524379109056,0.5074202078311109
K00820,0.1606453858682172,0.29089704697847174
K00821,0.18342877250059475,0.3204482524243399
K00822,0.2345895927659988,0.3464959523634132
K00823,0.16971808089859364,0.359747477698897
K00824,0.2209148661210978,0.47299254338857927
K00826,0.1631008521494471,0.29371524721474296
K00831,0.1697567259852813,0.29749571442600004
K00832,0.2119532093443224,0.38168125596620683
K00833,0.1607410084230773,0.3463373430783253
K00835,0.3633191141750008,0.5365388277816895
K00836,0.28143383663050536,0.4628311318978688
K00839,0.38800848741696886,0.6379727757325607
K00840,0.3158988788023423,0.5030449172710876
K00841,0.2351487741169541,0.42808963320318777
K00842,0.3578328093444033,0.5339824001819968
K00844,0.4302339170694185,0.6054423850394657
K00845,0.1671646376292677,0.29351612855325415
K00847,0.1592935648421838,0.2944390967659104
K00848,0.17937474872392287,0.33311899877958057
K00849,0.17091573138290722,0.3058703154216385
K00850,0.17003455017788519,0.2871137311214246
K00851,0.21174217850789162,0.40027647933119925
K00852,0.16388923995928523,0.29876623507194167
K00853,0.24004793386540693,0.40758940073857325
K00854,0.18316030967147612,0.3075152517119868
K00855,0.3179361277435425,0.5039456352921204
K00856,0.3325214806855388,0.5254667371794787
K00857,0.17119866174455117,0.31461471210799785
K00858,0.1616752657292208,0.2953659729716563
K00859,0.16254419850185717,0.2964630818077659
K00860,0.22451037374141816,0.41680775195521513
K00862,0.41116821816651605,0.5599420271679056
K00863,0.22370799380158987,0.39779713066933836
K00864,0.1692062365410291,0.30130761048424587
K00865,0.15961724356606805,0.30979338434975934
K00867,0.195390419656739,0.37352232070037344
K00868,0.15983224290573525,0.2855535830162165
K00869,0.22952882165869468,0.4193353983022288
K00870,0.2719407604649959,0.4149037245110484
K00872,0.17675315867467448,0.3377297095854221
K00873,0.15817005152168417,0.2841368636811445
K00874,0.18638847584145973,0.3683047220361795
K00876,0.16546126671868386,0.2949205789855045
K00878,0.16761701706538656,0.31563443912403283
K00879,0.24387642100500995,0.39730855231593704
K00880,0.28851303328211064,0.4755105987749088
K00881,0.3941449386608056,0.5457157654220491
K00882,0.16830319159463134,0.318445924528627
K00883,0.30652457184583043,0.47641543361824423
K00884,0.3178526520018913,0.5042999857227141
K00885,0.3357315923308762,0.4864377620276655
K00886,0.3482038042432787,0.5279274643401598
K00887,0.2215302445125093,0.41052872186856726
K00891,0.1642262039597142,0.27309413653201603
K00892,0.3179361277435427,0.5043034569391341
K00895,0.42713804060984584,0.6270817686199811
K00897,0.3375115770444408,0.5456960220248356
K00899,0.2485046985401704,0.45915921751475003
K00901,0.19865455805172888,0.38531500364408705
K00906,0.3019661170387531,0.48842000100058436
K00912,0.2641662591432568,0.4524371378557827
K00917,0.21741697577709043,0.4123113549695702
K00918,0.4873438668826501,0.5887629406346394
K00919,0.1683353437082428,0.304145901020289
K00924,0.23030388355955544,0.46716673374324413
K00925,0.17167223830609793,0.31315093528794474
K00926,0.15760188776115797,0.2953325113074151
K00927,0.1621812323180353,0.2962015868549065
K00928,0.16750015713286684,0.3055147152158159
K00929,0.21353405627970465,0.3855942951053152
K00930,0.16176757557734533,0.2940404024865458
K00931,0.16533555198434807,0.2991907915625808
K00932,0.3244913388500514,0.5079600419112421
K00936,0.19148626504510358,0.35821022249404166
K00937,0.1818642315303067,0.33409187126261164
K00938,0.22951036304484004,0.4193249197248989
K00939,0.16220865685018762,0.2962464585920288
K00940,0.1955626452762811,0.3534537999792664
K00941,0.16679612359715734,0.3159792788554897
K00942,0.16748185592967224,0.31581414438016014
K00943,0.1711331634022138,0.32631912645712297
K00945,0.16947640289787366,0.29140494286791935
K00946,0.19285193686936591,0.3603528810900514
K00948,0.16222486607641087,0.2991789768553344
K00949,0.17011842398601001,0.33865843829673214
K00950,0.17021483745374422,0.33659888875514665
K00951,0.16289479786179084,0.29840772691062817
K00952,0.44041756400980203,0.5909813391761491
K00954,0.162420087006261,0.29636000442892124
K00955,0.3865059276962064,0.5270921212654109
K00956,0.23391026605943013,0.3724175190425243
K00957,0.22569298462289691,0.36760204513842903
K00958,0.311438056511724,0.6207566423018946
K00962,0.16049140727824482,0.2921563569098299
K00963,0.17912681377968748,0.32649303833083626
K00965,0.16017420694168752,0.3050719809486067
K00966,0.38099445923594366,0.5547630380859507
K00968,0.35339465066197706,0.5479686267414301
K00969,0.1617056320709197,0.296359254163438
K00970,0.2652542807110769,0.43199631690746226
K00971,0.18865444716838786,0.4121860126042523
K00972,0.5134810601165798,0.6386651305901158
K00973,0.16351334622003416,0.30748166623931794
K00974,0.1661180079352416,0.3061074691051572
K00975,0.17446879459412343,0.32237978644996335
K00978,0.2226122953622376,0.4803735168693389
K00979,0.224471053360735,0.4204536157412676
K00980,0.20061411839711896,0.3717149168002034
K00981,0.16204696861423118,0.29578543557654136
K00982,0.226300323488826,0.397284830025818
K00983,0.39261759689076425,0.5766166259791098
K00984,0.2807634991723181,0.47468428291062414
K00986,0.38433530366573854,0.6130326112374003
K00989,0.18209578573621063,0.34186654722712956
K00990,0.22333089469815848,0.39656521741177336
K00991,0.16534544157020006,0.29174360140909883
K00992,0.2984544575148685,0.40051750398411784
K00995,0.15849623512360922,0.2963790592395464
K00996,0.3536801996946548,0.5166246235108672
K00997,0.17520704416575608,0.32954017394396284
K00998,0.3010404469352605,0.49136990689412513
K01000,0.16539787698285943,0.2957061110308822
K01002,0.24478458752530874,0.3958774456324632
K01006,0.17687755309542283,0.3712753261276555
K01007,0.2074610574638263,0.37018458567814033
K01008,0.1773586407424596,0.31245383445460034
K01011,0.1469182594376704,0.334220094097788
K01012,0.17939501193788057,0.3183846870264884
K01023,0.31402958397585556,0.530958736265746
K01026,0.3141008976444022,0.5344630643640041
K01028,0.2921689729891016,0.47414796576712087
K01029,0.21845161545154915,0.4256117960111941
K01031,0.2501305320579403,0.38705050023963883
K01032,0.2500427979327336,0.3869938080463255
K01034,0.20078352339699526,0.40896014755485854
K01035,0.2009235842533041,0.4090290689287223
K01039,0.3088277312619536,0.529470922609733
K01040,0.34226925623049104,0.555793317624953
K01042,0.1672802607029406,0.3706156036288332
K01046,0.2881952494159121,0.5924289944397302
K01048,0.24803760374519196,0.3973618353194731
K01051,0.2610386029250019,0.49593810735375965
K01053,0.32778705170845507,0.5033822256290115
K01055,0.39748602746597267,0.5861213926160784
K01056,0.16220867479935427,0.2962465941337645
K01057,0.24896096179144253,0.47953853322021744
K01058,0.27723264003947773,0.4655676191836409
K01060,0.20439816499759902,0.4220861198574627
K01061,0.26196796389485266,0.44419485808751513
K01066,0.20220201353389872,0.38751748841741473
K01069,0.20801181241470248,0.4096643762650668
K01070,0.3145734411161186,0.4919589761332882
K01071,0.22582823409274533,0.41683160219245685
K01073,0.36558978263933856,0.5557610092923486
K01075,0.2293958095582043,0.3497461504263153
K01077,0.2240743873680714,0.4118819882255166
K01079,0.15601115974858884,0.32916377259425716
K01081,0.22752454557298338,0.38195582873340417
K01082,0.2839611284239847,0.49121390941752857
K01083,0.28927029078144423,0.44606339646194987
K01085,0.31716889502862167,0.4971614947955256
K01087,0.2572006738855643,0.4110771241883529
K01089,0.3269622966520643,0.5491111796605574
K01090,0.16683931858959902,0.3328220516128058
K01091,0.1715805149430947,0.2996173292989726
K01092,0.16332916347611254,0.2998204050144334
K01093,0.34571591863913126,0.5091948147448331
K01095,0.2942622344890249,0.5024880375377433
K01096,0.30491086915564175,0.49919578182483326
K01101,0.2272289534345441,0.40129210526373754
K01104,0.17265168394039326,0.3184437668962216
K01113,0.38783473568134297,0.5840649344615404
K01114,0.27763862729404276,0.520928411969904
K01118,0.195983006385216,0.3608059057142382
K01119,0.18439793499674242,0.36657254686296104
K01120,0.26255789617668013,0.4257511282813432
K01121,0.2719407604649959,0.4149037245110484
K01126,0.1758651355676609,0.343709442825938
K01129,0.1726114865936371,0.31571973320132446
K01130,0.3560008759998815,0.5502222755498503
K01133,0.4361754060753276,0.6644466693398887
K01134,0.4136472510466174,0.5437823049518072
K01135,0.41518403796565423,0.5836209775601676
K01138,0.2810675499558144,0.43634116346637897
K01139,0.2812722395410029,0.47964569447641914
K01141,0.29536689618274664,0.487952897938925
K01142,0.15972968632330106,0.29615856150550873
K01144,0.4570103082983808,0.6633923557381571
K01146,0.3179361277435427,0.5043034569391341
K01147,0.30773728235306685,0.5026722535291542
K01150,0.3052720207718559,0.5020097978555007
K01151,0.16488778907167315,0.30062841727986284
K01153,0.1792284759220177,0.33655650745390736
K01154,0.19210863262878303,0.3463697811147685
K01155,0.30805779841338143,0.5685456351195518
K01156,0.23179232894684626,0.4199075983245673
K01159,0.18217507589158108,0.34816474560523286
K01160,0.309211689383096,0.46126210940307943
K01163,0.20143675518349888,0.4222089242344149
K01166,0.24518437075004573,0.3581384607831545
K01167,0.3617523880200644,0.5152794442199907
K01169,0.32371920754628497,0.5076543608876017
K01173,0.4567416546162701,0.6717934783204726
K01174,0.27485891844071253,0.5742615630627472
K01175,0.31305738655108334,0.5012419801157894
K01176,0.16216333964451388,0.32503519188661645
K01179,0.19299086734651089,0.3710420067860661
K01181,0.2207491517705718,0.5035334499513208
K01182,0.22744316921515162,0.39182988150417103
K01183,0.23036008468128955,0.4156586787608259
K01185,0.22085398198519385,0.4496607700332665
K01186,0.2702343290428345,0.5245302877407092
K01187,0.1606948563973432,0.2948528875261388
K01190,0.18473287203401093,0.33259200912950226
K01191,0.21552474125780763,0.4138202066562502
K01192,0.2900985783442319,0.43850082933122136
K01193,0.16344924789386134,0.289354294443782
K01194,0.3205081545564136,0.5250526185757889
K01195,0.2517020985486008,0.46886353742765574
K01197,0.3684203769095081,0.5973311761690338
K01198,0.22998414421570998,0.4427530045957183
K01200,0.22859950704700754,0.4177365525366642
K01201,0.3692370895033636,0.5724464536314362
K01205,0.4635603876255515,0.674855158020322
K01206,0.20234433531042567,0.402064787959947
K01207,0.19851130376480497,0.339250220950919
K01209,0.24090635374527325,0.4775663054618918
K01210,0.3738395015970641,0.479418256437734
K01212,0.36158403092359914,0.505447381371791
K01215,0.19671077442617446,0.3734885840649783
K01216,0.448078070737787,0.6352629848526138
K01218,0.3148629817504117,0.5058853822684026
K01220,0.25844307032855485,0.4847526772462877
K01222,0.21601943236401003,0.367942069669397
K01223,0.19010676852668473,0.354826441273488
K01224,0.36251094694323904,0.6206870721739681
K01226,0.18953805870381263,0.35353786572559237
K01227,0.29457909446524116,0.4716755170543579
K01232,0.24625516484025703,0.4618355437856561
K01233,0.3107838973504967,0.4840331284154253
K01235,0.3506972045988168,0.5382967393090329
K01236,0.347520245255927,0.5151574424246976
K01239,0.17886443305420563,0.36315267881034463
K01241,0.33005753549925415,0.5487500715265349
K01243,0.16357604877989448,0.2953811970539554
K01246,0.18289200946981135,0.33569049564128833
K01247,0.2711915492681905,0.46206021854322593
K01250,0.2082430171902061,0.3842854496152138
K01251,0.23377776443015907,0.4367117129445624
K01252,0.2944367332607399,0.4743150184735864
K01253,0.4376002937115166,0.594614187188691
K01255,0.1874799414918093,0.35529674220612223
K01256,0.1802985206259668,0.34923500980527816
K01258,0.16138639100919583,0.30789888077848027
K01259,0.23227268677465623,0.4481895804287323
K01261,0.21537784940706164,0.40229442683318756
K01262,0.16469984064541462,0.306586919526671
K01263,0.386442570321267,0.6186963720365602
K01265,0.16186596292989014,0.296064007684898
K01266,0.3300221220532177,0.5371688208118954
K01267,0.19472305121478004,0.39929877885687604
K01269,0.27964518372856007,0.419993752564773
K01270,0.1960370385569202,0.35665969982316653
K01271,0.1711907281038011,0.34469271521576106
K01273,0.19787783513861082,0.3731683002016371
K01274,0.2604878730436909,0.44790582709444265
K01277,0.4552372092474377,0.6498325587815771
K01278,0.36593879881391633,0.5851700515235457
K01281,0.21809711806528886,0.3861721789930734
K01284,0.3237279351326448,0.5285632602531122
K01286,0.17080725295965823,0.31594233357303997
K01295,0.3325245387034682,0.5733755342964918
K01297,0.1755956631189746,0.3507359461882073
K01299,0.2841253799843454,0.5045760868675863
K01303,0.4222353602270067,0.5655889948784698
K01304,0.21071653885244504,0.41589979786814835
K01305,0.20618771454382034,0.40993212596088757
K01308,0.27009201163343594,0.48483788356510543
K01318,0.3338032954256469,0.6598587262002975
K01322,0.3417380013778908,0.5610824407914885
K01338,0.1794988100735832,0.33265491551573484
K01354,0.3028079534463114,0.48956471642665905
K01356,0.16673822164907134,0.30770074857063884
K01358,0.15988026009258605,0.28604143421436456
K01361,0.26273496110772304,0.45766983007790407
K01372,0.21293879375304142,0.4111522565426087
K01387,0.3300753044173019,0.4957135536274382
K01390,0.3525329598842953,0.47888157906238676
K01401,0.31073269410375237,0.6485078295646496
K01407,0.3130432729097365,0.5012331653734045
K01409,0.16402223914312247,0.29737117113716127
K01414,0.3485985723928432,0.5251322130362128
K01416,0.30942490207789103,0.4841721742870684
K01419,0.25142157018135464,0.4407651748127093
K01420,0.1726438218962768,0.340016365351421
K01421,0.18534904141565184,0.357280993519334
K01424,0.16516270445223413,0.29742271934035464
K01425,0.21103032767804047,0.37965796033931587
K01426,0.22805942455688627,0.42000561192270286
K01428,0.20758436346337653,0.36726880482378454
K01429,0.23121664824996196,0.4040606550947927
K01430,0.2046049717948328,0.36950276682835553
K01433,0.25309640567364133,0.4455218347876414
K01434,0.2908836620950936,0.49313244633178493
K01436,0.21568773660851032,0.3565069189144656
K01438,0.19133337242199286,0.4082608415403862
K01439,0.17815262377249091,0.3421091307254069
K01442,0.18481778536092974,0.37198381978043177
K01443,0.17250084539748345,0.31096372692406327
K01444,0.34602563707839834,0.525338496625675
K01446,0.4202823314376101,0.6144973382266656
K01447,0.3575248413451847,0.5366912353676979
K01448,0.16237328583041882,0.27697277815931476
K01449,0.1954522015548002,0.43891168775167055
K01451,0.2543827526980749,0.46639136600045733
K01453,0.29260148674039643,0.45132441317238564
K01455,0.38259884155486723,0.5303760712857725
K01457,0.3644325868813012,0.5418375624172976
K01460,0.32371920754628497,0.5076543608876017
K01462,0.16079831690987864,0.2984975454961269
K01464,0.18648608893567079,0.3341176321849484
K01465,0.16228624556189927,0.29928958090458396
K01466,0.25867798932563174,0.4360556878565896
K01467,0.21917677253401416,0.3789711617094668
K01468,0.23585159430768332,0.38760116648144105
K01469,0.29624156875134866,0.4684587075228082
K01470,0.2158839912140222,0.37110467733334845
K01473,0.3899312594581513,0.5969433668076026
K01474,0.3895774910594006,0.5909311982142927
K01476,0.2934581662558381,0.469435477391388
K01477,0.34558575481269227,0.5127051329285162
K01478,0.22138589846315673,0.40905108186426364
K01479,0.2608917195388378,0.5200934984342892
K01480,0.18507695793815757,0.33483024723359645
K01481,0.25552597901192914,0.3950341588369944
K01482,0.3688915033264167,0.5613732347129281
K01483,0.3591174729678256,0.4548957610990434
K01484,0.3011006642951739,0.4914068016919942
K01485,0.21208620533111153,0.3784938011883367
K01486,0.18123089395235695,0.33399324745262665
K01487,0.18342761537696187,0.31317100595705294
K01488,0.16665898803610424,0.3344728933210363
K01489,0.16246443554240092,0.29749594437857224
K01491,0.16147876988797402,0.2951356631125173
K01492,0.37463393041345533,0.6071853227483606
K01493,0.16994275464202976,0.33604389438456717
K01494,0.19257464464006016,0.3292321368274634
K01495,0.1701381924312568,0.28345084986590663
K01496,0.21782614113728851,0.39988077279405565
K01497,0.22773172429851196,0.3954900062034295
K01501,0.34513663035413655,0.52306747615158
K01502,0.2522924331667276,0.39104215589193914
K01505,0.3113415424527012,0.5062702466953436
K01507,0.19690141893196675,0.32295730930069044
K01512,0.17257945386384405,0.33502189438012286
K01515,0.16763781215007592,0.30643670921745464
K01520,0.16249611692132768,0.2857079776548337
K01521,0.31439863351321423,0.49925162848347954
K01523,0.22297283102476964,0.40405594592081173
K01524,0.16344374261770325,0.3397115389837495
K01525,0.29445843265764027,0.4855057949539678
K01531,0.16462756751783592,0.3235102369688957
K01533,0.18509796597827624,0.37897290996555894
K01534,0.17170870332761662,0.3225466615484484
K01535,0.41800436275738273,0.6361049464705437
K01537,0.1688265686691548,0.3348767246786321
K01546,0.18957874907204822,0.3390446958606721
K01547,0.18851934741338564,0.33875697945091005
K01548,0.18788009798217475,0.3379907549161974
K01551,0.23396094873340184,0.44628764479303296
K01555,0.35225157261421947,0.5285992470101646
K01556,0.3479257750716181,0.515483858086172
K01560,0.19819733654033306,0.3782708811231075
K01561,0.34152574101051697,0.5228861149879523
K01563,0.4056123000605519,0.5866254572023277
K01567,0.198088379090865,0.44410857021599215
K01569,0.27290413992556894,0.4280352649881375
K01571,0.19431166734765595,0.4067391554711704
K01572,0.18541749582390502,0.408449419148814
K01573,0.4414141184558694,0.6581748102465931
K01574,0.412064710815098,0.6186406163366116
K01575,0.22283300032763068,0.40865738167266186
K01576,0.2853234006185035,0.4835441194337694
K01577,0.40491684667998123,0.6105025463850596
K01579,0.18091813544225466,0.33854791521438643
K01580,0.21527774042555323,0.4195454985236284
K01581,0.21821038769979517,0.41186866355601426
K01582,0.1988984789699325,0.4149326197869743
K01583,0.31324610269232656,0.5494614773227142
K01584,0.3337288301200473,0.4548308625024533
K01585,0.24607506236248253,0.4617317654519051
K01586,0.16787771163359427,0.29487158734483315
K01588,0.16591833630419725,0.296399342264999
K01589,0.19923326863543164,0.3701716180778715
K01590,0.420989066738232,0.5608555791198259
K01591,0.1622142329592232,0.2962497547419578
K01593,0.3930392378706118,0.5491321934428632
K01595,0.19511221791240888,0.35193893248092367
K01596,0.25736870347760726,0.47348109404158056
K01597,0.22952882165869468,0.4193353983022288
K01598,0.20384360707710994,0.4237443971475621
K01599,0.180175543365091,0.31802579356007293
K01601,0.3848795428752475,0.5852269025738194
K01607,0.18277087467954875,0.347989893978579
K01608,0.28179956971722553,0.4146748104625948
K01609,0.1700721353925267,0.3503454727993924
K01610,0.1759692249939001,0.32486793415971027
K01611,0.18152731811372147,0.37579241286552034
K01613,0.19237818606013538,0.31471153025929816
K01615,0.28968356689212343,0.5256390731682465
K01616,0.3801452074316308,0.5567293609845546
K01617,0.4041346934716287,0.5540643965050787
K01619,0.1694379523347029,0.30366115342182554
K01620,0.17665517139178133,0.33420639606409214
K01621,0.23191559646511425,0.4495641719111912
K01623,0.3012266332834298,0.5391458659563992
K01624,0.1802468817779898,0.31833723182300644
K01625,0.17517855950766623,0.3552212115837679
K01626,0.17358113427267327,0.2971372457859568
K01627,0.24638543986482983,0.43388857184832996
K01628,0.16410383954531135,0.3662702963011638
K01629,0.22261987783924023,0.42376635095560494
K01630,0.28794113365079993,0.491367300673468
K01631,0.28823495975081737,0.47518446078914833
K01633,0.16729056264585765,0.3283160008975377
K01635,0.2500810583949291,0.4648498520683396
K01637,0.2753313116932867,0.4536501123563487
K01638,0.24378377306306323,0.41647061259743057
K01639,0.18308418213544414,0.33849056083019774
K01640,0.27050118992991623,0.4926228082352953
K01641,0.22951036304484002,0.41940622331747285
K01643,0.20940326271354834,0.40074983984863705
K01644,0.1886959690159782,0.36271826871079466
K01646,0.20976816525905143,0.39122331697397017
K01647,0.17288485214818305,0.3129514182432437
K01649,0.16260091494335732,0.29882098425523795
K01652,0.15447555369151544,0.27636840150155356
K01653,0.17160720887116007,0.29346583301778656
K01654,0.3520862246597348,0.5407970084566291
K01657,0.16126534297933393,0.29499207742829603
