id,(Intercept),cohortAfter abduction
K02385,1.243687392847022,-1.5643438985816216
K02386,-1.8437860621108442,0.029250204193359552
K02387,2.3493887549849317,-0.6203864676080373
K02388,2.295586186604784,-0.5735198559170183
K02389,2.0928806412595433,-0.4523734950968996
K02390,2.2413109711549106,-0.6031322987269558
K02391,-1.978845182371023,-0.05285432741616858
K02392,2.8618803034385616,-0.6442675956584099
K02393,-1.84831554929971,0.025192903207683415
K02394,-1.8487788242253718,0.028807955125879747
K02395,0.21157751298956828,-1.0372342978219726
K02396,2.453999615034541,-0.6325931444527635
K02397,1.8157081183671897,-0.3877284523581279
K02398,1.4342395537712775,-0.26580629023389646
K02399,-2.008573638204391,-0.06595720746748635
K02400,2.4234856448098414,-0.6136837616227151
K02401,1.7438219590896749,-0.3959337090974815
K02402,-2.108699956049808,-8.921489650068892e-4
K02403,-2.108699956049808,0.004932535664558424
K02404,0.22868507699521068,-1.4620401522843838
K02405,2.4848569015937025,-0.3426065116315613
K02406,2.702862292899277,-0.6343485143682184
K02407,1.8873013388473945,-0.3026505856369619
K02408,2.260254425931307,-0.5474105876544071
K02409,2.1147753660967377,-0.5661031111197012
K02410,2.3077779649910264,-0.5619247002373617
K02411,1.872117120596008,-0.39868253786398355
K02412,2.311541883519447,-0.5586803149863178
K02413,1.8103907928723677,-0.43330855232527554
K02414,0.4273816725958559,-0.6672767197744853
K02415,0.1518302567784966,5.459477536176038e-4
K02416,2.1635741521442133,-0.5193992978902839
K02417,2.572102689782473,-0.6393043978626072
K02418,1.4290648420547116,-0.3155124960562976
K02419,2.279866130899525,-0.5328086736079252
K02420,2.325140883546955,-0.5931244919967811
K02421,1.7318973480067177,-0.38270886778301905
K02422,2.415624287213741,-0.5278289028002212
K02423,-2.087205504077672,-0.032332628097923255
K02424,1.7847192670213525,2.2059209601929233
K02425,-2.1393560670116942,-0.03126760380344251
K02426,0.3749791219756178,-0.36672336348379364
K02427,-1.71743107830721,-0.2231250013284043
K02428,4.6606669272239225,0.18374661340359055
K02429,0.8898666842699274,-0.21982438784463465
K02430,-2.3314399758972293,-0.3990357260681354
K02431,3.2597719792587414,-1.959082395598592
K02433,4.584691388058212,0.7474862898075807
K02434,4.524591830200531,0.5924763262879654
K02435,4.493904150049475,0.5864030438060298
K02436,-2.6424408994674775,-0.13801777968401407
K02437,3.355393831099243,1.4785322823166756
K02438,4.246904658342884,-1.4559090576220286
K02439,-1.2667961921558035,-0.21100860206183647
K02440,3.8533270741469083,1.3679514930280734
K02441,-0.0894723844979044,-0.5924387087891418
K02443,2.9544707276395092,0.33557891430400266
K02444,3.3233324655541425,-1.0062946721956227
K02445,2.0553190371463588,0.7764222000309691
K02446,1.6976820019936971,-0.1162858235753208
K02450,-4.000746107157392,0.4445842461272197
K02451,-6.032246247760129,1.1492074656543796
K02452,-3.395842102225581,0.2642565428934134
K02453,-0.2905385532453293,-0.052216973854321
K02454,-0.18394690848490303,0.04457522506204126
K02455,-2.7804981439422023,0.4959024789284817
K02456,-1.220855719046071,-0.18736825094662302
K02457,-3.418308339478941,0.34479446440424566
K02458,-3.3678542476590048,0.31809618766732406
K02459,-3.5057382665398604,0.44734143235838186
K02460,-2.447676803131036,0.24313784409127814
K02461,-2.172294537222405,0.17694681962763203
K02462,-2.4461916246616737,0.23276618827637408
K02463,-6.046674531517255,1.377658741744197
K02464,-5.233460532750859,0.9936790380546076
K02466,-0.8826225154276885,0.43686662250124186
K02467,-2.1281270276601028,-0.04140891951096326
K02468,-1.7896831487156648,-0.36406952406234705
K02469,5.239084040728842,0.49189937955339846
K02470,5.245904304752513,0.4863573823715157
K02471,-2.835055085271763,-0.13827980795472294
K02472,0.6634729987018897,-0.17503798498405465
K02473,-1.8664820968735238,-0.5551267243708382
K02474,-0.8248590075348536,-1.0128943327258386
K02475,0.26493346114219474,0.4049098056732455
K02476,0.17153573768719976,0.5437256112428644
K02477,3.6800568404607015,-1.1637014045338288
K02478,1.706651533458964,-0.48927359832602524
K02479,-3.6769637143560288,1.3409715457387388
K02480,-6.012751561710875,1.0874075425736587
K02481,-1.5604628690620546,-0.11757031999103007
K02482,-6.018269339878281,1.3797319747784473
K02483,0.18890117627651204,0.27247716694975366
K02484,0.8936560742994244,0.013651067158205521
K02485,-1.3608337582148922,0.3938929430178235
K02487,-5.307257863720465,1.1105752801838022
K02490,-5.052639040613709,0.6160998196522386
K02492,3.4750323536360925,-0.21505843995842455
K02493,4.820976152505172,0.7670292752690228
K02494,-1.959561017781975,-0.07684287989108918
K02495,5.301414354420284,0.4765412214408813
K02496,-1.7123378259667206,-0.24498422878039983
K02497,-3.1166576486597255,2.7478214299111157
K02498,-1.9599655566496876,-0.08055815150260548
K02499,3.039278930043758,-0.24415659701611303
K02500,4.584391236683564,0.28957305838450065
K02501,4.583512056668405,0.2905972396107661
K02502,4.439305049386976,-0.726162058833693
K02503,4.835599425442704,0.7204116686059908
K02504,-2.0596121257340947,-0.109156869714927
K02505,-1.9117827759573016,0.01244942333343757
K02506,-2.19588980506305,-0.08348007763482479
K02507,-1.505918844092717,-0.2167737208513847
K02508,-3.89703318778859,0.5110342043337106
K02509,-1.4768982171004783,0.7998593196519768
K02510,1.1734561291257704,-0.3923385326047446
K02511,-3.9394721217337265,0.4346406053799934
K02517,1.9176995793380955,0.08259696706084552
K02518,4.815947739726105,0.7290223523374003
K02519,4.847139031561077,0.7128080595158796
K02520,4.8209723696833455,0.7283882840267186
K02521,-2.0596121257340947,-0.10479392366831486
K02523,1.1052113477424763,-0.0981098289185931
K02525,-2.0645140711709926,1.4624391791919624
K02526,1.942009700339141,-1.1633555418048758
K02527,0.9716629594415576,-0.0969859393314898
K02528,4.821576900777472,0.7277742039902394
K02529,6.664440551286643,0.39373510169030057
K02530,2.099044445518328,1.9000594502430075
K02531,1.224822638344623,1.4333574561789673
K02532,1.0442128423335193,-0.40648783843869674
K02533,-1.8542444167077994,-0.12808776588737802
K02535,0.2218461739123283,-0.09996314213691249
K02536,1.3797113018014366,-0.22011243933531754
K02538,0.21570555196976837,2.408122935150689
K02548,2.572727435758847,1.6911032150954517
K02549,1.5909915574997013,1.4658121747530328
K02550,-3.8177530985236765,0.4843775351161439
K02551,2.035042071394602,1.2102595782443697
K02552,0.8225393426910337,1.6786125393832732
K02553,-0.8420177435728871,-0.3176014194969907
K02554,-0.4001701987659114,-0.7522911509196728
K02556,2.3675211458613505,-0.5923096682211202
K02557,2.9697732579180114,-0.6632485171439186
K02558,-1.1997325347882049,-0.1378316690581598
K02560,-2.0596121257340947,-0.109156869714927
K02562,-2.0596121257340947,-0.109156869714927
K02563,4.823153225003792,0.7266526214793414
K02564,4.997626067672653,0.6766713923279329
K02565,-2.1049343215471987,0.10489967767264541
K02566,1.169927411190688,-0.3295591523718986
K02567,-2.443661293538601,-0.10685022931517096
K02568,-2.7116902839726413,0.06523431350299491
K02569,-2.6628856793167968,-0.00456280178748214
K02570,-2.711563008430275,0.06510703796062911
K02572,-2.810431642488112,0.09533973777579408
K02573,-2.397239122096978,-0.23441807079280852
K02574,-2.4336373560077362,-0.19746126901849492
K02575,1.264620575344825,0.41351201484065203
K02584,-4.685158815168521,0.7305205827932538
K02585,-2.4914975494502354,-0.9081150036900278
K02586,-3.89072512440131,-0.1703893012457549
K02587,-1.26931175212931,-0.9165842221545568
K02588,0.7470926434763694,-1.4193756477091855
K02589,-2.218435354708456,-1.2531756720371372
K02590,-2.721849412593958,-0.9495244778270919
K02591,-3.055273941962089,-0.7886883917855325
K02594,-0.08672895265943836,-1.8021294866541395
K02598,3.264406327278734,-2.0084889448635446
K02600,4.821576900777472,0.7277742039902394
K02601,5.038850599517352,0.590419610268117
K02609,-0.3993993161347458,0.3647474732890277
K02610,-0.3993993161347458,0.3647474732890277
K02611,-0.3994341426167365,0.36478229977101895
K02612,-0.3993993161347458,0.3647474732890277
K02613,-0.24668291125014452,0.2763675054991921
K02614,2.8835270553106698,0.2325534050941005
K02615,-2.5099922815269626,0.11149036758045483
K02616,0.06245804928178611,0.2177702138629145
K02617,-2.4281674431214793,0.12691025009690304
K02618,-0.7753865807173028,1.765483257090139e-4
K02619,2.9742317270505483,0.1507033719795947
K02621,3.5954821335396554,1.339354031650847
K02622,3.5822995585400657,1.3450941826296412
K02624,-1.1080203042840955,-0.249323575459363
K02626,-5.24953270542485,0.5364754725004295
K02647,4.824484554841127,-1.2935413765750527
K02650,2.3262510880242155,-2.1637743755367964
K02651,-1.1468487428091771,-0.09762425888489923
K02652,3.6465004903582043,-1.7510103378124944
K02653,4.293298639074085,-1.8719980072700997
K02654,4.542826079288331,-1.1783883804615702
K02655,-5.336541210187253,0.8797892835705492
K02656,-5.484291906130428,1.270306796950354
K02657,-6.218703710494342,1.4900587357019193
K02658,-6.218703710494342,1.4900587357019193
K02659,-6.218703710494342,1.4900587357019193
K02660,-6.218703710494342,1.4900587357019193
K02662,1.966612838067344,-2.094012652303214
K02663,-0.8155065104248775,-1.7747078817667137
K02664,-1.6996817883629252,-1.476325078861489
K02665,-6.261344175179417,1.4781584262708445
K02666,-1.4573847878230737,-0.19479185347898498
K02667,-6.261344175179416,1.4446284697618006
K02668,-6.261344175179416,1.4446284697618006
K02669,4.2740166744602925,-1.3707081628664803
K02670,-6.211229422726586,1.5034128677707024
K02671,-6.181806855592671,1.5095795933232112
K02672,-6.170582118489517,1.5370145821251873
K02676,-6.261344175179417,1.4781584262708445
K02679,-2.0654388277687517,-0.10333016768026959
K02680,-2.0596121257340947,-0.109156869714927
K02681,-2.0596121257340947,-0.109156869714927
K02682,-2.0596121257340947,-0.109156869714927
K02686,-1.9019524429347916,-0.260505732481052
K02687,4.785875449236857,0.7364526110722908
K02688,0.5517411756683801,-1.2580797044439906
K02742,-1.991299543250503,-0.10716811673123261
K02744,3.5800245196474885,0.19463579601611114
K02745,2.6979292911698325,-0.7511376109529238
K02746,2.5983468871474686,-0.6417055969825007
K02747,2.549269686901222,-0.6588613888714157
K02750,1.4681300509682984,1.6778056054411694
K02753,-1.2168582134425616,-0.8706446317736654
K02755,-3.8420340769129515,0.41556934320586203
K02756,-5.448303614239308,1.1216930862836003
K02757,5.507692252526305,0.0910030527210679
K02759,4.521934578745616,0.3766461266419946
K02760,4.7366352480071,0.47320404394715077
K02761,4.976643045058101,0.6089292870465793
K02763,-0.612922385803695,-2.234660350570051
K02765,3.7737660856041844,-0.2871216187964565
K02768,3.4475563116528667,0.3522866103152479
K02769,2.6114363222849795,0.1343984932086868
K02770,5.135294513677468,0.8576231448143604
K02771,0.18558983626902403,0.07349913027715216
K02773,3.430480494415197,1.0370353460769575
K02774,3.3899306724920466,0.964125254892676
K02775,3.4442061324931244,1.4451729171727763
K02777,3.595931553775416,1.0803655301616042
K02779,3.0709165190686845,0.9809528268596235
K02781,2.8933491944856664,1.1103855712369035
K02782,-4.66902927554422,0.6427353531038849
K02783,2.4882484896514923,1.1310377111362155
K02784,-0.7096516495470864,-0.5985800517593343
K02786,2.4294535826201633,1.6170450237042244
K02788,2.021062028492808,1.9516804924362305
K02791,2.4049469357814006,0.8622569200771689
K02793,4.335722408244963,0.2768620897132419
K02794,4.945340456029274,0.5691599869113535
K02795,4.8353581782991695,0.5676664395176015
K02796,4.752172107412439,0.5581449986851957
K02798,2.143770437715898,0.9226758412850176
K02799,-3.7746946038895564,0.47870509508212844
K02800,2.8064835776257437,0.840619489883377
K02802,-2.1794602267762837,0.08473554934344518
K02803,-2.179458285114821,0.08473360768198246
K02804,3.683641677920506,0.6979961028654048
K02805,2.333567774564526,-1.4297326634573735
K02806,0.24413067987531978,1.1335454917781502
K02810,4.45170471511113,0.961137205309283
K02812,-2.1432482759921294,1.009426645262304
K02813,0.8224235259558883,-0.5471750054915168
K02814,-0.7110045847273616,0.533714234752104
K02815,-0.7110045847273616,0.533714234752104
K02819,3.0191900389313018,0.5790611677793058
K02821,3.8524846482676507,0.10357876827530355
K02822,3.9588770516006244,0.4941808394554005
K02823,4.594070282066649,-0.15173920982238998
K02824,4.593688687481497,0.8558367653218759
K02825,3.615024023150485,1.2329741823909257
K02826,-3.2192508274478264,2.8504146086992166
K02827,-3.2192508274478264,2.8504146086992166
K02828,-3.221410770109414,2.8525745513608047
K02829,-3.221410770109414,2.8525745513608047
K02834,4.82152812238819,0.726815207485992
K02835,4.821576900777472,0.7277742039902394
K02836,4.821576900777472,0.7277742039902394
K02837,4.744259434083033,0.7532594090046153
K02838,4.821576900777472,0.7277742039902394
K02839,0.08925516041952086,-0.80668562819484535
K02840,-5.36436138452623,1.0463319383513547
K02841,0.21378763350160757,-0.0489483211617181
K02843,0.6809182982333493,0.1428412545984441
K02844,-1.9534273028601117,0.17314363929562937
K02846,-2.066842561909003,-0.0913126549677803
K02847,-2.051436609940514,-0.2414105596932612
K02848,-2.9815439740804965,-0.055190787300844146
K02849,-0.5761215278967589,-0.37883689878640703
K02850,-3.2731845041196417,0.3753891034607201
K02851,3.1358421083593386,1.0104024629477129
K02852,-1.528120272058823,-0.26126370189611015
K02853,-2.0596121257340947,-0.109156869714927
K02854,-2.1739144245854707,0.015884082150236845
K02855,-1.2519001307078472,-0.5221988801206991
K02856,-0.6852285685555621,0.024003990257207564
K02858,-1.2611115948019416,-0.45017534204791176
K02859,0.6605071863811967,1.668744676402183
K02860,4.798570070450762,0.7394194168065877
K02862,-5.764079153366745,0.8390733950430218
K02863,4.821576900777472,0.7277742039902394
K02864,4.821576900777472,0.7277742039902394
K02867,4.821576900777472,0.7277742039902394
K02871,4.821576900777472,0.7277742039902394
K02874,4.821576900777472,0.7277742039902394
K02876,4.821576900777472,0.7277742039902394
K02878,4.821576900777472,0.7277742039902394
K02879,4.821576900777472,0.7277742039902394
K02881,4.821576900777472,0.7277742039902394
K02884,4.821576900777472,0.7277742039902394
K02886,4.821576900777472,0.7277742039902394
K02887,4.82180415094063,0.7281541065987018
K02888,4.821779326205038,0.7340143878928659
K02890,4.821576900777472,0.7277742039902394
K02892,4.821576900777472,0.7277742039902394
K02895,4.821576900777472,0.7277747283752056
K02897,3.9976628785313553,0.3165948919480448
K02899,4.821576900777472,0.7277742039902394
K02902,4.8373204049809795,0.7224306017982633
K02904,4.821556163943733,0.7277851665282765
K02906,4.821576900777472,0.7277742039902394
K02907,4.721398327213149,0.7782624087108019
K02909,4.864892471332339,0.7628288894356012
K02911,4.844674397794534,0.7570473603457057
K02913,4.730860335619236,1.0718439859139257
K02914,4.7156302554007175,0.7029043808786916
K02916,4.816145012822033,0.7294098280813216
K02919,3.899386593883299,1.1682875604432705
K02926,4.821576900777472,0.7277742039902394
K02931,4.821576900777472,0.7277742039902394
K02933,4.821576900777472,0.7277742039902394
K02935,4.821576900777472,0.7277742039902394
K02939,4.817973783529376,0.7313743998684046
K02945,5.095299944384892,0.5351117680156753
K02946,4.821576900777472,0.7277742039902394
K02948,4.814094087529795,0.6734291117796323
K02950,4.821580170983329,0.7277709337843813
K02952,4.821576900777472,0.7277742039902394
K02954,4.953121293885768,0.9084719590147776
K02956,4.821576900777472,0.7277742039902394
K02959,4.821576900777472,0.7277737204815523
K02961,4.821576900777472,0.7277742039902394
K02963,4.83678680046575,0.7250822702275919
K02965,4.821576900777472,0.7277742039902394
K02967,4.821725223056943,0.727632543375026
K02968,4.821565130809961,0.7267163327468092
K02970,4.781901654860296,0.7088689942620744
K02972,-2.2119380465172007,-0.032252766136242395
K02982,4.821576900777472,0.7277742039902394
K02986,4.877765191372236,0.697836609676885
K02988,4.821576900777472,0.7277742039902394
K02990,4.7137074581590594,0.7768795046264818
K02992,4.821580170983329,0.7277709337843813
K02994,4.821576900777472,0.7277742039902394
K02996,4.821588661011687,0.7277661344558989
K03040,4.821646556611422,0.7277349152035427
K03043,4.82158342682714,0.7288637155403168
K03046,4.821611824344534,0.7277585874098824
K03048,3.1220393380294054,1.326631995285517
K03060,4.666049781229318,0.6832412433442603
K03070,4.919375529323951,0.8653100251631354
K03071,-1.6110986476749307,-0.10298912732526277
K03072,2.3034141676240223,-0.5416239295659329
K03073,4.760378843540665,0.7644733633452521
K03074,2.2336866538212616,-0.4724472426011139
K03075,4.821559826991826,0.7277687036863913
K03076,4.8828638930500725,0.8258140565048473
K03077,1.202248995041364,-0.9041292350585723
K03078,-2.235251331394501,-0.22785176672875118
K03079,2.5358149276322495,-1.6666189493618337
K03086,5.194654159571232,0.5562975182351281
K03087,-0.09694976120069221,0.27801496173933327
K03088,6.43893592611544,-0.8260288420205528
K03089,-1.71743107830721,-0.2231250013284043
K03090,1.4774754611537562,0.6843651515541
K03091,5.91883289859831,-0.27710578708500444
K03092,3.5970761807722633,0.20752681635780013
K03093,0.3347181288484613,-2.062035019171246
K03095,2.7166885216043744,1.5876146166222718
K03098,-0.9347937604509209,-0.21068604584021844
K03100,5.736692712264882,0.5480480746804717
K03101,4.950492871700729,0.6593272587177265
K03106,4.821576900777472,0.7277742039902394
K03110,4.8309668236845935,0.732746661733
K03111,5.396053795921511,0.7834940617959597
K03112,-2.059310171061912,-0.0347945428732106
K03113,-0.3215136916050634,-0.2507717934692486
K03116,2.582019084094605,0.006590149987508953
K03117,-0.09529195768417953,0.2833757132394126
K03118,2.5532252476966777,-0.029499514740840782
K03119,-0.12733053032589225,0.39069008025784613
K03146,-4.845705082763498,0.4567158538893724
K03147,4.073280301932319,-0.9291513376298797
K03148,2.4873142682247833,-1.0740699213676241
K03149,3.6947445707872264,-0.10174720029326956
K03150,4.5391210574354455,-1.1987138212407529
K03151,4.710738711876256,0.6462870316215131
K03152,4.459385379872134,-0.2123463441147424
K03153,-0.41316247033636433,1.8604494397544769
K03154,3.847882019511508,-0.199418235897298
K03168,4.7983820390186755,0.7452332641981472
K03169,5.514180661449591,0.011120912145904827
K03177,4.821545386978387,0.7277790086463805
K03179,0.7272927240073095,-0.22385692129692947
K03181,-1.9620338213490953,-0.10705817958014219
K03182,2.159665011748598,0.3595842383607232
K03183,3.1727700594310937,0.8659016380411889
K03184,-2.0596121257340947,-0.10479392366831486
K03185,-1.954798723624462,-0.11231130275486056
K03186,3.01102234886669,0.3238706050182366
K03187,2.744689498313707,-0.28374894660801164
K03188,2.8981365989866967,-0.2949615886325996
K03189,2.884798153032926,-0.23288848615210545
K03190,2.884179277859558,-0.1807405512658684
K03191,1.754136022804654,-1.7623133203307542
K03192,-4.332549171202622,0.8717991187795638
K03194,-5.153570513787109,0.33006536681941623
K03195,-4.157587725956658,0.013338673417873537
K03196,-3.8670797308673617,-0.002974443234949886
K03197,-5.256475857676419,0.7499539316331063
K03198,-5.245920521735824,0.7085441609981954
K03199,-3.9118767505977834,0.015724420845225406
K03200,-3.883486726712167,-0.09898090984021524
K03201,-5.36408702967099,0.5861300497173421
K03203,-5.11789139032257,0.14002082339454414
K03204,-4.219018734153983,0.07476968161519859
K03205,5.326387991490477,-1.3500109044728856
K03207,-2.2085955150066283,-0.04038883676260152
K03208,-2.2085955150066283,-0.04038883676260152
K03210,4.817162319320317,0.826478031945711
K03212,-2.0605857229196625,-0.10818327252935833
K03214,-2.0596121257340947,-0.109156869714927
K03215,5.158753431297021,0.5118073193139756
K03216,4.774610620036989,0.6630210276443738
K03217,5.0223282033893115,0.9297066455480671
K03218,4.855288240671601,0.7126398911831939
K03219,-5.666016102684627,1.418460732987765
K03220,-5.871398169337485,1.4419192317569567
K03221,-3.623460688204937,0.3854710045497244
K03222,-3.517552067318577,0.49270573491968606
K03223,-6.038950723280651,1.390251315695442
K03224,-3.529392367896597,0.5153551103808292
K03225,-3.503482408769562,0.4907581829401385
K03226,-3.514507110075812,0.4977873369300361
K03227,-3.514507110075812,0.48967348762249996
K03228,-3.5265668965351846,0.501733274081873
K03229,-3.5264305237262406,0.5205198254635885
K03230,-3.541475877800821,0.5247433947094656
K03269,-0.11858409810141612,-0.10834793638616858
K03270,1.046196014600814,0.031700713209450226
K03271,2.832660636500532,-0.3189274595275928
K03272,0.42900577261741013,-0.13002192097903054
K03273,1.7156338184119297,0.2975201378849822
K03274,0.15945424024594512,0.015100894383703434
K03275,-3.0314356226426526,0.303854520289772
K03276,-2.9472554210277435,-0.1322528672148806
K03279,-4.507372145559017,0.09070934407390907
K03281,0.3780698978257604,-0.32245123733984205
K03282,4.178140659798982,1.1674381451087679
K03284,5.006230279141563,0.7121271441291499
K03286,0.6922575594102689,-0.00192125608281013
K03287,-5.768814386914172,1.1770193683419392
K03288,-3.75160031791113,0.339728186286795
K03289,-2.142729418023711,0.3302478358952169
K03290,-1.8488149759158254,-0.18199578710049957
K03291,-1.56046693618205,-0.1799536013744738
K03292,5.399177177554832,-1.0889432362745533
K03293,3.0111484325485884,1.9603622271631744
K03294,4.656701014387225,0.9805552722785855
K03296,3.4785391819040283,-0.06323866607654183
K03297,0.9710754329452111,0.186939824916865
K03298,-1.6686563502634675,-0.2407651165322977
K03299,4.160844969600004,0.34899364313770864
K03300,1.0224132793465293,0.6931489789572239
K03301,-5.710136313484414,1.019146117344561
K03303,2.909578887866517,0.22506966940546413
K03304,-2.2735962918761707,-0.18145838377704493
K03305,3.2659542692234416,1.7294542190147952
K03306,2.9205866309185184,0.482539136463195
K03307,4.141565420387628,-0.2835442086363713
K03308,5.201046879955977,-1.0186501899265061
K03309,-1.2219307531732229,-0.3407085110636836
K03310,5.4299476703427745,-0.3806063949242906
K03311,4.324329444342065,1.2403604070965502
K03312,2.670712031997497,0.6576961690238972
K03313,2.2518479291214293,-0.23616088081903208
K03314,-2.1439274187057915,-0.10026339394765227
K03315,4.050204669629077,0.5521103363801741
K03316,3.1071722445992647,1.7661467984588728
K03317,1.176288384542782,-0.8333516711056901
K03318,-5.315472202367221,0.4737048800030458
K03319,1.5662940051351208,1.1139790381976904
K03320,4.623416708866643,0.655495839584518
K03321,3.1696738512650056,0.20977768677496278
K03322,3.255846265264519,1.6514441063381402
K03324,5.049119003801963,-0.6968839795408461
K03325,1.7605132608264062,-0.7261022493067331
K03326,1.9146129581278446,0.12759667638033334
K03327,2.5937054373455366,0.2824242538539965
K03328,1.9741622960196734,2.0529097320969796
K03329,-3.0732912253961477,-0.054735757540898655
K03332,0.5692074429693479,-1.7433238545212335
K03333,-0.8991625318519354,-0.12232396356491337
K03335,2.5135268308990595,-0.7392957330713128
K03336,1.6914416962576242,-0.5156218896126985
K03337,2.1877184165548114,-0.5819311878732238
K03338,2.0852481393250946,-0.7293281347414409
K03339,-3.3687136228297994,1.822138345097097
K03340,3.6140298887533975,-1.4181673670184245
K03342,1.3436618119056627,-0.17386809704283057
K03346,3.0977539309819955,1.339428475249264
K03366,1.4515540238832028,1.479445150473179
K03367,3.378656080004718,1.2418207107902859
K03379,-5.464673863052863,0.7378297723399393
K03380,-3.773439874114715,0.4804270935360564
K03381,-2.7517842648051687,-0.49776242213605393
K03382,-2.398141452753583,-0.5227370319027982
K03385,-1.0319499313594713,-0.36256749177155245
K03386,3.7676498714946574,1.094848638438187
K03387,1.8614404626873151,1.530238890829266
K03388,1.361363123307151,-2.458934642125541
K03389,1.6332642326309292,-2.5857268336896087
K03390,1.783173575060375,-2.7248152072298546
K03391,-3.058695143287323,-0.6770454215387622
K03392,-2.006244533077349,0.11028242276391542
K03394,3.81503935980109,-1.728504713960214
K03399,1.2451898971192588,-1.072084225116356
K03402,4.903702758053769,0.8728478385041698
K03404,0.16885765471212189,0.004381225707783543
K03405,0.07627507633907982,-0.4800210779304095
K03406,4.105703193945858,-0.9354824694641475
K03407,2.564170701802566,-0.6934690166826019
K03408,2.432232685940085,-0.5922362117376185
K03409,-3.183630760348539,-0.23028278544680658
K03410,2.648857363788463,-1.665481921790044
K03411,2.6967836418651308,-1.6061294131380368
K03412,2.2696373961868703,-0.40170104608880797
K03413,3.0626463380709685,-0.7818913773654237
K03414,-1.973034439877691,-0.0703382039927527
K03415,1.33391035492712,-1.0626925405096035
K03417,-1.1569268504562862,-0.8449125141039979
K03418,-5.3698161222998415,0.9602745696746545
K03424,5.24242807740253,0.6687243326926651
K03425,-2.127622753545504,-0.041146241903517344
K03426,4.074605346392956,-0.7668597500286896
K03427,4.709534750444949,0.4289626710756327
K03429,2.969712461368842,-0.4126934596613101
K03430,3.081534858557432,-0.7938551259443507
K03431,4.783859433980052,0.6948599220252663
K03432,-1.6874061966745044,0.19979651789621888
K03433,-1.633673743444393,0.17239621466848432
K03435,-1.9611867086737353,-0.09243061090683513
K03436,4.99260670280849,0.3259091663434607
K03437,4.809962809978091,0.5601890612811882
K03438,5.097287706170678,0.5436880750881696
K03439,4.812461905500471,0.7354444577628967
K03442,4.757478190419785,0.8495411056224443
K03444,-3.1600224658674785,-0.22237579562288579
K03445,-2.198987496332684,-0.03160190215776204
K03446,-0.8255400859088784,-0.38049671853661904
K03449,2.5962563397701546,0.6203347054581164
K03451,2.221155562530618,0.31348119972350874
K03453,3.2033678967329626,-0.3680667801751554
K03455,2.4032817377581184,1.5200265304167735
K03457,1.784392317692972,-0.4503818292510635
K03458,4.369935136418738,-0.8718013909206674
K03459,-3.817753098523677,0.4951866099992679
K03462,-2.6131294842398867,-0.6179122442592015
K03464,-2.7447843823035445,-0.7016964239121184
K03465,2.08026275646045,-1.3027486425935648
K03466,5.083661989681505,0.7576656326984951
K03468,-2.127622753545504,-0.041146241903517344
K03469,4.73777134286114,0.7243346973705265
K03470,4.8212916333804126,0.7280119509202733
K03471,2.8278039098104513,1.0398277854288258
K03472,-2.059310171061912,-0.0347945428732106
K03473,-0.38561850035390144,-0.22318929731329806
K03474,-0.08069148809420401,-0.3444218928943439
K03475,3.965546530720613,0.5464073225335434
K03476,3.167261059149239,-0.27198205563780165
K03477,-2.2062142699592533,-0.23040850130146429
K03478,2.0184351205362274,0.2489742896788596
K03480,3.2507249808515857,-1.328818520957236
K03481,1.895885188962695,1.1246356738368009
K03482,-2.006988303180388,-0.10411192438056416
K03483,1.9847566294911028,1.0769806815033887
K03484,4.7703005648583465,0.2619811113011159
K03485,-2.2119380465172007,-0.032252766136242395
K03486,3.2855419876535263,0.7412011175228634
K03487,2.4550364894289336,-1.3340848452950538
K03488,5.058903371010113,0.06968235861385907
K03489,-0.05085338339951839,1.140555187010652
K03490,-1.0530549490958592,-0.28455331348098745
K03491,3.835265810332335,0.02038333847650775
K03492,2.1016334991042713,0.5306769207122033
K03493,-4.6400710069417865,0.2146636884123656
K03495,4.801311782666738,0.7251125952253521
K03496,5.738088959594781,-0.20864532371042088
K03497,5.763945495783466,0.42821459665370487
K03498,5.431336040979882,0.15505070584961556
K03499,5.542901292417874,0.1249990789328761
K03500,4.7890345286360185,0.650988981393189
K03501,4.796786927636949,0.7463159084292776
K03502,4.625638834287638,0.9455692946578238
K03503,-0.8053361877168728,-0.35191947710582494
K03516,-2.1374559617773246,-0.021216176289504896
K03517,4.2081811887747,-1.3182805216220204
K03518,4.681255353095181,-1.5518347157204273
K03519,2.186930353267484,-1.5618366797607335
K03520,-1.5351830155150257,-0.4392958456341438
K03521,3.669338148943207,-0.8738661592761066
K03522,3.718151983151386,-0.9287101495258292
K03523,4.803789832604921,0.5138038723342983
K03524,4.935366308324123,0.5786942455511236
K03525,4.403072184623238,-1.3535405358925638
K03526,4.38899498892519,-0.9943646823044339
K03527,4.549900238883743,-1.07789113616206
K03528,-1.990789827076612,-0.08862693290058066
K03529,4.743517399762093,0.5106031159715858
K03530,4.977731477613562,0.7226854639995308
K03531,4.835075658350935,0.7249666182714704
K03532,-2.588106888997002,0.13629070782775643
K03533,-2.9094764225330576,-0.04171685352614585
K03534,3.036618366871683,0.4130785611072807
K03535,-0.002083721041935327,1.8189970579440713
K03536,4.811148698133434,0.7339611062114909
K03537,-4.66902927554422,0.6282947868422191
K03543,-0.13619357041743285,-0.19199871766296828
K03544,5.141150292457559,0.5361207870348501
K03545,5.336551241084625,0.39633385992014303
