	EG0024	EG0031	EG0039	EG0055	EG0057	EG0070	EG0088	EG0101	EG0118	EG0136	EG0141	EG0175	EG0194	EG0196	EG0236	EG0256	EG0280	EG0282	EG0294	EG0303	EG0313	EG0341	EG0364	EG0365	EG0381	EG0401	EG0415	EG0447	EG0497	EG0520	EG0546	EG0605	EG0647	EG0660	EG0732	EG0744	EG0767	EG0778	EG0800	EG0831	EG0850	EG0883	EG0892	EG0927	EG0946	EG0967	EG1035	EG1041	EG1051	EG1069	EG1080	EG1178	EG1359	EG1394	EG1416	EG1431	EG1490	EG1507	EG1524	EG1572	EG1599	EG1637	EG1673	EG1724	EG1823	EG1825	EG1830	EG1872	EG1878	EG1892	EG1904	EG1905	EG1915	EG1939	EG1940	EG1976	EG1990	EG2018	EG2149	EG2186	EG2214	EG2279	EG2335	EG2391	EG2392	EG2419	EG2435	EG2490	EG2559	EG2580	EG2591	EG2608	EG2638	EG2659
EG1524	1.342133641242981	1.526327610015869	0.6768999695777893	0.03536999598145485	0.3274874985218048	1.266303896903992	0.392353355884552	0.7178950905799866	0.3991660475730896	1.18242359161377	0.6121993064880371	0.4055996239185333	1.105385422706604	0.1894835829734802	1.28900933265686	0.01830802671611309	0.5365948677062988	1.040944814682007	0.3703567981719971	0.9533047676086426	0.3841617703437805	1.38466477394104	0.3178678154945374	0.2004125863313675	0.8388366103172302	1.261370658874512	1.268781542778015	0.2019973695278168	1.267010688781738	0.4237334132194519	1.61748468875885	0.9850998520851135	1.231938242912292	0.9261072874069214	1.156745076179504	1.22485613822937	1.167314171791077	1.030577778816223	1.376799345016479	1.542919874191284	0.4694038927555084	1.408797979354858	0.339164137840271	1.648942470550537	1.234404683113098	1.098118782043457	0.7344481945037842	1.091821789741516	0.2851917743682861	0.8833826184272766	0.759185791015625	1.075986981391907	1.096421480178833	0.6763814687728882	0.9213108420372009	1.504728078842163	0.8480492830276489	1.076740264892578	0	1.210556507110596	1.190752267837524	1.146830201148987	0.2556677162647247	0.7452327609062195	0.6936091184616089	0.8770409226417542	1.614923000335693	1.135817885398865	0.6647668480873108	0.9164712429046631	1.242353439331055	1.168852925300598	1.071682214736938	0.2606405913829803	1.136753916740417	1.110033512115479	0.01721096597611904	1.161998510360718	0.310139387845993	1.238976955413818	1.214552879333496	0.9606028199195862	1.043133497238159	0.2056784480810165	0.7494106292724609	1.113410830497742	1.070392370223999	1.202783346176147	0.7572163343429565	0.6801292896270752	1.179393291473389	0.9923326969146729	1.520247340202332	0.1609734296798706
EG1572	1.140770316123962	0.6665533781051636	0.8572379946708679	1.189953207969666	1.296119570732117	1.096261024475098	1.239534974098206	0.701382040977478	1.281055688858032	0.9693770408630371	0.9716166257858276	1.24794590473175	0.911791980266571	1.086766362190247	1.02953028678894	1.201762318611145	1.022007346153259	0.8137644529342651	1.0644850730896	0.7696790099143982	1.215904951095581	1.218496561050415	1.328439950942993	1.09999144077301	1.07889711856842	1.0725417137146	0.683414101600647	1.098668575286865	0.9570940732955933	1.16429591178894	1.643961071968079	0.7633439302444458	1.106953978538513	0.81929612159729	0.9802112579345703	0.9290858507156372	0.89503014087677	0.9881842136383057	1.146767973899841	1.273002147674561	1.231510877609253	1.069730520248413	0.9817114472389221	1.234175205230713	0.3594859838485718	0.7549556493759155	0.9064731597900391	0.9264854192733765	1.041501998901367	0.8685925006866455	0.8591223955154419	0.8210470080375671	0.7841196060180664	0.9279054403305054	1.217336416244507	1.127655744552612	0.9665521383285522	0.8002923727035522	1.210556507110596	0	1.06041431427002	0.331368088722229	1.111181497573853	0.7736458778381348	0.6388699412345886	0.7906299829483032	1.448994874954224	0.8522987961769104	0.7151502966880798	1.014923214912415	0.6495884656906128	0.9604907035827637	0.6889365315437317	1.119848966598511	0.8343944549560547	0.6407233476638794	1.202487707138062	0.5921173691749573	1.058787107467651	1.026074171066284	0.9158897995948792	0.8762890100479126	1.024556636810303	1.095179677009583	0.8881315588951111	0.9292474389076233	0.775111198425293	0.9541501402854919	1.033649563789368	0.9977880716323853	0.8504860401153564	0.8904575109481812	1.289117693901062	1.17678701877594
EG1599	0.9043152332305908	1.173579335212708	0.9094913005828857	1.167990803718567	1.333352088928223	0.7512375712394714	1.204615235328674	1.020472288131714	1.291650891304016	0.6382434368133545	0.9106922745704651	1.202365040779114	0.6251093745231628	1.089011192321777	1.075209259986877	1.182208895683289	0.9041138887405396	0.6113268733024597	1.044770002365112	0.6527767777442932	1.13617467880249	0.9606656432151794	1.32010805606842	1.095651388168335	1.201278686523438	0.8007193803787231	0.8427472710609436	1.093379735946655	0.8115723133087158	1.295669317245483	1.611075878143311	0.6015461087226868	0.9732601642608643	0.6140174865722656	0.3859804570674896	0.7204754948616028	0.7116819024085999	0.5100482702255249	0.8809143900871277	1.005707383155823	1.285827159881592	0.7131235003471375	0.9626290202140808	1.207718253135681	0.9910683631896973	0.8185250759124756	0.7312750220298767	0.6059351563453674	0.9986571073532104	0.8076721429824829	0.7894859313964844	0.6336002349853516	0.8211230635643005	0.8404312133789062	1.367090821266174	1.020716309547424	0.5923207998275757	0.6231880187988281	1.190752267837524	1.06041431427002	0	0.9840806722640991	1.149049997329712	0.6364011764526367	0.941978931427002	0.9123148322105408	1.19083559513092	0.6090234518051147	1.090077877044678	1.098874926567078	0.7650474309921265	0.6984627246856689	0.7113844156265259	1.150902986526489	0.5678306221961975	0.7000188231468201	1.182704567909241	0.7591130137443542	1.045790195465088	0.6892373561859131	0.7339326143264771	0.815679669380188	0.891233503818512	1.09255051612854	0.8562614321708679	0.646543025970459	0.72978276014328	0.5180817246437073	1.151171922683716	0.9491579532623291	0.7075191140174866	0.9472784996032715	0.9034654498100281	1.192259430885315
EG1637	1.129246234893799	0.5844389796257019	0.7898383140563965	1.130837798118591	1.274313807487488	1.050421833992004	1.135872364044189	0.559806764125824	1.268598556518555	0.9270868301391602	0.9023267030715942	1.114626884460449	0.8646917343139648	1.056250095367432	1.326335430145264	1.139702796936035	0.8722386956214905	0.8196747303009033	1.01220166683197	0.7327706217765808	1.065022706985474	1.17999279499054	1.264812827110291	1.069933652877808	1.18053150177002	1.051419019699097	0.6171874403953552	1.068625807762146	0.9057487845420837	1.28164529800415	1.78913414478302	0.724423885345459	1.228882789611816	0.8027905225753784	0.9543675780296326	0.9987507462501526	0.866296648979187	0.9778786897659302	1.12770676612854	1.220628619194031	1.212413549423218	1.188166260719299	0.9392896890640259	1.32599413394928	0.2980237007141113	0.8784323334693909	0.8980229496955872	0.8348270654678345	0.971413254737854	0.8037858605384827	0.7799807190895081	0.7283629179000854	0.6195904016494751	0.8850288391113281	1.34775185585022	1.093513369560242	0.8072932958602905	0.759772777557373	1.146830201148987	0.331368088722229	0.9840806722640991	0	1.096111655235291	0.6406360268592834	0.5846266746520996	0.8908795118331909	1.408215045928955	0.8794264793395996	0.6482227444648743	1.123777985572815	0.6391794681549072	0.9296413064002991	0.819762647151947	1.086586952209473	0.8400300741195679	0.6694494485855103	1.139400839805603	0.5883719921112061	1.018723368644714	1.02225387096405	0.865087628364563	0.6900128126144409	1.035621881484985	1.066215038299561	0.8818859457969666	0.8756680488586426	0.8153450489044189	1.029529809951782	0.8344258069992065	0.8448315262794495	0.9294962882995605	1.032836675643921	1.414708137512207	1.159756422042847
EG1673	1.301182627677917	1.485004782676697	0.6564505100250244	0.2372155487537384	0.2627659738063812	1.235074281692505	0.2352375686168671	0.6362192630767822	0.232502207159996	1.14503800868988	0.6051948070526123	0.2448445856571198	1.061104297637939	0.08936109393835068	1.213326454162598	0.2468823194503784	0.4613645672798157	0.9898397922515869	0.2430645376443863	0.9434379935264587	0.3330627679824829	1.354400038719177	0.3877487182617188	0.09441927075386047	0.7683192491531372	1.226095080375671	1.215497493743896	0.09313569962978363	1.234660148620605	0.2446624934673309	1.582345128059387	0.9279815554618835	1.195172429084778	0.8857830762863159	1.104983329772949	1.185766696929932	1.122898459434509	0.9934426546096802	1.341683387756348	1.497631549835205	0.2579627931118011	1.366178512573242	0.2422126531600952	1.609988451004028	1.154906153678894	0.984134316444397	0.6933206915855408	1.063382863998413	0.1787715554237366	0.8392536640167236	0.6665467023849487	1.02606189250946	1.045703768730164	0.610105037689209	0.7761589884757996	1.459555625915527	0.8142728805541992	1.008794546127319	0.2556677162647247	1.111181497573853	1.149049997329712	1.096111655235291	0	0.7020201683044434	0.6056788563728333	0.8033151626586914	1.58447265625	1.085764169692993	0.6879214644432068	0.8031826019287109	1.198838472366333	1.118262887001038	0.9874117374420166	0.1061588972806931	1.095442056655884	1.063025951385498	0.2471966594457626	1.049526453018188	0.1959130167961121	1.204451322555542	1.175389647483826	0.9257628321647644	0.9763375520706177	0.08906374871730804	0.5991771221160889	1.075952053070068	0.9712930917739868	1.160715103149414	0.7165790796279907	0.6086961627006531	1.138729095458984	0.9774779677391052	1.487005114555359	0.2906794846057892
EG1724	0.8568657636642456	1.101154685020447	0.4922360777854919	0.7194030284881592	0.8847068548202515	0.7401490211486816	0.7320136427879333	0.5425424575805664	0.8493714332580566	0.6172728538513184	0.4725451469421387	0.7244481444358826	0.5483716130256653	0.6405965089797974	0.7903975248336792	0.7366212606430054	0.4511558413505554	0.5003824234008789	0.5829640626907349	0.4990157186985016	0.6530001759529114	0.8975725769996643	0.8718816041946411	0.6539762020111084	0.733538031578064	0.7274603843688965	0.6786594390869141	0.6537811160087585	0.6725457906723022	0.8556868433952332	1.347070217132568	0.3896437883377075	0.7142194509506226	0.4594486355781555	0.5935002565383911	0.6748538017272949	0.6072120070457458	0.5883482694625854	0.840158224105835	0.9825165271759033	0.81736159324646	0.8555240631103516	0.4970865845680237	1.11237621307373	0.8174020051956177	0.5800848603248596	0.4714500308036804	0.5405238270759583	0.5450272560119629	0.4811475574970245	0.3892844617366791	0.4668850302696228	0.44436976313591	0.4687698483467102	0.8981188535690308	0.9281190633773804	0.4252355098724365	0.5470678210258484	0.7452327609062195	0.7736458778381348	0.6364011764526367	0.6406360268592834	0.7020201683044434	0	0.4551281630992889	0.4360285401344299	1.142646431922913	0.5430756211280823	0.6339372396469116	0.6445955038070679	0.6921565532684326	0.6216456890106201	0.5201016664505005	0.6876736283302307	0.5836401581764221	0.510425329208374	0.7375462055206299	0.6423595547676086	0.5902795791625977	0.7127856016159058	0.6429460644721985	0.4195207059383392	0.6105222702026367	0.6459481716156006	0.4235468506813049	0.5417377352714539	0.5654035806655884	0.6626290082931519	0.6468392610549927	0.4541028738021851	0.5920539498329163	0.5513308644294739	1.095557451248169	0.7470816969871521
EG1823	1.110322952270508	0.9951657056808472	0.3682182729244232	0.6742565631866455	0.8104310035705566	1.035334229469299	0.6948823928833008	0.199489563703537	0.7543569803237915	0.9212774038314819	0.4855291843414307	0.6937545537948608	0.8517229557037354	0.5484369993209839	1.088747262954712	0.6853196024894714	0.4802886843681335	0.7589243054389954	0.5350238084793091	0.7159967422485352	0.6858882904052734	1.164489269256592	0.8305536508560181	0.5560436248779297	0.7920074462890625	1.022060990333557	0.6486061215400696	0.5547240972518921	0.8982411623001099	0.7641593217849731	1.578732967376709	0.7149031758308411	1.017024517059326	0.6352272033691406	0.9089319705963135	0.9765598773956299	0.8341699838638306	0.8304988741874695	1.106454610824585	1.200463771820068	0.7184644341468811	1.148382425308228	0.4266399741172791	1.324368953704834	0.6937387585639954	0.8256826996803284	0.684161901473999	0.8485019207000732	0.4739313721656799	0.7121562361717224	0.4280087053775787	0.7493880987167358	0.6732313632965088	0.609244167804718	0.8379278779029846	1.155192375183105	0.6059435606002808	0.7489394545555115	0.6936091184616089	0.6388699412345886	0.941978931427002	0.5846266746520996	0.6056788563728333	0.4551281630992889	0	0.6254417896270752	1.3941650390625	0.8612991571426392	0.2560825943946838	0.6819095015525818	0.674357533454895	0.9022105932235718	0.7674124240875244	0.5954945087432861	0.8287190198898315	0.6031115055084229	0.6858195066452026	0.5771476030349731	0.4980638027191162	1.003405451774597	0.8290270566940308	0.6583568453788757	0.7892172336578369	0.5480015277862549	0.4503359794616699	0.8495820760726929	0.7205489277839661	0.9509121179580688	0.4937002658843994	0.4624470472335815	0.9090989828109741	0.7985345125198364	1.30876362323761	0.708752453327179
EG1825	0.9973970055580139	1.358343720436096	0.6836046576499939	0.8523498773574829	0.9904404878616333	0.9563063383102417	0.8219749927520752	0.6737070083618164	0.9512534141540527	0.8910738825798035	0.6407585144042969	0.8171647787094116	0.7893901467323303	0.7649237513542175	0.8360466957092285	0.8684238195419312	0.4689942300319672	0.7504563927650452	0.6210922002792358	0.7945207357406616	0.7632126808166504	1.210916519165039	1.005099058151245	0.7715910673141479	0.6499536037445068	1.038326501846313	0.9107054471969604	0.7699618339538574	0.9648717045783997	0.83870530128479	1.466966390609741	0.6553796529769897	0.9172868132591248	0.6845282316207886	0.833497941493988	0.9079627990722656	0.8917874097824097	0.7445886135101318	1.078837513923645	1.212985754013062	0.8890823721885681	1.017735362052917	0.6242857575416565	1.288916230201721	1.051549315452576	0.7492552995681763	0.6903970241546631	0.8506562113761902	0.6672176718711853	0.7001539468765259	0.5361340045928955	0.6990662813186646	0.6978405714035034	0.5493630170822144	0.9092540144920349	1.185483813285828	0.6026933193206787	0.8195151090621948	0.8770409226417542	0.7906299829483032	0.9123148322105408	0.8908795118331909	0.8033151626586914	0.4360285401344299	0.6254417896270752	0	1.412452816963196	0.7148430943489075	0.7995066046714783	0.6110833287239075	0.957610011100769	0.8604754209518433	0.6820798516273499	0.8071922063827515	0.8185685873031616	0.7229576110839844	0.8692754507064819	0.8948537111282349	0.6648294925689697	0.8686681389808655	0.9298557639122009	0.6006174683570862	0.6544089317321777	0.7631126046180725	0.5640397071838379	0.8736236691474915	0.7457305788993835	0.7601262927055359	0.7518218755722046	0.5292972922325134	0.7823969721794128	0.7074293494224548	1.237065553665161	0.8139280080795288
EG1830	0.51975417137146	1.223975419998169	1.36164927482605	1.601881742477417	1.762240648269653	0.8524391055107117	1.687019944190979	1.503213405609131	1.720789670944214	0.8202464580535889	1.304265856742859	1.699949860572815	0.7843056321144104	1.518074035644531	1.510473251342773	1.607808351516724	1.402104377746582	0.834780216217041	1.532758235931396	0.8516486287117004	1.62809145450592	0.8068174123764038	1.739883661270142	1.522334098815918	1.631723880767822	0.7569069862365723	1.271764039993286	1.521299123764038	1.119462251663208	1.738831758499146	1.876338362693787	0.9417827725410461	1.285694003105164	0.9913133382797241	1.187904953956604	0.903056263923645	0.7908781766891479	1.065953969955444	0.8440229892730713	0.7262622117996216	1.714584112167358	1.10575258731842	1.423746943473816	0.9218189716339111	1.411697864532471	1.113016486167908	0.994413435459137	0.865826427936554	1.478832840919495	1.136657238006592	1.262774109840393	0.9727249145507812	1.233333706855774	1.279922246932983	1.800096750259399	1.238883018493652	1.298869490623474	0.8026723861694336	1.614923000335693	1.448994874954224	1.19083559513092	1.408215045928955	1.58447265625	1.142646431922913	1.3941650390625	1.412452816963196	0	0.9727360010147095	1.501588106155396	1.503422021865845	1.014537215232849	0.8544846773147583	0.9682857990264893	1.580952763557434	0.9007420539855957	1.120567798614502	1.607624530792236	1.077333927154541	1.499210834503174	0.8961374163627625	0.8335862755775452	1.188334465026855	1.247107625007629	1.520949125289917	1.237270832061768	0.7287971973419189	1.305405139923096	1.167687773704529	1.635764122009277	1.462037920951843	1.037023544311523	1.385871052742004	1.508731961250305	1.667764663696289
EG1872	0.6130285263061523	1.052250146865845	0.8070018291473389	1.108974695205688	1.274263739585876	0.4215564727783203	1.166725635528564	0.9673035740852356	1.237891435623169	0.3567438125610352	0.7225134372711182	1.171195507049561	0.2790000140666962	1.030987501144409	0.92804354429245	1.127462983131409	0.8105380535125732	0.3989457190036774	0.9601215124130249	0.395796924829483	1.088368773460388	0.7132969498634338	1.25836968421936	1.044431805610657	1.032642602920532	0.5186200141906738	0.6684460639953613	1.042608976364136	0.5752711296081543	1.209668040275574	1.519126534461975	0.2853298187255859	0.854210376739502	0.5571830868721008	0.5507313013076782	0.3955662548542023	0.3612855076789856	0.6080352067947388	0.5373238325119019	0.7453482151031494	1.178848266601562	0.5643242597579956	0.8971006870269775	0.9324376583099365	0.8555469512939453	0.5040091872215271	0.6833488941192627	0.3637557029724121	0.9560007452964783	0.5285919904708862	0.6506481170654297	0.3320007622241974	0.5968087911605835	0.7688957452774048	1.266110420227051	0.7639038562774658	0.7196826934814453	0.3340718150138855	1.135817885398865	0.8522987961769104	0.6090234518051147	0.8794264793395996	1.085764169692993	0.5430756211280823	0.8612991571426392	0.7148430943489075	0.9727360010147095	0	1.00840961933136	0.9820629954338074	0.5282827615737915	0.3880739808082581	0.35172039270401	1.081198453903198	0.3133692443370819	0.4331632256507874	1.128126382827759	0.5282729864120483	0.9604818820953369	0.3892439603805542	0.3901975154876709	0.6012183427810669	0.6736590266227722	1.036117196083069	0.7244517803192139	0.3410893678665161	0.6247458457946777	0.5557057857513428	1.073374032974243	0.8725414276123047	0.4080242514610291	0.8260117173194885	1.107313394546509	1.107367634773254
EG1878	1.230057954788208	1.046305298805237	0.4102213084697723	0.6548179984092712	0.7971255779266357	1.153500556945801	0.8218722343444824	0.2208509594202042	0.8546755313873291	1.060035467147827	0.5052101612091064	0.8303837776184082	0.9921320676803589	0.6460232734680176	1.229946136474609	0.6564175486564636	0.6093819141387939	0.9144965410232544	0.6643505096435547	0.8129969835281372	0.7870368957519531	1.276730179786682	0.7892906069755554	0.6557427644729614	0.9259587526321411	1.143321990966797	0.7641621828079224	0.6537764072418213	1.043293833732605	0.872586190700531	1.702982425689697	0.8699893951416016	1.149475574493408	0.7856576442718506	1.058947801589966	1.110769867897034	0.9615387916564941	0.9459069967269897	1.220776796340942	1.348361253738403	0.8079707026481628	1.273156881332397	0.5426052808761597	1.429847002029419	0.6822263598442078	0.9874641895294189	0.8133659362792969	0.9869725704193115	0.6107709407806396	0.7682605385780334	0.5933647155761719	0.8914755582809448	0.8259916305541992	0.7099519968032837	1.005165934562683	1.286285161972046	0.7480547428131104	0.863452672958374	0.6647668480873108	0.7151502966880798	1.090077877044678	0.6482227444648743	0.6879214644432068	0.6339372396469116	0.2560825943946838	0.7995066046714783	1.501588106155396	1.00840961933136	0	0.8503745794296265	0.697640061378479	1.046700477600098	0.9215197563171387	0.6661568880081177	0.9664667844772339	0.7358729839324951	0.6565086245536804	0.6386928558349609	0.6204838752746582	1.122909545898438	0.9714722037315369	0.8064627051353455	0.9271865487098694	0.6543718576431274	0.6248330473899841	0.9901866912841797	0.8304827213287354	1.096487045288086	0.5687854886054993	0.58438640832901	1.054359197616577	0.9162666797637939	1.429644465446472	0.7172424793243408
EG1892	1.175617218017578	1.50479531288147	0.7329812049865723	0.8933643698692322	0.9972925186157227	1.140848159790039	0.878062903881073	0.8109192848205566	0.9198463559150696	1.079630851745605	0.7126502394676208	0.885588526725769	1.012155652046204	0.7809602022171021	1.019134283065796	0.9079906344413757	0.6371892094612122	0.8967798352241516	0.7571315765380859	0.9197999238967896	0.9373106956481934	1.332286357879639	1.033362984657288	0.7912882566452026	0.924934446811676	1.153749108314514	1.149871468544006	0.7888411283493042	1.177403092384338	0.698975682258606	1.719742178916931	0.8545904159545898	1.14897882938385	0.8135222196578979	1.040930509567261	1.140916585922241	1.056771516799927	0.9546265602111816	1.290842890739441	1.382559776306152	0.8914790153503418	1.309961557388306	0.649707019329071	1.510575532913208	1.196262240409851	0.8153063058853149	0.8321723341941833	1.024268388748169	0.7270779609680176	0.8116195201873779	0.6337196230888367	0.9851661920547485	0.9966298937797546	0.6837977766990662	0.9927294850349426	1.401755452156067	0.7771817445755005	0.9300405979156494	0.9164712429046631	1.014923214912415	1.098874926567078	1.123777985572815	0.8031826019287109	0.6445955038070679	0.6819095015525818	0.6110833287239075	1.503422021865845	0.9820629954338074	0.8503745794296265	0	1.138703107833862	1.041361331939697	0.814347505569458	0.8238304853439331	1.05397629737854	1.00240159034729	0.9084475040435791	1.048713803291321	0.7582187056541443	1.134581565856934	1.085421562194824	0.8951597213745117	0.8699865341186523	0.786561906337738	0.5458399653434753	1.028279781341553	0.9463275074958801	1.073592185974121	0.9634553194046021	0.7338818311691284	1.066727995872498	0.9400923252105713	1.514290690422058	0.8823820352554321
EG1904	0.7622902393341064	0.669180154800415	0.7597217559814453	1.21662974357605	1.384411334991455	0.6173174977302551	1.301558136940002	0.6911895871162415	1.345480442047119	0.5233433246612549	0.8917999267578125	1.309993505477905	0.5273876786231995	1.139259099960327	1.07507848739624	1.234143495559692	0.9904516935348511	0.5381758213043213	1.124302625656128	0.5226584672927856	1.232250928878784	0.790708065032959	1.364944458007812	1.149094581604004	1.195794939994812	0.5933874845504761	0.4515793323516846	1.147299289703369	0.5891268849372864	1.351238608360291	1.513620972633362	0.5575700402259827	0.8628045320510864	0.5431138277053833	0.7779086828231812	0.5317105054855347	0.4495001435279846	0.695512056350708	0.6416040062904358	0.8040062785148621	1.307495594024658	0.6823086738586426	1.016584992408752	0.879849910736084	0.5478905439376831	0.7858265042304993	0.6579996347427368	0.608680248260498	1.088106513023376	0.763704240322113	0.8068431615829468	0.535126268863678	0.6415889263153076	0.8886886835098267	1.382780313491821	0.7841287851333618	0.8987082839012146	0.4249568283557892	1.242353439331055	0.6495884656906128	0.7650474309921265	0.6391794681549072	1.198838472366333	0.6921565532684326	0.674357533454895	0.957610011100769	1.014537215232849	0.5282827615737915	0.697640061378479	1.138703107833862	0	0.6006927490234375	0.5982578992843628	1.189290523529053	0.5155389904975891	0.3955345749855042	1.234579682350159	0.3054777085781097	1.081158399581909	0.581203281879425	0.4351908266544342	0.7293912768363953	0.8659687638282776	1.141478180885315	0.8438273072242737	0.4719067215919495	0.7237635850906372	0.7336379885673523	1.025679469108582	1.002067923545837	0.5884119868278503	0.9380818605422974	1.131073713302612	1.27862286567688
EG1905	0.5523903369903564	0.9640123844146729	0.8857746720314026	1.144729614257812	1.305158734321594	0.4043512940406799	1.199738025665283	1.011002659797668	1.264302611351013	0.3474821150302887	0.8031094074249268	1.209514856338501	0.2732851207256317	1.065394163131714	1.035174489021301	1.159947156906128	0.8983314037322998	0.392898291349411	1.0085608959198	0.4180086255073547	1.124972105026245	0.4458131492137909	1.299618721008301	1.071635723114014	1.159124970436096	0.3701151609420776	0.7454856634140015	1.071254134178162	0.6131980419158936	1.259140968322754	1.54584276676178	0.4216511249542236	0.894805371761322	0.5362424850463867	0.6643807291984558	0.3597691655158997	0.2902399301528931	0.6791054606437683	0.5122328400611877	0.7450957894325256	1.220747709274292	0.6431140899658203	0.9440078139305115	0.9401330947875977	0.9242324233055115	0.510056734085083	0.6574480533599854	0.2957031428813934	1.000323057174683	0.6108679175376892	0.7459715604782104	0.4446417391300201	0.7098407745361328	0.7933446168899536	1.3439781665802	0.7410964965820312	0.7831292152404785	0.3739828765392303	1.168852925300598	0.9604907035827637	0.6984627246856689	0.9296413064002991	1.118262887001038	0.6216456890106201	0.9022105932235718	0.8604754209518433	0.8544846773147583	0.3880739808082581	1.046700477600098	1.041361331939697	0.6006927490234375	0	0.4233611822128296	1.108124256134033	0.3578942120075226	0.5727609395980835	1.161024689674377	0.5625674724578857	0.9997628331184387	0.4127764403820038	0.3552840948104858	0.6996427774429321	0.74344801902771	1.06318736076355	0.783164918422699	0.2625600397586823	0.7256489396095276	0.6828522086143494	1.132378578186035	0.9322624206542969	0.5042399168014526	0.9271585941314697	1.187631368637085	1.175222158432007
EG1915	0.6573511362075806	1.031328797340393	0.7653341889381409	1.048376083374023	1.166606187820435	0.5542061328887939	1.077664613723755	0.8771990537643433	1.130562663078308	0.4672044813632965	0.7149227857589722	1.086627006530762	0.3027963638305664	0.9513728022575378	0.8488333225250244	1.062968730926514	0.8113636374473572	0.4175063371658325	0.8901504278182983	0.3102826774120331	1.050880670547485	0.7098908424377441	1.199936509132385	0.9577016830444336	1.043062210083008	0.5507519841194153	0.6914510726928711	0.9573873281478882	0.6443093419075012	0.9935896396636963	1.570359468460083	0.3190248608589172	0.9374969005584717	0.5580198764801025	0.6263839602470398	0.5211033821105957	0.3564598858356476	0.7086302042007446	0.6260710954666138	0.8501381278038025	1.097533702850342	0.7743461132049561	0.8318005800247192	1.011328458786011	0.7930178642272949	0.322285920381546	0.6927160620689392	0.4148175716400146	0.8946937322616577	0.5662239193916321	0.6590922474861145	0.3481388986110687	0.5720627903938293	0.7581916451454163	1.201477408409119	0.8385889530181885	0.7384677529335022	0.3531197607517242	1.071682214736938	0.6889365315437317	0.7113844156265259	0.819762647151947	0.9874117374420166	0.5201016664505005	0.7674124240875244	0.6820798516273499	0.9682857990264893	0.35172039270401	0.9215197563171387	0.814347505569458	0.5982578992843628	0.4233611822128296	0	0.9930665493011475	0.4159795939922333	0.5475270748138428	1.063906192779541	0.4512251019477844	0.9028936624526978	0.5323090553283691	0.4246584177017212	0.6044405698776245	0.7008166909217834	0.9493466019630432	0.6391607522964478	0.3414471745491028	0.6525053977966309	0.7344533205032349	1.037609577178955	0.8255420923233032	0.5595517158508301	0.8040335178375244	1.205964922904968	1.024908542633057
EG1939	1.300450563430786	1.477658748626709	0.6169690489768982	0.243557333946228	0.2818280458450317	1.231339573860168	0.311636358499527	0.6302278637886047	0.3203450739383698	1.140623569488525	0.5263112187385559	0.3174505233764648	1.062185406684875	0.1219202429056168	1.232146263122559	0.2509207725524902	0.4616664052009583	0.9795222282409668	0.2465880215167999	0.9199306964874268	0.3336120843887329	1.351168513298035	0.3114647567272186	0.1272315084934235	0.7669156789779663	1.223538756370544	1.207360625267029	0.1259801238775253	1.223255157470703	0.3346171081066132	1.587472438812256	0.9303820133209229	1.193011045455933	0.8760973215103149	1.106585264205933	1.184913992881775	1.117237091064453	0.9904850125312805	1.330587983131409	1.489971876144409	0.3160654008388519	1.359050273895264	0.2382052093744278	1.599740266799927	1.076603889465332	1.032238125801086	0.6937217116355896	1.059956073760986	0.1818951070308685	0.7846921682357788	0.6584837436676025	1.019107580184937	1.037791609764099	0.5795482397079468	0.8321276903152466	1.453953742980957	0.8049263954162598	0.9934580326080322	0.2606405913829803	1.119848966598511	1.150902986526489	1.086586952209473	0.1061588972806931	0.6876736283302307	0.5954945087432861	0.8071922063827515	1.580952763557434	1.081198453903198	0.6661568880081177	0.8238304853439331	1.189290523529053	1.108124256134033	0.9930665493011475	0	1.086727142333984	1.050802230834961	0.2517673969268799	1.095433473587036	0.1960196048021317	1.201022744178772	1.163504958152771	0.9142453074455261	0.990192174911499	0.1216602250933647	0.6411408185958862	1.06183648109436	0.9341897964477539	1.156956672668457	0.7051928043365479	0.5912365913391113	1.126925230026245	0.9581917524337769	1.479735851287842	0.3044452369213104
