sample-id,depth-1_iter-1,depth-1_iter-2,depth-1_iter-3,depth-1_iter-4,depth-1_iter-5,depth-1_iter-6,depth-1_iter-7,depth-1_iter-8,depth-1_iter-9,depth-1_iter-10,depth-3334_iter-1,depth-3334_iter-2,depth-3334_iter-3,depth-3334_iter-4,depth-3334_iter-5,depth-3334_iter-6,depth-3334_iter-7,depth-3334_iter-8,depth-3334_iter-9,depth-3334_iter-10,depth-6667_iter-1,depth-6667_iter-2,depth-6667_iter-3,depth-6667_iter-4,depth-6667_iter-5,depth-6667_iter-6,depth-6667_iter-7,depth-6667_iter-8,depth-6667_iter-9,depth-6667_iter-10,depth-10000_iter-1,depth-10000_iter-2,depth-10000_iter-3,depth-10000_iter-4,depth-10000_iter-5,depth-10000_iter-6,depth-10000_iter-7,depth-10000_iter-8,depth-10000_iter-9,depth-10000_iter-10,depth-13333_iter-1,depth-13333_iter-2,depth-13333_iter-3,depth-13333_iter-4,depth-13333_iter-5,depth-13333_iter-6,depth-13333_iter-7,depth-13333_iter-8,depth-13333_iter-9,depth-13333_iter-10,depth-16667_iter-1,depth-16667_iter-2,depth-16667_iter-3,depth-16667_iter-4,depth-16667_iter-5,depth-16667_iter-6,depth-16667_iter-7,depth-16667_iter-8,depth-16667_iter-9,depth-16667_iter-10,depth-20000_iter-1,depth-20000_iter-2,depth-20000_iter-3,depth-20000_iter-4,depth-20000_iter-5,depth-20000_iter-6,depth-20000_iter-7,depth-20000_iter-8,depth-20000_iter-9,depth-20000_iter-10,depth-23333_iter-1,depth-23333_iter-2,depth-23333_iter-3,depth-23333_iter-4,depth-23333_iter-5,depth-23333_iter-6,depth-23333_iter-7,depth-23333_iter-8,depth-23333_iter-9,depth-23333_iter-10,depth-26666_iter-1,depth-26666_iter-2,depth-26666_iter-3,depth-26666_iter-4,depth-26666_iter-5,depth-26666_iter-6,depth-26666_iter-7,depth-26666_iter-8,depth-26666_iter-9,depth-26666_iter-10,depth-30000_iter-1,depth-30000_iter-2,depth-30000_iter-3,depth-30000_iter-4,depth-30000_iter-5,depth-30000_iter-6,depth-30000_iter-7,depth-30000_iter-8,depth-30000_iter-9,depth-30000_iter-10,Patient_ID,Stool_Consistency,Patient_Sex
EG1490,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,8.993819322261908,8.975575874260684,8.95670076450587,8.95523033717433,8.950714474152019,8.975425788419921,8.99699983649281,8.950061579278692,8.975991638690585,8.990582565925505,9.072073285919414,9.066463039330452,9.060640750907636,9.055705230960392,9.079287967466268,9.071474295839735,9.033127486105398,9.035115650644103,9.075827862034094,9.02913591287052,9.072593255515253,9.079051538450123,9.093303865151634,9.10013593442075,9.069755427152424,9.08136818240538,9.100712724298283,9.073984945578804,9.111469102370952,9.079744752616556,9.085202341373686,9.123861217787288,9.11096701474692,9.117778634901695,9.10675527559368,9.105342109664452,9.11088942290725,9.098692384482732,9.114841242710645,9.106204225503063,9.11233345243079,9.120644951265476,9.137783147157196,9.11361289185812,9.120408115772037,9.122306818163825,9.112310263050938,9.113995772420324,9.104173786206353,9.102759711737477,9.11722174676118,9.10970398593792,9.12645789213904,9.12353334770817,9.116066768556294,9.128215373366366,9.113100623715122,9.123440316548216,9.120175981143634,9.131645035614907,9.128698530017507,9.129423401409245,9.13137513790796,9.122813905609275,9.121584744231278,9.141703891522493,9.118185830163572,9.130820685616191,9.143393535889588,9.12712673310275,9.13291577887237,9.13622942941036,9.145399186618723,9.1299767510115,9.139822744719453,9.13268227201522,9.133232127956772,9.13229236719188,9.125978592135048,9.12518110223909,9.122667423043827,9.123460050731712,9.153290084419496,9.12815708894357,9.1326649878761,9.13955164421927,9.147769968019055,9.140971233361734,9.138733541963427,9.12908547801605,P019,semi-formed,M
EG1507,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,9.087286415417378,9.093642932767926,9.093394192491298,9.05933419602408,9.104238774704166,9.044813997878718,9.007418745790012,9.066632206006703,9.034289955003125,9.078214582037049,9.184013593373702,9.192140515075684,9.186422617163112,9.20695154973795,9.150021281454208,9.190273560128157,9.189326528182749,9.200897277866186,9.202007248669364,9.19580052029066,9.238622196828285,9.236566456273389,9.228972202158728,9.234894262104936,9.223382248882842,9.236462509870154,9.235875603393628,9.226807734293011,9.22471933939232,9.22436430565446,9.265629084730836,9.262331193172402,9.243082062681028,9.266324655202002,9.260278336669057,9.25331637074976,9.23651465121947,9.2705454589976,9.25710627820759,9.262668526764829,9.27015212155486,9.29587159936427,9.255605580945106,9.282791812344325,9.270241771338233,9.278233003655217,9.271186343274612,9.26946064351752,9.269463943291573,9.250277524979952,9.267243830083853,9.274756047599553,9.286606377268228,9.27970445071849,9.278596936497758,9.279065038391586,9.271893669087431,9.28184331447541,9.28212654723196,9.27505651443729,9.279244090694084,9.290038518741994,9.285639056029828,9.275759826496438,9.274075309352568,9.301421396315488,9.288477229451184,9.28221205119254,9.297826373261929,9.300080724437557,9.28649191392036,9.281972641349231,9.285143741453362,9.275389302291805,9.2898117730325,9.28153831284472,9.284104437951592,9.298344246893938,9.281521708817406,9.292887591055395,9.28986990779112,9.288356526566025,9.286877824629745,9.292411255996642,9.285214939238951,9.298023310371734,9.299582198234582,9.291114152165363,9.29432641817016,9.292717542785276,P026,semi-formed,F
EG1524,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,8.612095794301268,8.661943893020466,8.627734392835608,8.666486287370681,8.615620140353482,8.627440706869578,8.64572615946451,8.661621271224318,8.657714866959898,8.66127711404638,8.721865009768178,8.704856594907888,8.705214006462938,8.713240769934236,8.710407928874938,8.717324372959181,8.708796704399695,8.705765487479951,8.694052951413813,8.710072960765213,8.728285604189617,8.750242028229357,8.746302242908405,8.741518640672343,8.732095307184702,8.729280274385259,8.746517058548337,8.738652066015463,8.741468599687755,8.719780876170734,8.749681584743184,8.742700801066778,8.744085465762682,8.737407780034385,8.746409745225618,8.743085687602244,8.74889500118599,8.747191008526732,8.744586107776001,8.74268308324774,8.76304696975813,8.755950173473613,8.750059920889845,8.7697854598558,8.754051776196883,8.765785686239942,8.754126299821685,8.755338635378362,8.74485059460159,8.753615279639412,8.756231912353664,8.763532385648835,8.752061873273071,8.75719660137135,8.763444002847544,8.758983613555316,8.749501728140345,8.754629395777542,8.756007942258838,8.74748508462937,8.762234653717647,8.762301852231177,8.7596571400669,8.760535629948007,8.762810674625852,8.753524048447336,8.757694945164774,8.766228387269251,8.75097069363065,8.749205884162976,8.766863252596096,8.765414350717071,8.755253343610171,8.760726242261235,8.769898060518072,8.767897453798652,8.752908362891324,8.763764945603679,8.765843998351485,8.76435233594336,8.75944569308046,8.77189212418758,8.783042683846734,8.754600431917257,8.768510156883952,8.766775771812497,8.760093498954843,8.768322968568096,8.766647585458513,8.763671165957575,P013,liquid,M
EG1527,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P003,semi-formed,M
EG1572,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,9.495683712050385,9.525754103760748,9.522952826797589,9.46247162675408,9.545006063982829,9.532846528504711,9.518887587751806,9.547807928212212,9.48268682417208,9.544019485142645,9.680100137332554,9.641065401115585,9.674729942122596,9.688727414145546,9.67214263077555,9.669631956027414,9.68716725371837,9.68416354333779,9.685112996090629,9.67157567843912,9.720705704462388,9.710802735340222,9.719898941897736,9.711715302214634,9.72196805785153,9.721783823203612,9.7180725378787,9.72485102256532,9.72222789935199,9.719179442219046,9.755929670975672,9.74754755465211,9.75823232189749,9.748572765856398,9.744966598235902,9.747688854430873,9.761503965828254,9.740750753454067,9.756776196788731,9.750443576145129,9.757207094925814,9.76625726290799,9.74321963484552,9.760867889043032,9.763462027325474,9.75889934830463,9.766638000095464,9.763845947901965,9.753129535375288,9.770819018458656,9.771436955909095,9.766127371217811,9.765566857838085,9.770324385178784,9.7692489619792,9.756407931482537,9.781748506269238,9.773425030778586,9.785498304923893,9.783025877152166,9.77798935099915,9.778775714866192,9.78466503100156,9.769689490159807,9.7865119667457,9.77589339201756,9.78184661062949,9.775600165616336,9.784686507650092,9.777265526041385,9.796378312524324,9.788281964894376,9.782587690166135,9.786201181974931,9.769036934592368,9.787082322563576,9.783850481377028,9.79906731553779,9.794610381779334,9.79743008198533,9.790645951098073,9.79189516855188,9.786571675167218,9.794266443058934,9.789273600232203,9.785612078821949,9.788796501632255,9.780656879005535,9.791947798210424,9.799760724209358,P026,formed,F
EG1599,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,8.878707500396265,8.859257879019763,8.83125781403578,8.87244436082804,8.840482298083941,8.805426545052729,8.91105353707322,8.836450054668783,8.886207059817849,8.854469491282195,8.925360278689183,8.947875536848843,8.93033958973134,8.95154135590324,8.918205792726045,8.910473960441237,8.930571473822718,8.918261235173487,8.94722078942144,8.965026816719162,8.962394293859969,8.963842337367353,8.969824131213082,8.95952250430367,8.982583215803912,8.969426030507176,8.943475074837586,8.974467802491413,8.978629565660777,8.971183538347681,8.997726335386366,8.988213098507856,8.989457885716021,9.000163281884097,9.013809407581851,8.994111123233775,8.981504656714142,9.008565013724796,8.993888294806212,9.006860746399537,8.995544785995174,8.992325354221649,9.001577691134019,9.003032439847724,9.004327609646303,9.01072619550234,8.982313001561833,8.994109492642465,8.994625888040964,8.979496636448184,9.007438983812918,9.00812560388542,9.005832505477839,9.015680273022538,8.994410988070543,9.012900256500084,8.991435774547737,9.016056370629729,9.01776296410281,9.013558766791832,8.997616011796403,9.021715798313988,9.008393040086885,8.998670690868884,9.025137963133872,9.017988819605446,9.006753743336485,9.00501783674135,9.01791819541384,9.010695779828936,9.006308904410032,9.021996027288598,9.028952402039966,9.017641922792242,9.0242292141622,9.009705743315417,9.020072989357656,9.02949854613298,9.039868695014071,9.019812708386723,9.009635302885208,9.016035119350438,9.018557241570075,9.019343573850804,9.017920514914604,9.023352462904953,9.01736739651708,9.01351571517782,9.022742399482771,9.018054156292337,P039,liquid,M
EG1637,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,9.440468790031236,9.46845408076472,9.4307290183153,9.3921325649128,9.432078703018831,9.43999066994001,9.396552807041765,9.461581064904156,9.409746328690105,9.407066741415816,9.557961884177391,9.566316471179569,9.539697581713389,9.56521338000186,9.538774576789606,9.560537711512968,9.547351025932528,9.578588647167363,9.532308667277617,9.560289030347318,9.614694784756304,9.59524166959033,9.601141484230295,9.585590603827647,9.595271439678,9.600581713684242,9.604488675595672,9.592758933282072,9.621013482412623,9.610517127683822,9.625557967458954,9.605105013087217,9.637463020624692,9.615449849417068,9.5954529540982,9.61486819676783,9.628201565978303,9.613564128450502,9.607125317361774,9.611318867486505,9.623185965708242,9.630440695788693,9.634807115918484,9.621951869921906,9.62205628254343,9.60439346683676,9.643088595397815,9.611079940348914,9.631023214145582,9.615257998533972,9.620432021263628,9.631662386688635,9.632366091814175,9.62539459176527,9.628065800712758,9.639923371032516,9.632455580689866,9.629071735304722,9.627681188263866,9.62255555805328,9.63284758158918,9.634961365528042,9.636931823061248,9.639863954844545,9.635670664490112,9.644816237950272,9.616952858721795,9.63308426699722,9.64060390952764,9.637456462409896,9.652211882417316,9.642020909706511,9.637196995206232,9.64040939628235,9.6402092259651,9.63655672340858,9.634619882413658,9.635805681618766,9.64746857318274,9.64157440917665,9.645548159299524,9.651502154223502,9.643311942489396,9.647193376487872,9.642615210853084,9.640851231739996,9.65801523359938,9.651796699168306,9.656525029190702,9.650307687286247,P001,formed,M
EG1673,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,8.918563333494554,8.900492831946224,8.917810527673037,8.908925896632114,8.933219014007525,8.92633945207578,8.929889394554051,8.93662340313847,8.938153670639235,8.917476196373132,9.00111937530536,8.985017730997814,9.000620714352028,9.007301787701032,9.015175857818535,9.0169886854815,8.989623156566482,9.002495358529492,9.007535992717806,8.981691801247143,9.028991508313926,9.029167743566273,9.020145831562196,9.029159264007056,9.026645899179211,9.013767684947275,9.02540989790836,9.040779337498202,9.067107331784332,9.043476393237146,9.052933693256964,9.048957906018163,9.053094968460892,9.057658675932617,9.054967695125749,9.026513348422291,9.043841449550571,9.032651668509564,9.048471597308486,9.047121767228948,9.057813604509358,9.05487654466292,9.039588668805852,9.043297349337983,9.054441784796516,9.065054687811635,9.058650703310107,9.054186473242597,9.044666226426962,9.059999752573663,9.061356896355264,9.069380122413913,9.05987187861761,9.063185585615477,9.081248889348636,9.06280015381698,9.058175833460052,9.05453397209748,9.063280261452354,9.06466961622548,9.076066460290528,9.072012421539512,9.066326504049105,9.052269709402616,9.06907318187251,9.061328486881756,9.0751651946271,9.06279263801714,9.071293887477616,9.06279785112742,9.070511246225198,9.073394596293236,9.088105786679208,9.079279339278386,9.067692898732757,9.070827217599248,9.074081682821404,9.0850005817719,9.06600108282684,9.067951132437802,9.08009999442372,9.08021885332737,9.073873082576185,9.070901841359676,9.08003548342334,9.072538018906789,9.076260864179218,9.07780488131137,9.08334326235022,9.078661923900878,P039,liquid,M
EG1724,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,9.137038645143384,9.07894865591227,9.118865542321466,9.10417001876987,9.095547048076927,9.10229282215675,9.114189548197238,9.073237858420864,9.071966391950555,9.10518568982079,9.211295179213336,9.210061650899576,9.200233163560704,9.205080340696528,9.23196851882285,9.225134918430632,9.21823548286917,9.187981347087335,9.1779975849858,9.178767087387614,9.237863719177856,9.230100376347576,9.257604252881444,9.24821121994069,9.277437579230662,9.239193711033186,9.270313010194712,9.245981094306442,9.269048616959386,9.247361739968008,9.278486383392394,9.267472263932444,9.273649259778772,9.28692418292598,9.282583252988278,9.285319090618367,9.29253571342896,9.273744309354958,9.258996485061862,9.281586383489584,9.27539426971941,9.27239394476426,9.276856033416829,9.282534934303628,9.288293965016884,9.277303958841172,9.287626975710264,9.304575569878336,9.304570842383468,9.287639628145566,9.292950054115574,9.296917230762585,9.290147932780364,9.28596008072205,9.30345686985712,9.279286491823328,9.29120969852327,9.297100078301105,9.2916829441037,9.316284194123822,9.309655827380803,9.306673118336612,9.296016999159336,9.31135656313715,9.30890095862924,9.307510200550508,9.30030227137942,9.314254660963403,9.296130214777012,9.293362709737217,9.312098239312284,9.316527901322898,9.297313468491296,9.30834889054773,9.303356488494504,9.320871640088932,9.316241755923722,9.307945553081383,9.296739532354591,9.30724188261486,9.319099689261751,9.315022704470945,9.312485549136136,9.311238961720951,9.309245240585302,9.311252467265174,9.305215119276632,9.309453194137648,9.312107439989692,9.324999988967068,P070,semi-formed,F
EG1772,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,9.436709092105955,9.416335532061566,9.435527526057284,9.423182813051458,9.384748015695637,9.400531492646238,9.385205799986986,9.429293661565794,9.436238428894288,9.438587629733648,9.55767919018605,9.57573175436124,9.555096498659497,9.54857595668144,9.557981287511616,9.579788668460743,9.598765066527571,9.55075084947932,9.544621356999796,9.575258526498564,9.601678066129406,9.588883387265277,9.599659709420347,9.61596586068851,9.606281472338797,9.616550767875369,9.60928250813336,9.607966333053742,9.62534462783655,9.616439850835553,9.625819891629453,9.631882798123776,9.623036866951342,9.608061230493954,9.63007795103964,9.651178236894236,9.61424984374278,9.621265189351792,9.62747331947161,9.645788434415667,9.62877572802146,9.64329826996004,9.642373476880376,9.655987670475287,9.629857066236791,9.648745536041549,9.660842350932992,9.63598559503358,9.643377736311908,9.640853497063526,9.650780853911586,9.651834997259032,9.650331755722425,9.65276403532416,9.657949303770591,9.639162381938128,9.65643276326597,9.650310000222335,9.650662504374187,9.65193869355108,9.652665145816716,9.65138193488218,9.667825284006202,9.661812330853357,9.657067593808229,9.658810393064543,9.655043272702104,9.659847426728112,9.654404010228571,9.661590057159202,9.660435251412464,9.657293423401198,9.662076427879107,9.662642949349443,9.66163741587144,9.656847102065234,9.665655369045131,9.665605701409577,9.654389582160425,9.669175345194338,9.66403875357447,9.664916758745738,9.666268914369727,9.663554397425024,9.676051783427733,9.664617065136795,9.667039172727923,9.665380989844085,9.667302428532851,9.666179491495136,P070,liquid,F
EG1823,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,9.374542905515415,9.374973669886002,9.362350353263068,9.37773974530637,9.379663669347464,9.362336311042258,9.36945863327755,9.42147975121518,9.36190446648274,9.364319656476273,9.51516993178329,9.519697893051406,9.5167758637672,9.525999428093137,9.527655785867143,9.54100093739384,9.524066125662763,9.52819745269759,9.499804022184897,9.524477492492824,9.563129813739272,9.561707701634443,9.576739244600626,9.598852440704071,9.56089819047466,9.572772531250406,9.576932501989036,9.606516700417531,9.563723977557943,9.554825166308156,9.599295717436318,9.590055852094697,9.589122134593486,9.5980521396307,9.583727701958836,9.604578962323531,9.602769638781368,9.602694046386668,9.619443754072714,9.596718492239766,9.623361093426476,9.615048819482244,9.61041800277885,9.624051622797849,9.62271378590428,9.61152460902029,9.613020063809998,9.607524948761522,9.628979722723605,9.607182790971343,9.615455721305445,9.63067229103906,9.615474689093777,9.61984431343822,9.610623167716046,9.63513714091303,9.62021581871934,9.630047044756056,9.612887614603254,9.610774383629284,9.636407871467128,9.633971283040925,9.619270657003728,9.624445403693324,9.632633957188744,9.622226985907853,9.623168928921164,9.619439811516097,9.634447727187572,9.615275102816405,9.6315473597302,9.646167298293516,9.640884982698458,9.62228195164688,9.634956365381118,9.64192047484248,9.63588673971892,9.643043090738454,9.63944813632722,9.637533140662644,9.641676972796798,9.625519037386322,9.64143916678399,9.631409405484836,9.63200161141016,9.639535121143286,9.63038022158722,9.63394487478401,9.64366928966174,9.62606380958186,P059,formed,M
EG1825,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,9.237014410756387,9.303200297967122,9.257487132340032,9.26080501095464,9.236306379832744,9.26121413728606,9.273512550664089,9.260055295662331,9.239164825392534,9.25050201485798,9.341692088986704,9.368581429732728,9.34154216265812,9.378430901583544,9.37564230733277,9.36473753061136,9.3678722971385,9.382708950339923,9.3659052572214,9.360369808014184,9.39816967942788,9.39394311355692,9.405227728034806,9.399351147847954,9.407234258615803,9.401648575007274,9.417065841136226,9.414475754821732,9.418581157287225,9.447772600019157,9.443364355186493,9.440695244385402,9.448107829585483,9.44588228685547,9.42375768169402,9.441269617123597,9.437036907691692,9.419407484521674,9.446338522924991,9.439779265126012,9.484678890057443,9.448155737491089,9.45709021952658,9.452246539347025,9.443930114831652,9.462372472876332,9.46012250256364,9.438087481376312,9.45316211361858,9.45661907384796,9.456324817556736,9.458498858039755,9.465572366524675,9.47508401483246,9.476817792295886,9.451142794595064,9.48118680964385,9.460921165103471,9.4558753862646,9.472121796710578,9.470008037329263,9.465991598256949,9.465038955105888,9.478816020236724,9.46071516998936,9.478726104048516,9.455531397829724,9.470015428085762,9.477115854742006,9.462158081027289,9.488242299224522,9.47771901032441,9.466534469104042,9.485755469199848,9.477780689921987,9.46958119943086,9.470803022063697,9.47414137213232,9.478648127357571,9.468476972428242,9.471612775923033,9.475655362207238,9.484407084458034,9.47952180670404,9.471571919604685,9.474062523292917,9.475335926481396,9.476263329268193,9.488234474644466,9.463201693117282,P076,semi-formed,F
EG1830,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,9.076847826870416,9.074032128637423,9.118780507588882,9.054628442312708,9.018163621479632,9.075539698018895,9.079044179349603,9.024479903032791,9.077182641311818,9.103006958958405,9.182029723046377,9.186645104063036,9.170802281012064,9.2004710179239,9.178876323959324,9.176121232702672,9.1831539326402,9.168472843498456,9.15720076091383,9.167450060397853,9.197340106532543,9.212777607610525,9.21973687189972,9.216485837364136,9.219982682362923,9.186063801145997,9.183533181183227,9.20204536442176,9.2289971269415,9.21461803572215,9.22252547459806,9.219848724304017,9.20141840842062,9.20915287286756,9.231946296696757,9.23919964559898,9.20659254997566,9.234205623928752,9.21965676322352,9.218970446036908,9.230102017853628,9.230008844497227,9.220454444542652,9.235564443550874,9.227691558128813,9.2367785193889,9.23175580805847,9.2308758867973,9.23822515156568,9.234460835923082,9.230162166709407,9.232190636823477,9.23825279195091,9.24408418128033,9.22501757822017,9.227118975860176,9.235812099412902,9.237286727236029,9.241001999705446,9.229873890845408,9.233651154644557,9.244047023266894,9.24816598052063,9.246868083275102,9.251407347273757,9.235827440058848,9.23359804299503,9.232742112173838,9.238444629204375,9.241062331584091,9.24178687679846,9.235706859555576,9.238472542842231,9.241120763658415,9.26435072819217,9.234823319651978,9.246374908575008,9.252670677621088,9.241803871711344,9.247510450575977,9.253447047432877,9.252676159757913,9.244557130054227,9.246241369238666,9.244522920290358,9.246459853518264,9.246398960245326,9.249486186789886,9.245361040544848,9.247238345302003,P008,semi-formed,F
EG1872,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,9.031986785996338,9.04324355263518,9.051719042595588,9.077776070897013,9.005274755645301,9.039835180193588,9.008064558330467,9.06369589542767,9.02602931183493,9.072570562054366,9.09290646160668,9.16610002872226,9.145045340926426,9.15154759280156,9.163315820882296,9.1810381975539,9.150979990047766,9.162220883671342,9.173068028135663,9.148359041149607,9.193035335619191,9.188066616628657,9.190202739766914,9.205757135294457,9.200646859033707,9.195648657039571,9.20509989373874,9.192865215028426,9.20166368757362,9.16689076385108,9.2349092154429,9.209277610492322,9.231573500443542,9.216214031170406,9.216441380521072,9.22987782677665,9.205829830632446,9.214098939889482,9.197827333590602,9.230150948018023,9.24370655450862,9.234981411639556,9.247376976518872,9.24588047104013,9.240673197439094,9.235455762321967,9.23214529832521,9.231570832339788,9.235391712815284,9.240971762913771,9.237539332843657,9.242859102974064,9.251466630708412,9.237126876496268,9.24393531216442,9.243662098441645,9.24430779435054,9.232570905589617,9.248175431085608,9.235154221208232,9.243024237409667,9.23173058311712,9.2525379027224,9.24600909262413,9.2559462288737,9.2543413933607,9.241374150574837,9.23570108252821,9.241493868123785,9.24886619220962,9.249511992856718,9.261835524863535,9.259487737838066,9.259368165256996,9.24276854450799,9.245624499401163,9.25866921828759,9.27260070565213,9.246620704881783,9.260911550074413,9.266708298222456,9.263884694255331,9.262773721136623,9.250907842733364,9.265044166299814,9.261488235382483,9.260146930502486,9.270760434469222,9.25523260154963,9.249693483095824,P071,semi-formed,M
EG1878,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,9.411999335326705,9.391371701334,9.39948188339206,9.41555645538518,9.416456850015631,9.43180291329628,9.40175196116798,9.350480248362912,9.405148856584496,9.39586347298492,9.55347721650351,9.536414359612584,9.546480602944792,9.526138320690873,9.547284271819194,9.522174355876372,9.527976212085282,9.516928871182945,9.552343468627416,9.546379169891196,9.578979904099812,9.59160219498377,9.583403890242415,9.566724077864537,9.580495782599176,9.58210750759907,9.592393713163476,9.58498676117628,9.603146739689254,9.5878474788083,9.6075485754309,9.60607619354156,9.61758104492255,9.619263772466327,9.610484353246475,9.608682041302856,9.5970974906507,9.609761952311612,9.605552157197964,9.614934721581406,9.630839565314762,9.624568676682689,9.63220941333768,9.645101697174264,9.617797451043486,9.608392855695495,9.624323868353406,9.618615023326182,9.60138088515016,9.604999042670851,9.628786358503676,9.633945779104252,9.630366872359,9.628363876923396,9.64089872307064,9.61913611835886,9.622076799973634,9.63162057140882,9.622727493925058,9.612328645252507,9.641278153011898,9.627947138164302,9.62542008186015,9.638343360912478,9.650441999727445,9.635027540838042,9.635811464250349,9.649843697060518,9.638849075119817,9.642598147518973,9.637141757435677,9.640478475691324,9.637815105142456,9.642537944275784,9.64003451790898,9.64229399697312,9.635627834924694,9.632736058752853,9.631351376817332,9.650726386662836,9.635436886719752,9.654060296705817,9.631188544195744,9.64582902765953,9.641723843711889,9.650484427553105,9.645552656189022,9.648495665696544,9.632938271862942,9.63598746613903,P059,formed,M
EG1892,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,9.153199326727774,9.088776618257258,9.114300487834782,9.129636724191656,9.116268460461097,9.135542065143166,9.13578863593868,9.136648742955936,9.119713976728727,9.122567819535286,9.237170797709984,9.256885164782672,9.236941683337486,9.21647338682225,9.245465938825248,9.259682087920355,9.241603997311362,9.251292975544205,9.274781638836208,9.236568587607175,9.266682455046997,9.288763159289063,9.262041489496116,9.29643944704295,9.2808684576745,9.290940504996865,9.266355510630811,9.28312671244442,9.29899174234259,9.259902373366897,9.31577407997032,9.289037767387432,9.29359226128187,9.289935163095238,9.327148917465856,9.28194215580833,9.30304606293322,9.30870297113926,9.286224139065332,9.311154660939758,9.308912095936348,9.324676672981528,9.314342321089844,9.322144727159342,9.304860829263692,9.31558931533859,9.304493341333483,9.31921462665584,9.294191173387324,9.302619981859968,9.31308780713515,9.331087133568351,9.32664174577381,9.328176359764347,9.33221842271272,9.330442595066827,9.330832367097942,9.31661816485625,9.299910876017828,9.324725330287666,9.323380470001494,9.3417282682542,9.32914119866193,9.333892124143484,9.334434372855268,9.321582501982224,9.342205592616262,9.315686287879291,9.320417437782334,9.34021325877386,9.34002585290248,9.34372901064075,9.340053097094485,9.3359195569026,9.354814754625783,9.348757566126556,9.33103773718434,9.32662772848039,9.341345915270216,9.338363366828338,9.346605840859716,9.333620755879252,9.341264750154162,9.33909588158217,9.335141915051018,9.34824540825402,9.329156112934896,9.340013723432165,9.338290330200628,9.33856811041422,P076,formed,F
EG1904,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,9.27165875056414,9.293749583112207,9.314601998633606,9.292710081017685,9.256280346604106,9.288770855997074,9.303112887230643,9.259087060836888,9.291346556180814,9.300024790376716,9.455062440769549,9.434300491649848,9.443711375008816,9.451744117623056,9.42502673876826,9.43256922135351,9.44497349096433,9.441734888821294,9.450687114298876,9.451332684494052,9.477132809037284,9.495129848828734,9.476601921476949,9.506066728358164,9.476241062801977,9.49877649524928,9.483730920645476,9.459192517210957,9.477523303719233,9.485212993671947,9.522253449788735,9.525661809040573,9.496229333417832,9.517755958233844,9.500797800411672,9.51275076649394,9.499463282966971,9.481718771204823,9.5033934907379,9.515728244112472,9.530601593137986,9.505685693144548,9.55104087988362,9.537357662904114,9.530341259312635,9.508297342243411,9.534917042054609,9.5010442304721,9.516161476454585,9.524191251611123,9.533315745867814,9.53703430851819,9.557522991076189,9.538834821257558,9.544290874285773,9.556575042009312,9.533233236797214,9.530262487879398,9.53401965732245,9.557783954406002,9.534572059272254,9.529087670339075,9.536032186048974,9.5448216505885,9.547497832963066,9.548932994150526,9.547857990196556,9.541895303656249,9.541941918581768,9.54733218254436,9.561468106074232,9.550449712539685,9.560471294101008,9.543287523831202,9.5361030882807,9.56138890746414,9.547982127748508,9.54570796300212,9.538151487453954,9.544225078053705,9.564947254358673,9.565298869787323,9.543713929412156,9.5602203146148,9.559406786083851,9.55993694855614,9.554691663944276,9.553845736084924,9.564956661166384,9.560537131496403,P041,liquid,M
