Percentile	0.0	25.0	50.0	75.0	100.0	0.0	25.0	50.0	75.0	100.0
Group	Abduction	Abduction	Abduction	Abduction	Abduction	Recovery	Recovery	Recovery	Recovery	Recovery
31aea640aaf027b9246f74274d8a4ffa	1.0	1.0	1.0	1.0	31.0	1.0	1.0	1.0	1.0	1.0
e3c9caeb168ca680a176bf8f4862d18a	1.0	1.0	1.0	1.0	22.0	1.0	1.0	1.0	1.0	1.0
a8644055594a57cf8aba799525694cba	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	23.0
2d185d0beb11595ab7b90f834fb9eb9f	1.0	1.0	1.0	1.0	4.0	1.0	1.0	1.0	1.0	1.0
3bc1dc344bf2f826672db83f31e2424f	1.0	1.0	1.0	1.0	5566.0	1.0	1.0	1.0	1.0	165.0
b26ac8909d3cefbf9e3c1e5cd96b1ed7	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	124.0
a697f782931ba22fef902bd4e35c215a	1.0	1.0	1.0	1.0	89.0	1.0	1.0	1.0	1.0	23.0
545e8805c7fd2d3186baadd03d4ece17	1.0	1.0	1.0	1.0	36.0	1.0	1.0	1.0	1.0	1.0
b8da498be1d16ed3b6002dcef8e036ec	1.0	1.0	1.0	1.0	86.0	1.0	1.0	1.0	1.0	1.0
f359d133c52d6fb77a8fcd8071d7c3a2	1.0	1.0	1.0	1.0	750.0	1.0	1.0	1.0	1.0	1.0
c4bba4a307855fbcc91308e6257afb5f	1.0	1.0	1.0	1.0	29.0	1.0	1.0	1.0	1.0	1.0
abaa1006eac43af9388adb2ff5cfee47	1.0	1.0	1.0	1.0	303.0	1.0	1.0	1.0	1.0	1.0
27debcb8ea6d59ca4c6dc9650e6ec241	1.0	1.0	1.0	1.0	18.0	1.0	1.0	1.0	1.0	1.0
7508b397ac2cf9097fa81603efb3dee1	1.0	1.0	1.0	1.0	81.0	1.0	1.0	1.0	1.0	1.0
68567dd6253d8cb85ace8e198b8225f9	1.0	1.0	1.0	1.0	8.0	1.0	1.0	1.0	1.0	1.0
0571edef4962b80837f40b587029fd80	1.0	1.0	1.0	1.0	12.0	1.0	1.0	1.0	1.0	1.0
54c6ab0b1570dd0525a2df10fd0145b1	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	108.0
e4a3bdd933847a7f1deef2bb73e60032	1.0	1.0	1.0	1.0	2613.0	1.0	1.0	1.0	1.0	1.0
3a58ac9559e6eedbd9f0512dcf77eb1a	1.0	1.0	1.0	1.0	1106.0	1.0	1.0	1.0	1.0	1.0
d3651d4476c43f92e74bb459148e321d	1.0	1.0	1.0	1.0	17711.0	1.0	1.0	1.0	1.0	40.0
8f5e69d16e16ed2c8e14bc881f44c452	1.0	1.0	1.0	1.0	2489.0	1.0	1.0	1.0	1.0	1.0
145e5570ee23754c8d0a28a9380cb080	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0
439ee71de7eb52a826e95b385e1b1731	1.0	1.0	1.0	1.0	34603.0	1.0	1.0	1.0	1.0	17.0
7d494efc287f07631e20ae036064afc3	1.0	1.0	1.0	1.0	1560.0	1.0	1.0	1.0	1.0	1.0
0d5bd3cdb156e3615711daa1b53fcc3d	1.0	1.0	1.0	1.0	8705.0	1.0	1.0	1.0	1.0	1.0
ae3129a02e427f047bdf96cc8044b681	1.0	1.0	1.0	1.0	15970.0	1.0	1.0	1.0	1.0	2823.0
52e0b55fa8890bc735b1e4c6cc075b46	1.0	1.0	1.0	1.0	253.0	1.0	1.0	1.0	1.0	39.0
8e302dfeec790dcc06d2b33ffc4309fe	1.0	1.0	1.0	1.0	36.0	1.0	1.0	1.0	1.0	1.0
346b19ffb534cdaa99f6d29723f5f946	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	45.0
469a5a0a3149e119b26a3e80cc1febc2	1.0	1.0	1.0	1.0	6.0	1.0	1.0	1.0	1.0	1.0
03a7b133afc38980651be669696ec947	1.0	1.0	1.0	1.0	8.0	1.0	1.0	1.0	1.0	1.0
3f76e1c2ad690cdab844282563ecad63	1.0	1.0	1.0	1.0	209.0	1.0	1.0	1.0	1.0	1.0
d6177fee1085bd4ee4e8feeef0ae83bf	1.0	1.0	1.0	1.0	77.0	1.0	1.0	1.0	1.0	1.0
6ddd32ccf6db6e9e7e0b3c74f826c991	1.0	1.0	1.0	1.0	5610.0	1.0	1.0	1.0	1.0	6.0
26cb1c7d7ee3524fdb930233194e6f83	1.0	1.0	1.0	1.0	12.0	1.0	1.0	1.0	1.0	21.0
992e6fd4260c80e71528e0dddce1f3a6	1.0	1.0	1.0	1.0	168.0	1.0	1.0	1.0	1.0	1.0
9f1f3d10e11a8ed4ac1349761ada83ff	1.0	1.0	1.0	1.0	61.0	1.0	1.0	1.0	1.0	1.0
ad2cf66b4df755c7ff7d261173826c1e	1.0	1.0	1.0	1.0	150.0	1.0	1.0	1.0	1.0	1.0
f7da589bf32f8458da75b4e4d443aa7c	1.0	1.0	1.0	1.0	143.0	1.0	1.0	1.0	1.0	1.0
77631382bbf67890dce5aca13ee9577b	1.0	1.0	1.0	1.0	321.0	1.0	1.0	1.0	1.0	1.0
16ec7223cfc26d42c162242f37ff0028	1.0	1.0	1.0	1.0	38.0	1.0	1.0	1.0	1.0	1.0
f1527d40c7233b9fcb57614c8d698dc0	1.0	1.0	1.0	1.0	28.0	1.0	1.0	1.0	1.0	1.0
e788c9e0044e3605be65703fbf81320c	1.0	1.0	1.0	1.0	68.0	1.0	1.0	1.0	1.0	1.0
5dab62d1beb75d20f2c01a0a7365f592	1.0	1.0	1.0	1.0	24.0	1.0	1.0	1.0	1.0	1.0
bc371475d450d9848cfeb70fdb6b2d9b	1.0	1.0	1.0	1.0	401.0	1.0	1.0	1.0	1.0	1.0
888a6ab3074e0f8f587dc876fab863df	1.0	1.0	1.0	1.0	71.0	1.0	1.0	1.0	1.0	1.0
2d002e7fa30c17a38a69805c0a2ad7eb	1.0	1.0	1.0	1.0	1154.0	1.0	1.0	1.0	1.0	1.0
f19439422191e546964ab46fd91f7eb9	1.0	1.0	1.0	1.0	87.0	1.0	1.0	1.0	1.0	1.0
bb403d3705b1044997721b06d64782c5	1.0	1.0	1.0	1.0	69.0	1.0	1.0	1.0	1.0	1.0
8f357eba54421a7fd7f78f485cd61735	1.0	1.0	1.0	1.0	14.0	1.0	1.0	1.0	1.0	1.0
9248290d91706d16bdac849d59b0c081	1.0	1.0	1.0	1.0	35.0	1.0	1.0	1.0	1.0	1.0
c612ea879324503097f8a6732e9f0c3d	1.0	1.0	1.0	1.0	6.0	1.0	1.0	1.0	1.0	1.0
b6d31a24b6fd00bc1ff8690f3cc6e495	1.0	1.0	1.0	1.0	62.0	1.0	1.0	1.0	1.0	1.0
63ce8fd1d4015958747a92432fcb19b9	1.0	1.0	1.0	1.0	282.0	1.0	1.0	1.0	1.0	1.0
2d665c2b1656828cf74ac47f05e7442e	1.0	1.0	1.0	1.0	47.0	1.0	1.0	1.0	1.0	1.0
4d3408e3ee142974ffb265168d134ff7	1.0	1.0	1.0	1.0	15.0	1.0	1.0	1.0	1.0	1.0
552e86b8f02d6fea1fdf37ae5b6581b0	1.0	1.0	1.0	1.0	200.0	1.0	1.0	1.0	1.0	1.0
77eca13b18a3976b11e948463dec4463	1.0	1.0	1.0	1.0	40.0	1.0	1.0	1.0	1.0	1.0
e76324e4880d651800a08006f4143da7	1.0	1.0	1.0	1.0	451.0	1.0	1.0	1.0	1.0	1.0
54892d26565a2e8650c6125c291169bc	1.0	1.0	1.0	1.0	10.0	1.0	1.0	1.0	1.0	45.0
c5beac146f343ff39d3e8754006289b2	1.0	1.0	1.0	1.0	319.0	1.0	1.0	1.0	1.0	1.0
1fb9c2eec54d767e768a09e5a0c87bfb	1.0	1.0	1.0	1.0	192.0	1.0	1.0	1.0	1.0	1.0
b6ed372355a5c3e6ab62ec7c3cec1331	1.0	1.0	1.0	1.0	17.0	1.0	1.0	1.0	1.0	1.0
2078cc298dd76b7c65fdb6a6a28db429	1.0	1.0	1.0	1.0	3.0	1.0	1.0	1.0	1.0	1.0
c59fd734bef6c1f44f31ca0168ac05db	1.0	1.0	1.0	1.0	161.0	1.0	1.0	1.0	1.0	1.0
150642e13d710dee2af677da88c0bb34	1.0	1.0	1.0	1.0	32.0	1.0	1.0	1.0	1.0	1.0
e3f34d0f3a80d52166082c32c080280e	1.0	1.0	1.0	1.0	19.0	1.0	1.0	1.0	1.0	1.0
7ea639cb72350d67fae9540afd9f6fb2	1.0	1.0	1.0	1.0	119.0	1.0	1.0	1.0	1.0	1.0
8c123cc3295d78161617f85c67fe4559	1.0	1.0	1.0	1.0	336.0	1.0	1.0	1.0	1.0	1.0
a3412af8f44bfe6926a9e9f8e165b516	1.0	1.0	1.0	1.0	571.0	1.0	1.0	1.0	1.0	1.0
14a11b3dfc3c00789a01dd5f16b6b4fe	1.0	1.0	1.0	1.0	663.0	1.0	1.0	1.0	1.0	16.0
c5c60778243a2dbc648abacac1bc043b	1.0	1.0	1.0	1.0	2967.0	1.0	1.0	1.0	1.0	1404.0
7e19273d444f4a6943aa308e0010fbc6	1.0	1.0	1.0	1.0	21.0	1.0	1.0	1.0	1.0	1.0
71c7c6d95f943fac96d2db587f8ca4c1	1.0	1.0	1.0	1.0	10535.0	1.0	1.0	1.0	1.0	1.0
e38da05b2274a4e2565c66af7c813163	1.0	1.0	1.0	1.0	737.0	1.0	1.0	1.0	1.0	1.0
a9980c953ae0e752a915a7d75a430eee	1.0	1.0	1.0	1.0	924.0	1.0	1.0	1.0	1.0	1.0
5ce477f756d98a2eb7c3c98f50fb24d6	1.0	1.0	1.0	1.0	1787.0	1.0	1.0	1.0	1.0	1.0
d5457276dca9fb6cc6f53e7f4c5fe4e5	1.0	1.0	1.0	1.0	10675.0	1.0	1.0	1.0	1.0	1.0
b0ee67b905230a8498efab4b6265d9f8	1.0	1.0	1.0	1.0	988.0	1.0	1.0	1.0	1.0	1.0
e93fbb056a0c25eab47e683ca1e351e9	1.0	1.0	1.0	1.0	263.0	1.0	1.0	1.0	1.0	1.0
df009054f19d9aac55f8a5bc2eeaa409	1.0	1.0	29.0	2110.25	34336.0	1.0	1.0	1.0	10.5	13743.0
4618231cb1fb6f9ce64485eb253ebcdc	1.0	1.0	1.0	1.0	166.0	1.0	1.0	1.0	1.0	1.0
565a89d2e54edb80cec97c72430003d0	1.0	1.0	1.0	1.0	111.0	1.0	1.0	1.0	1.0	1.0
f7eee97c9e436bac8c3a64ef3132171d	1.0	1.0	1.0	1.0	165.0	1.0	1.0	1.0	1.0	1.0
5c28450afd866c7bc08089f9f78dbe58	1.0	1.0	1.0	1.0	341.0	1.0	1.0	1.0	1.0	1.0
1ac51d28958ffc0f767394f46dfa631f	1.0	1.0	1.0	1.0	188.0	1.0	1.0	1.0	1.0	1.0
b6cbcedde6aa2b90ac568252a52ddc0e	1.0	1.0	1.0	1.0	212.0	1.0	1.0	1.0	1.0	1.0
dbf58c297a70a92571e2159a12426589	1.0	1.0	1.0	1.0	169.0	1.0	1.0	1.0	1.0	1.0
21264830d7ff82dc959545c217b1cacb	1.0	1.0	1.0	1.0	29.0	1.0	1.0	1.0	1.0	1.0
3fdce26dcff3d71e7be847369d1fd892	1.0	1.0	1.0	1.0	104.0	1.0	1.0	1.0	1.0	1.0
a93cecd9bd7aa6615266f57e223d53a9	1.0	1.0	1.0	1.0	136.0	1.0	1.0	1.0	1.0	1.0
d1e1e52b9888089b04aa24adad134d16	1.0	1.0	1.0	1.0	55.0	1.0	1.0	1.0	1.0	1.0
55d4b12834387c6d4b708d8c08a5d88b	1.0	1.0	1.0	1.0	38.0	1.0	1.0	1.0	1.0	1.0
3b428bfb3a24a4f6d098af65e9a26b46	1.0	1.0	1.0	1.0	26.0	1.0	1.0	1.0	1.0	1.0
6a125442b3d882bd11b5cfe1866470fd	1.0	1.0	1.0	589.75	27512.0	1.0	1.0	1.0	1.0	3074.0
fa115d957c8f834e38c06f016974483f	1.0	1.0	1.0	1.0	218.0	1.0	1.0	1.0	1.0	1.0
c7b5f9325666adb047e335f2a14a2e7e	1.0	1.0	1.0	1.0	117.0	1.0	1.0	1.0	1.0	1.0
bbfc6610cb2aa940828194d0f0f18d3b	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	333.0
d001367ef21c55c7add308bd9c03e615	1.0	1.0	1.0	1.0	217.0	1.0	1.0	1.0	1.0	1.0
78600f3de399df18c491bbf8b124e4f3	1.0	1.0	1.0	1.0	97.0	1.0	1.0	1.0	1.0	1.0
fc49adecc0f1a76338a381f36fcbb965	1.0	1.0	1.0	1.0	99.0	1.0	1.0	1.0	1.0	1.0
0b45f80bfbb66439f0c98df16d8086d0	1.0	1.0	1.0	33.5	8353.0	1.0	1.0	1.0	1.0	45.0
9727fb8d66dbeccdad6cfc8d71854b94	1.0	1.0	1.0	1.0	202.0	1.0	1.0	1.0	1.0	1.0
78693bf1ca0c5c713e264c3973d9e55e	1.0	1.0	1.0	1.0	660.0	1.0	1.0	1.0	1.0	1.0
073ecb7f0003a4d2913e1e6413a5b66d	1.0	1.0	1.0	1.0	177.0	1.0	1.0	1.0	1.0	1.0
0c1a0554b5d1344cd5f564e21e6e2e6c	1.0	1.0	1.0	1.0	310.0	1.0	1.0	1.0	1.0	1.0
36d676b3682d3ff283aa7d2394a83ab5	1.0	1.0	1.0	1.0	903.0	1.0	1.0	1.0	1.0	1.0
a81dfd6f924656fc2cf321e00e54aabc	1.0	1.0	1.0	1.0	388.0	1.0	1.0	1.0	1.0	1.0
c57f47f6f5fd6b78a66e4a6058546ebe	1.0	1.0	1.0	1.0	1543.0	1.0	1.0	1.0	1.0	1.0
f051525a1a3fb68e2dc6da7fc3efa82f	1.0	1.0	1.0	1.0	785.0	1.0	1.0	1.0	1.0	1.0
4e66a4e70a24a48dfcc9492dad2d19f8	1.0	1.0	1.0	1.0	254.0	1.0	1.0	1.0	1.0	1.0
21234eea56cae4b788b49d3a4a7d4b47	1.0	1.0	1.0	1.0	175.0	1.0	1.0	1.0	1.0	1.0
9b1099b8cb86ed686951a9e705124b09	1.0	1.0	1.0	1.0	707.0	1.0	1.0	1.0	1.0	1.0
09c0ce715b075c5d50da8161e60e6f44	1.0	1.0	1.0	1.0	217.0	1.0	1.0	1.0	1.0	1.0
8866ca3e30be133ead78f705f200efe1	1.0	1.0	1.0	1.0	69.0	1.0	1.0	1.0	1.0	1.0
211a124ad391883954d2d04b016a26b4	1.0	1.0	1.0	1.0	80.0	1.0	1.0	1.0	1.0	1.0
89d865c843c11dd82ed8dbddc854ccdc	1.0	1.0	1.0	1.0	171.0	1.0	1.0	1.0	1.0	1.0
d06d0dcdd56161aaefb49eefe5e1ef9b	1.0	1.0	1.0	1.0	7.0	1.0	1.0	1.0	1.0	1.0
6b8b97993cca002ccaf43133e8cb7c78	1.0	1.0	1.0	1.0	69.0	1.0	1.0	1.0	1.0	39.0
25200e660d3e999bbf65f4f866179fa5	1.0	1.0	1.0	1.0	569.0	1.0	1.0	1.0	1.0	1.0
cad81b92cfc16f13791157a65f253455	1.0	1.0	1.0	76.0	6502.0	1.0	1.0	1.0	1.0	28813.0
99eb22e4ad181395023ab5ac2c61a078	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	177.0
05dd72f2307d6b405cde153c1912d4cf	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	130.0
3dd6a671dce4ea3e5293dd0429a4b602	1.0	1.0	1.0	1.0	272.0	1.0	1.0	1.0	1.0	1.0
524d7cc979c53daaa3955823f3dfbf07	1.0	1.0	1.0	1.0	521.0	1.0	1.0	1.0	1.0	1.0
8830d85d6d98473cf8724f3df0958c66	1.0	1.0	1.0	14.0	6588.0	1.0	1.0	1.0	1.0	30809.0
57eb1b9c97437d107d9d1cc86d6662a4	1.0	1.0	1.0	1.0	1272.0	1.0	1.0	1.0	1.0	1.0
c685619e9fde33762330640bc39544d1	1.0	1.0	1.0	138.5	20849.0	1.0	1.0	1.0	1.0	2642.0
092c1173de647f07f4df2e29591680f7	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	218.0
26a12bfb2308783420099107599ecb12	1.0	1.0	1.0	1.0	16.0	1.0	1.0	1.0	1.0	137677.0
ac148793fc593482b0e7a7b05e509c62	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	26.0
267ae89a4ee7c181050ef72792ea430a	1.0	1.0	1.0	1.0	772.0	1.0	1.0	1.0	1.0	1.0
366c0bdfb7d7ac44ce33e40b66f5064e	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2512.0
5fe4a371084969c5cb9f7f05aedc1adb	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0
27223963fc1a2604d33905610eaa7569	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0
bffa80b816b38e2c0ba5e25b31d9a37c	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	171.0
3ae09dc0f0db22b3e46ba8f0765edcaf	1.0	1.0	1.0	1.0	8.0	1.0	1.0	1.0	1.0	1.0
a5262d442b37be7f9a9c8bbdb3fd219e	1.0	1.0	1.0	1.0	451.0	1.0	1.0	1.0	1.0	2950.0
3fc2c3bca5478453aa187cea4ecf0bcd	1.0	1.0	1.0	1.0	4.0	1.0	1.0	1.0	1.0	1.0
a72f094723dabdc429f230c3ecd9dc3e	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0
dbe31eece9ac113466b3bc042e5bbc8c	1.0	1.0	1.0	1.0	146.0	1.0	1.0	1.0	1.0	1.0
79fd344fdebec30cddf744618a0b8a68	1.0	1.0	1.0	1.0	57.0	1.0	1.0	1.0	1.0	1.0
02288e1bf215c3f50a985863e853edf0	1.0	1.0	1.0	1.0	491.0	1.0	1.0	1.0	1.0	1.0
7c6ca9e2b8b41f20ca908b1561dff210	1.0	1.0	1.0	1.0	673.0	1.0	1.0	1.0	1.0	1.0
a485a13d8e7f783f8cc3e7db4a96f7bf	1.0	1.0	1.0	1.0	901.0	1.0	1.0	1.0	1.0	1.0
ef72b6075732f8ee8850ee43b704b83b	1.0	1.0	1.0	1.0	293.0	1.0	1.0	1.0	1.0	1.0
7ad4815d49170eb3c9106a6c1956c6aa	1.0	1.0	1.0	1.0	17910.0	1.0	1.0	1.0	1.0	239.0
bed3ee3eaab0caeb1daa632d4ada91fc	1.0	1.0	1.0	1.0	75.0	1.0	1.0	1.0	1.0	1.0
e5f153f28066963dcf9781ead2fba471	1.0	1.0	1.0	1.0	708.0	1.0	1.0	1.0	1.0	1.0
a901360b934da2c0bb87fd59449aabf6	1.0	1.0	1.0	1.0	32.0	1.0	1.0	1.0	1.0	1.0
ebca390a2f4b8e3f8ded0fc1caa5ddb8	1.0	1.0	1.0	1.0	100.0	1.0	1.0	1.0	1.0	25.0
466dccead6f919c60db82a1be0809953	1.0	1.0	1.0	1.0	2135.0	1.0	1.0	1.0	1.0	1.0
78ec68ca546179ae87fc450154eb69d5	1.0	1.0	1.0	1.0	769.0	1.0	1.0	1.0	1.0	1.0
679ff9f82ca27c4cfe2d01bdc7f87508	1.0	1.0	1.0	1.0	93.0	1.0	1.0	1.0	1.0	1.0
1ae2d4326cd6e6d7f073f15cb1a2facc	1.0	1.0	1.0	1.0	807.0	1.0	1.0	1.0	1.0	1.0
2fb4c12d83a6bf638dd1b42898995af6	1.0	1.0	1.0	1.0	2335.0	1.0	1.0	1.0	1.0	8.0
2004b511405ae0ac3fbb542a03e14d74	1.0	1.0	1.0	1.0	728.0	1.0	1.0	1.0	1.0	1.0
a1537b003a9db64a7752b933a06d3ce3	1.0	1.0	1.0	1.0	782.0	1.0	1.0	1.0	1.0	1.0
36cf41da1ad727e7beb28e359d8d40e8	1.0	1.0	1.0	1.0	43.0	1.0	1.0	1.0	1.0	1.0
4502d5400bfa189d5115a539042418b7	1.0	1.0	1.0	1.0	190.0	1.0	1.0	1.0	1.0	1.0
ab9342888d82d16eb046ec86145ee4be	1.0	1.0	1.0	1.0	59.0	1.0	1.0	1.0	1.0	1.0
0f097df018b4668b9fe635ec3a0eac66	1.0	1.0	1.0	1.0	301.0	1.0	1.0	1.0	1.0	1.0
153aa8c87801d0bda5509b3157301adf	1.0	1.0	1.0	1.0	49.0	1.0	1.0	1.0	1.0	1.0
a0ba0fdbe09bf51aa739d3191b35fc75	1.0	1.0	1.0	1.0	2484.0	1.0	1.0	1.0	1.0	1.0
d0d63b8c8a220d498c7edba5bdd25763	1.0	1.0	1.0	1.0	449.0	1.0	1.0	1.0	1.0	1.0
9cc06ea0bdf551e3ec0c4615f5427a12	1.0	1.0	1.0	1.0	318.0	1.0	1.0	1.0	1.0	1.0
4e662ef65df42a540230056e9582cd24	1.0	1.0	1.0	1.0	505.0	1.0	1.0	1.0	1.0	1.0
8e99876e0f654cc9748e4b0530f6f0b7	1.0	1.0	1.0	1.0	294.0	1.0	1.0	1.0	1.0	1.0
c3b5d5b51568e513d46b448ad76a025e	1.0	1.0	1.0	56.75	92154.0	1.0	1.0	1.0	18.5	208419.0
39b061bee1bcfccb5f4933ab4198e4df	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	25.0
6af8ebafe486d90853707956df158c04	1.0	1.0	1.0	1.0	53.0	1.0	1.0	1.0	1.0	429.0
b476da1504aebe2e347f8b47ab9cd94b	1.0	1.0	1.0	1.0	231.0	1.0	1.0	1.0	1.0	1.0
f7bc9c7063995a873043f77ff863885b	1.0	1.0	1.0	1.0	302.0	1.0	1.0	1.0	1.0	1.0
20f7dbe4baba9e248d0773826d62e210	1.0	1.0	1.0	1.0	24.0	1.0	1.0	1.0	1.0	1.0
49058a9333f3cb73bd0c84db7c81685e	1.0	1.0	1.0	1.0	75.0	1.0	1.0	1.0	1.0	1.0
e2e29a3e32c73936d3ed0d747a2e881a	1.0	1.0	1.0	1.0	128.0	1.0	1.0	1.0	1.0	30.0
b3cf1d9be68548646a2b119fbdaaf5b8	1.0	1.0	1.0	1.0	47.0	1.0	1.0	1.0	1.0	198.0
1b71ed3ced1a4d786ce41ada5770f45b	1.0	1.0	1.0	1.0	9.0	1.0	1.0	1.0	1.0	3.0
695d74950672b26e7ced15ddc43a588c	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	6.0
ba826eb9eb331cce2544b16515026ee8	1.0	1.0	1.0	1.0	10.0	1.0	1.0	1.0	1.0	1.0
9e9e04cd5173bc747ddcc4a9e52cf5ab	1.0	1.0	1.0	1.0	37.0	1.0	1.0	1.0	1.0	3.0
e9d68aebb935704d533b34497cc01d6b	1.0	1.0	1.0	1.0	33.0	1.0	1.0	1.0	1.0	37.0
eea272fb365c6db98d9ae9cd36eb6fcc	1.0	1.0	1.0	1.0	16.0	1.0	1.0	1.0	1.0	1.0
d94fb3fc25e2729d82ee24c1b9f1407d	1.0	1.0	1.0	1.0	27.0	1.0	1.0	1.0	1.0	1.0
14181ce92fa29b36d910d1919e9fcc52	1.0	1.0	1.0	1.0	128.0	1.0	1.0	1.0	1.0	202.0
a1e278dfbab8a786942ce37c5520b2de	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	4.0
480759183e959feedc4a7be2f5be118e	1.0	1.0	1.0	1.0	36.0	1.0	1.0	1.0	1.0	9.0
b4df3b5a0b974233bd501030623cca9a	1.0	1.0	1.0	1.0	13.0	1.0	1.0	1.0	1.0	1.0
25594e94c302bd47e1d799407a054472	1.0	1.0	1.0	1.0	115.0	1.0	1.0	1.0	1.0	1.0
387695a8748e31e1651cb348de7d5567	1.0	1.0	1.0	1.0	8.0	1.0	1.0	1.0	1.0	1.0
b0f22bfb71d8a2cd2c4839cfe4938189	1.0	1.0	1.0	1.0	21.0	1.0	1.0	1.0	1.0	1.0
0d3fbe3dfaaadb3e4f62001d70420f43	1.0	1.0	1.0	1.0	64.0	1.0	1.0	1.0	1.0	186.0
28a2621c352a9d491274566226f36905	1.0	1.0	1.0	1.0	402.0	1.0	1.0	1.0	1.0	73.0
a24ec11f64bc9f090a712a21418aa6fd	1.0	1.0	1.0	1.0	54.0	1.0	1.0	1.0	1.0	76.0
e4b472ef0d35c1c0f32870f44db54218	1.0	1.0	1.0	1.0	65.0	1.0	1.0	1.0	1.0	79.0
32ef59c2e8ccfebcf636ddf25f3ed390	1.0	1.0	1.0	1.0	19.0	1.0	1.0	1.0	1.0	1.0
6543d146adb1ffa4e4d1367751078031	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	13.0
4b3004576fc454e275492dfeb61f0bc4	1.0	1.0	1.0	1.0	90.0	1.0	1.0	1.0	1.0	141.0
5741140bbcd5faebcffb78608f9f1770	1.0	1.0	1.0	1.0	20.0	1.0	1.0	1.0	1.0	17.0
a0548db4d9c91a0a7fd8f5cd6e08c198	1.0	1.0	1.0	1.0	6.0	1.0	1.0	1.0	1.0	1.0
4b6debcebdb3e92d002dd8383ba3fc2a	1.0	1.0	1.0	1.0	386.0	1.0	1.0	1.0	1.0	49.0
ce593bcc0dd0eca9d801a9643c686f81	1.0	1.0	1.0	1.0	18.0	1.0	1.0	1.0	1.0	1.0
41e0b9a941ce635222552da510c1d24c	1.0	1.0	1.0	1.0	39.0	1.0	1.0	1.0	1.0	1.0
7a1bb627f1daa6ef67168019774bc47d	1.0	1.0	1.0	1.0	1295.0	1.0	1.0	1.0	1.0	928.0
1c2bc4609e06608d622f13b1354c30fd	1.0	1.0	1.0	1.0	11.0	1.0	1.0	1.0	1.0	1.0
99c6a274c7cddc50abb30bd31555b310	1.0	1.0	1.0	1.0	354.0	1.0	1.0	1.0	1.0	1.0
411f859aa0c19fe35bda583e719f3023	1.0	1.0	1.0	1.0	90.0	1.0	1.0	1.0	1.0	255.0
0f859ab0c82156692bf039c8924215bc	1.0	1.0	1.0	1.0	18.0	1.0	1.0	1.0	1.0	1.0
b9cd84c636e113b0696113bc389b63bb	1.0	1.0	1.0	1.0	84.0	1.0	1.0	1.0	1.0	22.0
947574ae601ff6ffcdb1a9fd4e7f523c	1.0	1.0	1.0	1.0	103.0	1.0	1.0	1.0	1.0	1.0
24215eb0a113e7b98f6fdf642724b4d1	1.0	1.0	1.0	1.0	165.0	1.0	1.0	1.0	1.0	526.0
22ff6665db19b6a4b79989cf8110717f	1.0	1.0	1.0	1.0	811.0	1.0	1.0	1.0	1.0	121.0
fe30ae513580448bf3a875d21169b29f	1.0	1.0	1.0	1.0	56.0	1.0	1.0	1.0	1.0	1.0
516e49c3453d20fed76cfd76722b3a22	1.0	1.0	1.0	1.0	10.0	1.0	1.0	1.0	1.0	1.0
3d63e54688d46ae6c33287490d526713	1.0	1.0	1.0	1.0	3903.0	1.0	1.0	1.0	1.0	9.0
3f9dbcc526d857f20abbed79be50fabd	1.0	1.0	1.0	1.0	28.0	1.0	1.0	1.0	1.0	1.0
fcb1dd2ff4fd36af418b73b5642cb6ad	1.0	1.0	1.0	1.0	33.0	1.0	1.0	1.0	1.0	61.0
5be56e1a46c245d3879d231e645790c0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	16.0
033e175eb7cd0d56ff54f5506d7bf43b	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	13.0
70eca4c3f050b9dc3cf86c01fab34365	1.0	1.0	1.0	1.0	361.0	1.0	1.0	1.0	1.0	44.0
5f7b534902b778ff8869a309e019cda1	1.0	1.0	1.0	1.0	95.0	1.0	1.0	1.0	1.0	1.0
dafbcd31bf140304ffb084f79e41a732	1.0	1.0	1.0	1.0	6927.0	1.0	1.0	1.0	1.0	12101.0
