sample-id,depth-1_iter-1,depth-1_iter-2,depth-1_iter-3,depth-1_iter-4,depth-1_iter-5,depth-1_iter-6,depth-1_iter-7,depth-1_iter-8,depth-1_iter-9,depth-1_iter-10,depth-3334_iter-1,depth-3334_iter-2,depth-3334_iter-3,depth-3334_iter-4,depth-3334_iter-5,depth-3334_iter-6,depth-3334_iter-7,depth-3334_iter-8,depth-3334_iter-9,depth-3334_iter-10,depth-6667_iter-1,depth-6667_iter-2,depth-6667_iter-3,depth-6667_iter-4,depth-6667_iter-5,depth-6667_iter-6,depth-6667_iter-7,depth-6667_iter-8,depth-6667_iter-9,depth-6667_iter-10,depth-10000_iter-1,depth-10000_iter-2,depth-10000_iter-3,depth-10000_iter-4,depth-10000_iter-5,depth-10000_iter-6,depth-10000_iter-7,depth-10000_iter-8,depth-10000_iter-9,depth-10000_iter-10,depth-13333_iter-1,depth-13333_iter-2,depth-13333_iter-3,depth-13333_iter-4,depth-13333_iter-5,depth-13333_iter-6,depth-13333_iter-7,depth-13333_iter-8,depth-13333_iter-9,depth-13333_iter-10,depth-16667_iter-1,depth-16667_iter-2,depth-16667_iter-3,depth-16667_iter-4,depth-16667_iter-5,depth-16667_iter-6,depth-16667_iter-7,depth-16667_iter-8,depth-16667_iter-9,depth-16667_iter-10,depth-20000_iter-1,depth-20000_iter-2,depth-20000_iter-3,depth-20000_iter-4,depth-20000_iter-5,depth-20000_iter-6,depth-20000_iter-7,depth-20000_iter-8,depth-20000_iter-9,depth-20000_iter-10,depth-23333_iter-1,depth-23333_iter-2,depth-23333_iter-3,depth-23333_iter-4,depth-23333_iter-5,depth-23333_iter-6,depth-23333_iter-7,depth-23333_iter-8,depth-23333_iter-9,depth-23333_iter-10,depth-26666_iter-1,depth-26666_iter-2,depth-26666_iter-3,depth-26666_iter-4,depth-26666_iter-5,depth-26666_iter-6,depth-26666_iter-7,depth-26666_iter-8,depth-26666_iter-9,depth-26666_iter-10,depth-30000_iter-1,depth-30000_iter-2,depth-30000_iter-3,depth-30000_iter-4,depth-30000_iter-5,depth-30000_iter-6,depth-30000_iter-7,depth-30000_iter-8,depth-30000_iter-9,depth-30000_iter-10,Patient_ID,Stool_Consistency,Patient_Sex
EG0892,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,7.357199099261276,7.352399965827272,7.3808463732538305,7.319080838064506,7.317654639350694,7.323597661544479,7.33713604186449,7.332952385638512,7.303626840763795,7.322879158814034,7.372336183151006,7.357598216937349,7.356856352620852,7.3679353625475,7.3594698594532995,7.3612499769206226,7.345432061960244,7.3439710313923,7.376259922706294,7.375573094879686,7.371989458106307,7.359950809942516,7.375588319377192,7.384561799034394,7.375008010565119,7.3569706245103985,7.37013856561703,7.374255483192639,7.373188373506007,7.378065769624612,7.358977231494408,7.379351786518677,7.368231142745454,7.376116276071318,7.37620947057052,7.3958944769284924,7.386733137154239,7.377028230056357,7.370571485858794,7.373504438647735,7.375833308996481,7.385178621102913,7.388958472841025,7.379001721972209,7.377783025886028,7.376613176910538,7.385137985225951,7.373604231640329,7.359426747033647,7.382877309710525,7.367662263070035,7.379427394591793,7.365547589158392,7.376182685412702,7.386148416314796,7.388157772514302,7.37616795717077,7.394245382347179,7.365507973654741,7.379467903378323,7.375506585717608,7.36167197092047,7.367312189513615,7.37311275892852,7.366071032781146,7.384253016638703,7.382107320730233,7.381968494532741,7.37655842159402,7.38575902729163,7.37850766710477,7.371608200154849,7.381765512622483,7.388313101598691,7.381183354594137,7.380727652182788,7.382979558310785,7.385368326250998,7.383646759365187,7.377265309256633,7.377534935758108,7.372399446736644,7.367806603241053,7.37987716663742,7.382752518231277,7.384405767990254,7.376409368067783,7.380004175217152,7.378537371325935,7.381174747498512,P060,semi-formed,F
EG0927,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,7.6995290775866785,7.721430145391733,7.731118263405236,7.69800082169115,7.6889468324975505,7.721353796309873,7.718107433360342,7.686838981730612,7.704742814710253,7.6888338917779055,7.734589744687372,7.742302739694274,7.733867734455566,7.744141128148728,7.75547706337789,7.721265076790006,7.723834212894436,7.73656954734098,7.741673344276045,7.717860828469024,7.747740663694809,7.753058652198991,7.753324805269248,7.743351478284477,7.751032290164881,7.749961664745768,7.752662490595914,7.74518783528084,7.747783670353572,7.745222795447006,7.739870633901399,7.742140674981761,7.752756845534273,7.748083058712679,7.754400602211766,7.760420454637708,7.753215130056984,7.753889097810311,7.754719628180856,7.760741306408399,7.755167723706542,7.747303173967974,7.753737863475918,7.7684114817926115,7.755164608324788,7.752217531229446,7.758715324340654,7.748536213916146,7.759427530090228,7.748024880221432,7.757558570559374,7.759574250520567,7.7513317224960865,7.761976548821378,7.7510526887642435,7.75809012058145,7.756595880968664,7.76692886471726,7.756835084075893,7.748800078572901,7.75296072717128,7.759809484800543,7.752577657082679,7.762999625044385,7.75667987360011,7.755282405495665,7.762199762723043,7.760256638539264,7.754430872015058,7.749791891617668,7.759899278380415,7.751438071325931,7.758312220513093,7.759285604031961,7.764476252685792,7.761998022852638,7.757376782900495,7.75952682231347,7.755191706134058,7.758927865936986,7.757977758887484,7.763956746018626,7.753130766029839,7.758381602018785,7.764533784511978,7.762513577295678,7.753513701807593,7.768346635810237,7.766182194960655,7.755925468897462,P012,formed,F
EG0946,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,7.862737329972261,7.8502249108544495,7.860720068653719,7.851401284331048,7.862728973764658,7.8342800962369346,7.849084821139726,7.863270403679755,7.858850032792906,7.859487803433113,7.877950477395085,7.892395766731448,7.871049177851108,7.889089996604453,7.86161116740603,7.883677293118778,7.881428253930032,7.896135269897355,7.894681708997817,7.866650046561111,7.892611300922015,7.892259469318063,7.874590784499095,7.888242580363403,7.889345120328784,7.892488325526059,7.895864257033304,7.888971552467717,7.883321037350565,7.889177219413096,7.885109943784465,7.890736700262585,7.890242116565807,7.89792107150101,7.894779693315701,7.888470739351972,7.907971119921836,7.896424934190428,7.893171781547055,7.884644062845802,7.91214125519178,7.886446424010832,7.8943237282746495,7.906416007523581,7.901697590914049,7.8934751711779745,7.894371183962759,7.891888418287879,7.894052021184434,7.888825039796146,7.905543168530387,7.896686600860216,7.903853899712508,7.903252590293556,7.90249020488893,7.894929968298795,7.899883737436349,7.891645778416051,7.900300562035593,7.900228065478752,7.899178807014702,7.887444620294473,7.904060649735621,7.897340730908591,7.902728057049114,7.897106020047087,7.905776239402504,7.906291263344666,7.900518268361865,7.890689837293854,7.902915618892049,7.899969947365027,7.902463846194808,7.890860214916042,7.903681673434393,7.902676210098624,7.900481658069843,7.898757136662076,7.897596491400965,7.897248622236072,7.903473027878102,7.904567698513588,7.907849916430478,7.905027827055834,7.892912582482765,7.900191682806789,7.902918449309436,7.900928875812663,7.894611745897305,7.895978133895344,P006,semi-formed,F
EG0967,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,7.229506818841907,7.22591577939734,7.226768581282409,7.230259718421752,7.231643611317983,7.219168937120322,7.239640186521711,7.245292600407875,7.224763694090065,7.225544726991755,7.258928205608151,7.249951276626819,7.263369643647533,7.240780048127636,7.246611486725016,7.261312012957851,7.25291718751862,7.246167145462375,7.240755894701529,7.250625143277142,7.258789810742471,7.263922027047219,7.2477084752216285,7.268060261724307,7.251297713098515,7.259131918586818,7.258802142459915,7.245440613239333,7.262311766163621,7.253473026272638,7.266368845587724,7.278102941798377,7.273639494413949,7.24066035812485,7.266073240960131,7.269277053892824,7.265498674072628,7.255385880225757,7.2615151672442515,7.25496798957307,7.267449029711659,7.261341799132515,7.261592273637571,7.268272601697754,7.260364630129603,7.268125595392613,7.262415829239533,7.257002720530743,7.256147730605737,7.261676666104877,7.269563198115882,7.261476107956025,7.26464454026624,7.268680436726305,7.268003892937113,7.277108479483896,7.264342016596277,7.26991882505187,7.261930213576164,7.263957587125919,7.276709097077553,7.27112866337398,7.264394763382814,7.265663048959825,7.265048803257346,7.264823340140542,7.270712053586426,7.271558304776303,7.267264477877136,7.2697535257908354,7.266979270330289,7.264351319963218,7.255954639733994,7.27024701166809,7.270005999844568,7.272640448466788,7.267316452517828,7.269034757399511,7.272456628448956,7.2774068269102035,7.269383430326568,7.265047614281769,7.265657182574893,7.273058520557597,7.275873354005773,7.269550628914866,7.274014081965024,7.266143400860998,7.264929167777819,7.268781350747461,P023,formed,M
EG0968,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,7.727286334397828,7.7177154396075505,7.730708368649208,7.716479133527427,7.715491502345739,7.728727886644664,7.715826402583232,7.713894869981012,7.71487325557874,7.709788066793802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P047,liquid,M
EG1035,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,6.979593676687313,7.014216392752314,6.984889037404676,6.97994290714179,7.01564654616099,7.009810445484435,6.995070089447621,7.00618468617066,6.9699203940690095,6.948937635897121,7.005171060678405,6.997610598000323,6.99448232547654,7.019131526320321,7.003988699126977,7.005998782971151,7.009516791096,7.009150779231826,7.003689876498241,7.01400355244134,7.015863389611988,7.0289596342788,6.997089129713814,7.010802160307478,7.015501104054405,7.015249424465882,7.026840618113882,7.057026262806089,7.035727976389978,7.022108058039653,7.021900863585773,7.035985745816383,7.014686904336653,7.026823262601732,7.030971623593237,7.031570682481781,7.026752496288444,7.011495965870547,7.018777988500497,7.016862309143569,7.026796866288173,7.0193020610172985,7.043812593285891,7.032507016885119,7.0247362284606485,7.01248295174497,7.0187556978932255,7.024252311669845,7.039523219246978,7.026065354611529,7.016181799482011,7.032950105247921,7.053425657534118,7.032989205965331,7.0283434970064285,7.046355920937228,7.034188098502774,7.041304920489735,7.03305224868467,7.029424950024684,7.045252655821185,7.038701907783448,7.02915222230516,7.030080116499059,7.031905247139491,7.02955901953173,7.027820934866869,7.036435308268913,7.039771961629515,7.028141554441696,7.043462301631965,7.034845304152945,7.029654257896468,7.024052904271616,7.0368937173042685,7.026904559178878,7.019200980758463,7.0394077030591,7.024572087858578,7.036185492930058,7.029527340523488,7.03377121991594,7.0313601012301,7.0269593151088285,7.038089668819175,7.025742667044164,7.027362637064346,7.034353555006085,7.029704599389591,7.044359018890071,P025,formed,M
EG1041,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,7.08135917146973,7.085249883806676,7.070170436713077,7.090642897696544,7.07809744457445,7.119134132295672,7.073923762370436,7.1015576625249786,7.118293739494192,7.1160708564459725,7.125376819516949,7.103170955361198,7.113855244156487,7.11345164854064,7.124555925343444,7.120319937654524,7.111824077097677,7.097163260573942,7.098191723260443,7.109696447540463,7.138865537593026,7.131346658960676,7.122056576525135,7.114779508660074,7.113460674878972,7.131496432389755,7.122056136099282,7.140045003459197,7.118866808300274,7.101008739645819,7.126017965147004,7.10942042875593,7.137521515009498,7.123633693216058,7.129595232439477,7.121917947408621,7.132363398056556,7.129006131566311,7.124388620702565,7.133531126889473,7.138194827355378,7.1350578523988935,7.139505120138849,7.15027718209006,7.124983725011969,7.138181802006824,7.129862522958894,7.139121989595452,7.139582019359547,7.1237457576165815,7.138635560222147,7.130532346422544,7.131271359454242,7.141049958249483,7.126546525097855,7.126119833908878,7.142830945995404,7.12120481446952,7.136356046295317,7.138088469842435,7.136838296786275,7.135762285205506,7.129356745256309,7.129088723014172,7.129659517505418,7.141225905897023,7.124106948846744,7.1378974279675,7.125225203776238,7.131933475326424,7.138068065257343,7.133628566820007,7.136124441097454,7.135109657578619,7.13974425237361,7.142495059759842,7.131692622832042,7.143920701169273,7.124825694117241,7.138319505798965,7.125759082817479,7.144330071749813,7.142435829333697,7.1373776588071705,7.140605055936527,7.143321925401513,7.135047383503034,7.132035447233094,7.129868046747774,7.132789548779863,P023,liquid,M
EG1051,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,7.056239324849774,7.071259692559235,7.0336893234249365,7.033374321871094,7.049264723074566,7.0585464575675765,7.055585219050804,7.03874143962737,7.049304874650708,7.0326714872194565,7.060698531030945,7.07900560890819,7.06160546451699,7.066957556717447,7.053235225534984,7.077035748589166,7.075779678192089,7.082210741380876,7.072479659066494,7.07002173041819,7.07286999699852,7.075927965711619,7.070901121927323,7.086075179109785,7.087879096988118,7.077022768281859,7.087974646409538,7.089843409435956,7.07384753910406,7.05534858840104,7.093389524324774,7.085327390399263,7.088240578296695,7.0814113803220575,7.074155986686406,7.075834788703896,7.086040411877193,7.097931926924415,7.079726466163451,7.081393707359518,7.082368199280822,7.095262612385286,7.084186048560823,7.077286351995963,7.092790323332797,7.080909853597802,7.081085717932931,7.076384501944839,7.068074127576196,7.077801580638958,7.096171080126947,7.073640623245292,7.083851068341501,7.08278606434313,7.091773905742472,7.08694475282851,7.090654090085744,7.082761713286422,7.084801282719235,7.091121377510326,7.091343924918123,7.095839920537532,7.076939248856145,7.084185453976144,7.094194808170832,7.093829744483087,7.084297169745181,7.086755444473127,7.085507903640101,7.084531094384308,7.100130651120711,7.083252505134554,7.076549661364747,7.081450553327255,7.085747334345727,7.082713012105253,7.086519863462071,7.094915946452656,7.094189102280683,7.093497922910919,7.0981258723932,7.086951418145114,7.098051629237054,7.086745361420529,7.086641644027141,7.096823403385895,7.097939442230044,7.080338016105527,7.096936159334233,7.0841127864791655,P028,semi-formed,F
EG1069,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,6.980854832429621,6.9306647002270765,6.95840271067198,6.967864033638081,6.95001285330833,6.951838011349236,6.954672683760624,6.916072329000592,6.948555628921017,6.97287728402006,6.961912853382898,6.974735726391387,6.9646084728057245,6.983008620681413,6.95932057008883,6.981700842171583,6.959745389129191,6.96883219668703,6.988668578179013,6.959304913052449,6.9829105787319365,6.968093952567672,6.99092693211291,6.980929109958085,6.985812302665527,6.986109432208718,6.985509656001917,6.986537028206858,6.9799632050474925,6.972155924894696,6.998583666316358,6.972146576766376,6.975280142433712,6.975663857961138,6.982943759688558,6.976594554387024,7.000132877393599,6.997449373895484,6.976220951285604,6.982130398281867,6.983793937861138,6.980195491924023,6.996900039443261,6.982110831101786,6.9815500756331845,6.98211528595968,6.983164005854855,6.994409130012171,6.981433307047547,6.990847203242918,6.982759438363545,6.985053046646328,6.996984011733258,6.992723167203796,6.982218764122866,6.991549206795957,6.975299035672835,6.982520213917813,6.999358877583332,6.991515217977866,6.980818284606751,6.982831792924681,6.982847557560651,6.998557823993477,6.999053453655823,6.98649824814482,6.984259463839244,6.994094000117017,6.985115045296565,6.99112972468689,6.984184881369767,6.996559825284419,6.980796721202783,6.998587167945164,6.997469728794341,6.983491357469049,6.9858187865745,6.991079341206685,6.985833405942476,6.988045506717128,6.989036378716779,6.988985703185365,6.987471875430503,6.992657639044954,6.9944004796881405,6.990235922579759,6.988552288368326,6.984955042152211,6.993801052409219,6.9926477018088935,P016,semi-formed,F
EG1080,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,7.5223898389685635,7.50154612906136,7.513622767135934,7.532002734746063,7.491736357724183,7.515186720232021,7.515850791053088,7.501767861106947,7.52338346059004,7.490935268728337,7.524124818756913,7.540632222042366,7.532519609971665,7.536234437375883,7.536535114460864,7.544494157533747,7.524746189202034,7.512843034027904,7.554484750084165,7.556350343100671,7.532300346640515,7.575510961377487,7.53349324653825,7.542702412181833,7.540159334251487,7.528984642161522,7.530459863892924,7.541929216248874,7.542683111290242,7.531819433754575,7.537858424711154,7.545080177288459,7.52911833208377,7.561883490364618,7.555183191755395,7.539686686688532,7.549573955835696,7.535324742213167,7.549323702074506,7.54374500243452,7.552086127263665,7.552717243415614,7.553026410649973,7.546040715171608,7.53865513259811,7.537195416614946,7.539814099635775,7.543805532862108,7.541503351618034,7.556159459054382,7.555369849473491,7.54185351428461,7.556637413578834,7.54681087496469,7.550810991762002,7.559841347000619,7.545897089212272,7.552513953484236,7.556025863367981,7.54568235962363,7.556736410894262,7.541276766790205,7.558224444148694,7.562756566749869,7.549780139410233,7.569326523416539,7.549034078748822,7.5503148389303805,7.566713086735821,7.5441925267328624,7.550868086960685,7.553298092934517,7.549659501316316,7.543561352695525,7.55568425685161,7.54781170526393,7.552891883366495,7.559583444150424,7.546685170687322,7.561233344848763,7.545029831074332,7.550722879462596,7.55745345374913,7.549940820740299,7.561733711289654,7.55023865688817,7.566345633745515,7.558654232608978,7.558320739974863,7.54869995364958,P036,formed,F
EG1153,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,7.258113144764606,7.259131409882063,7.2670254774294465,7.251263733164561,7.265848722948917,7.254887608468582,7.272178691109633,7.260502250234778,7.247310666175831,7.260361520683751,7.285192893899549,7.285817081590387,7.280513010700352,7.28748534876009,7.281351344363366,7.289184087662424,7.288562668775651,7.276310009022372,7.281140432850623,7.302608333524487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P016,formed,F
EG1178,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,7.32792937124673,7.340271283036133,7.30411572004342,7.360067026030083,7.362992044121483,7.355367463626753,7.317995430752721,7.358651593842188,7.316296782288266,7.349340991331831,7.359959087310882,7.357256829734179,7.382764821177041,7.344301901401884,7.378654059462472,7.374938482285547,7.359293727963892,7.379340462654884,7.352695238167676,7.365461194104141,7.362962589924865,7.376829965186772,7.379499570021629,7.383747511040033,7.388918469070526,7.373624897794103,7.361204578605249,7.372432375009294,7.37178483739178,7.378312934622618,7.373292632550346,7.389068011469784,7.379031729596766,7.370892205681565,7.391794959978002,7.385818118165493,7.379841155577616,7.388441560191864,7.381578027727589,7.392517844784487,7.404318963352495,7.392176999676397,7.379454969753809,7.386982274628552,7.387011677909407,7.383727175069372,7.383531987242407,7.39330282586962,7.381399381998849,7.407696706613735,7.392288335487839,7.392082556169482,7.3846489005628095,7.395323368098155,7.396192272628718,7.391833014688335,7.386234298478542,7.390377032122807,7.38671475018616,7.404424501986264,7.385255944066584,7.390849869984926,7.393030542003869,7.381193879862335,7.390734140415819,7.38548818170555,7.382467492081233,7.387400599932907,7.397787347506981,7.38483607655897,7.395480953987437,7.384300056095162,7.396315409337005,7.388651268127142,7.390621295054218,7.395293088674639,7.381540175218617,7.384416156116862,7.391560302697113,7.390067072644288,7.383439722909983,7.399710018946997,7.399579211424232,7.405163828130038,7.379761500063862,7.397972637811303,7.387908042782732,7.396447973834757,7.390082663746849,7.393265865656788,P047,liquid,M
EG1359,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,7.684640764089505,7.692921555020058,7.712572500600709,7.689337276056882,7.7003556424135295,7.661284253509863,7.673186403715115,7.684312943714467,7.694737201235172,7.730583097442099,7.735059600366108,7.712733471149451,7.713921423821474,7.73142497182267,7.702740467771732,7.719974447412717,7.749579096976347,7.706139058295913,7.738085207913396,7.725177230668869,7.745211673902682,7.743312637681151,7.737087139696239,7.745342505007381,7.729595579297297,7.743512891073123,7.724415843553309,7.722843323439912,7.76344889990211,7.738243223653079,7.761857461078301,7.7352586153544305,7.74395052614317,7.744268783110319,7.751544794802896,7.72885002374081,7.75661089948379,7.740345745022196,7.735566608241364,7.743444631508958,7.744720831284532,7.748860574625551,7.747238548620853,7.753229896412999,7.745371232378668,7.737962024703265,7.74070402726084,7.7463967459962495,7.737973373118896,7.757106841156739,7.742950897472217,7.752347357131487,7.750897689170022,7.7537543592854545,7.753405977217876,7.748156658484857,7.745147120915528,7.75397741995152,7.75445853400777,7.76034735525603,7.746697662572221,7.742322160786781,7.758443407124046,7.749532216341199,7.757052829481516,7.747402523149036,7.747156583914455,7.747589047410505,7.76089926669127,7.746566777373768,7.741396124962148,7.749240943947442,7.752427066512906,7.744036719368075,7.7661361550244195,7.734638427047313,7.75747448313507,7.751401858818836,7.750940884183424,7.755571337410345,7.753481199008752,7.756912117197717,7.752234185167294,7.763207254271623,7.753825553071147,7.753625336002216,7.760758846080407,7.744265730899736,7.755056201712636,7.759982471548849,P002,liquid,F
EG1394,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,7.038576897733325,7.030723525457575,7.054834008855662,7.038468352642681,7.031873659809852,7.049221790358906,7.071568615941567,7.059388000907363,7.055819448912008,7.042346221461218,7.077952615146725,7.066316295183968,7.081694522558674,7.073570550606485,7.069319527434948,7.087728425079556,7.071080108039496,7.088969058619017,7.074861564122897,7.066788303529113,7.07343614684354,7.083241137970879,7.071455756964927,7.080497022413161,7.077719901258492,7.08321860930317,7.072827390136267,7.093918623477362,7.084973454257969,7.078773848769044,7.0899140075448255,7.075496697102501,7.080387616431269,7.085518021796354,7.070075524582543,7.074024835466611,7.06948145868305,7.097507972795217,7.0806904716605965,7.078710979445527,7.0915164810832,7.080793042601545,7.071528807476367,7.09794689367683,7.080654266953437,7.077661089975655,7.087176984443196,7.092785605828179,7.084899352710843,7.092768463450232,7.073301194861953,7.085636009514934,7.097340998514032,7.086556129586615,7.091325881038711,7.087129739344445,7.092858852568152,7.088275807436025,7.092653032351624,7.079598431117611,7.092382660528854,7.082768438862831,7.0912083165971245,7.090525131676631,7.087939329480644,7.082811270620083,7.091933633695069,7.076929699141134,7.087010782395508,7.086004201345931,7.08566462267787,7.092344263059212,7.096571413851953,7.089341571335884,7.085837982002093,7.090454484327031,7.089371247061934,7.082285772041303,7.0831529198796215,7.082142676604132,7.085805041353607,7.091839861739437,7.09553406208627,7.087539507648217,7.081833811612802,7.09033773719144,7.095335751909522,7.085628693703653,7.0860872931492205,7.089357758907802,P019,semi-formed,M
EG1416,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,7.256982001087752,7.229386608246698,7.234360697516722,7.220594224115878,7.243551080747714,7.213795582079648,7.253579321281102,7.233146928472838,7.22733200684816,7.21451659870602,7.241799072643886,7.242579936547582,7.253941106549374,7.244186805608119,7.239338682165281,7.255838997837942,7.237841402531093,7.246342767868876,7.238970887713555,7.251633853149279,7.250925912820929,7.251817225719121,7.256981065855245,7.246637756620265,7.253917802054339,7.248706432981459,7.267763597293568,7.261377074530429,7.2472299735474115,7.255034271185327,7.25204881305323,7.257846019336109,7.247768102114984,7.25272146662096,7.259428968227057,7.249985824557959,7.253002686372333,7.255124582566748,7.25260164325964,7.2609704942938516,7.251558645406862,7.249929458835447,7.259125480624965,7.260228262092296,7.262031739514072,7.256124741383966,7.268767459994698,7.263240736660189,7.261928968338528,7.25863620590199,7.258837595224251,7.261344247578527,7.254731482130455,7.260621076929865,7.260897480015594,7.258799406776604,7.26579905524132,7.262742982742241,7.264420405609719,7.259793584571465,7.257286917603257,7.254979142285776,7.259379411212799,7.263728004526149,7.265665949283015,7.258185659194143,7.255831262026693,7.262292166579236,7.260474642537805,7.257092014405318,7.260385389693027,7.265846033478208,7.262891620489164,7.260825997378129,7.265491540009868,7.265385810038762,7.268328218742585,7.261829405183034,7.264154877673548,7.26216637448971,7.267082758758928,7.264262647212861,7.257899014368296,7.26546944044839,7.259690901789308,7.263016065093591,7.26299409042991,7.255511731593639,7.256081443304863,7.261838501929026,P068,semi-formed,F
EG1431,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,7.619307752588573,7.630343802099716,7.619734833285415,7.64178916107149,7.633254001975965,7.588696313044921,7.649279105651109,7.626955458676859,7.648266134901419,7.605870199804309,7.666089243223049,7.645203943091955,7.65491758329257,7.642534658622942,7.647976380400047,7.65385778265755,7.665325800117096,7.652963061149591,7.659598700936832,7.647127333389946,7.668871235268208,7.678123136656358,7.671829829601007,7.667564704069162,7.6667456659808035,7.656473580945783,7.661436738388347,7.662877414318649,7.659555210795579,7.671289391013434,7.66409244322134,7.681834517617476,7.6848113157543905,7.66580654817016,7.660276151849842,7.66365862029374,7.675048884336694,7.677745852502739,7.678432261436306,7.6867999280901875,7.684202965864685,7.676308186384637,7.675068349045451,7.6792394223141,7.664226602470218,7.678329498613412,7.677681416349042,7.677284604609721,7.675379024853252,7.677433167005065,7.671141510057959,7.682839242781689,7.676578787713236,7.672264401932859,7.680223176990043,7.683083990922198,7.672383844273146,7.683399496441735,7.680143267528984,7.6860769237117905,7.6868752133279585,7.674200981143344,7.681883592135353,7.677594764679414,7.6779180798761075,7.674380512207113,7.671460915712836,7.670830598724494,7.684317143629538,7.675040329182275,7.676478130641982,7.683603253247222,7.675050172318814,7.679268210877513,7.668553798822506,7.677487466942138,7.677770026425275,7.680648932892269,7.685004331374686,7.676081132961553,7.684479896497688,7.677588316349519,7.678047258021143,7.677195458893388,7.683270369296508,7.687802242613338,7.677545072055956,7.683128647107632,7.685569170302318,7.675133318143336,P002,liquid,F
EG1490,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,7.000659191167396,6.980597172233445,7.015171815810998,6.988348560005608,6.995225200590961,7.008957231757,6.992252088828381,6.994087695082006,6.980657440746394,7.002560139610844,7.020216762175472,7.01934723457143,7.005017843845166,7.027935564340896,7.009272493255891,6.9940062949488,7.035058398617151,7.00178364224673,7.028366669354454,6.9966018783512895,7.012494773862792,7.014638140196539,7.048198216549449,7.007329709347368,7.024587060378708,7.020545034798406,7.038283617014467,7.012436101602335,7.030461735937285,7.0180520138889655,7.030316115566532,7.031503243561438,7.017831880470845,7.031862944236782,7.041098865118947,7.043923900760046,7.028749460013798,7.020319130798661,7.031760474876525,7.040961693017559,7.027155576057711,7.037817460830272,7.034880550714683,7.02589282740579,7.043304676813484,7.035034641058232,7.044071667662855,7.036501135227431,7.02966518929191,7.040397591412813,7.030233866556223,7.043754218419048,7.043832523169192,7.048164193120539,7.028340323706024,7.036321531577681,7.033867000048676,7.042299866984319,7.027847252129708,7.028238690100157,7.029440973551907,7.039058052992033,7.034148853875778,7.032076368008749,7.031020159129194,7.037654799909812,7.031159021265062,7.01916561127111,7.029957599079221,7.024648375484035,7.037702912342149,7.022756575144227,7.030587700828543,7.04351126639063,7.032186476134841,7.028368765887215,7.036042505467134,7.039059366575663,7.050346026089444,7.035874736501887,7.031483196402643,7.038481058743527,7.047943424608765,7.02901574682916,7.047662041962796,7.0300452271259,7.043494487874528,7.0398449933313545,7.0396017943805616,7.043215704856834,P019,semi-formed,M
