id,(Intercept),Patient_SexM
K05793,-6.544630065328997,-0.7292336800287251
K05794,0.7207630146093333,-0.27745575980413906
K05795,2.8824640393286662,1.5552101389841102
K05796,-0.5369522583618392,0.6969859572466931
K05798,-7.079655372813705,0.8672327846990533
K05799,12.889971360725163,0.43559418080532936
K05800,-4.695693793488166,0.5219795019679337
K05801,-2.14168211035146,0.20847016282934072
K05802,-5.067831109289444,1.0412933145588574
K05803,-6.778653067120309,0.9082279583341071
K05804,-5.850596378427117,1.1565187830322574
K05805,-6.146277621218291,1.2615313430479602
K05807,0.31808739364673533,-0.5145808772657035
K05808,17.877266898311127,0.4216104076843748
K05809,-6.790761585559062,0.9167155215585834
K05810,19.322530450016316,-0.7995724640165968
K05811,-6.917654851018052,1.0524679720788679
K05812,-5.986378709710792,0.7641865568040068
K05813,6.169530409659184,1.1575456999152016
K05814,10.757675183113266,-0.2573227814338367
K05815,6.469148458202438,1.3632319685050185
K05816,3.1747018912013956,1.6875703700046818
K05817,-8.890900702144975,-0.510651484373557
K05818,-8.843138334790888,-0.5449605059414159
K05819,-8.828501254119004,-0.6198352576207711
K05820,4.149742253541193,0.35977321350551056
K05822,8.249804128433514,-0.500728794357423
K05823,8.684619677762532,0.29055952333798774
K05825,9.276977387242647,0.07212081695048089
K05826,-21.881354414097554,0.6378561218643107
K05827,-21.881354414097554,0.6378561218643107
K05828,-21.881354414097554,0.6378561218643107
K05829,-21.881354414097554,0.6378561218643107
K05830,-21.881354414097554,0.6378561218643107
K05831,-21.881354414097554,0.6378561218643107
K05832,20.074989507877284,1.2726292563737784
K05833,20.383875829857654,1.2617518339576708
K05834,-6.873003183702954,1.2449487447462395
K05835,-6.510349244220938,0.7264466921237468
K05836,-10.523835824586278,1.0792618210372988
K05837,23.891119411064302,0.12663878161834446
K05838,0.01667202998701621,-0.5101318017136776
K05839,-6.984052246679613,0.8541799182033516
K05844,-5.238916217754171,1.0683048651777054
K05845,10.860838739299425,-0.37374218541466214
K05846,17.827713270398537,-0.16891835022339238
K05847,16.385285680476166,-0.1304085556741848
K05851,-6.759119321512898,1.0299931842612715
K05873,-2.852377258703496,-0.5924356739520247
K05874,-5.542151947373506,1.1002781633220642
K05875,-6.305122445847561,1.2593012468045255
K05876,-6.430040974247912,1.1616382094241402
K05877,-6.949502057078998,1.0895679301266648
K05878,17.898178625596337,-1.4135814541012603
K05879,17.307701845380528,-1.2773870483240235
K05880,-8.800305106851782,-0.11595638566615843
K05881,-3.8870840553775228,-1.5181515112761788
K05884,-2.005887835089798,-1.5834338342712706
K05887,-8.82472116066996,-0.6020249946502007
K05895,11.337693596928812,0.02473998018595163
K05896,22.66812570925301,-0.11598491619030446
K05898,-5.768547123656392,-1.3410390568845891
K05910,3.036601454604748,0.16056251637504482
K05916,5.406137332311674,-0.9910078537834519
K05919,8.405734897141887,-0.19168972094793382
K05921,-10.287202484603597,1.7278473929859106
K05922,-17.994787805459097,-0.014069560771971265
K05927,-17.994787805459097,-0.014069560771971265
K05934,9.866544326986087,0.7892507268560592
K05936,12.077357990470423,0.9139467922779507
K05937,-1.8971121747762674,0.9694014010874775
K05939,-4.0847262088949465,0.0856070813543513
K05946,17.231384821786758,-0.20918491931731428
K05952,-12.619394039133173,1.2056019656878831
K05964,2.1617662519665783,0.6061073256793887
K05966,2.969469985141081,0.3150440205195341
K05967,-3.3495657379414085,0.9448157101643235
K05970,2.2822321542330304,-0.9414720811333155
K05973,-22.172130088519584,0.6453621827415318
K05979,0.427647320863321,-1.0880138812348483
K05982,-3.0509402198808973,0.32547027285217794
K05984,-6.919437678426171,1.0432390325254932
K05985,15.616581937316681,-0.08940047888421171
K05988,0.6003325501479451,-1.409890695684962
K05989,11.59729275222736,-0.4000855296510214
K05992,-14.872424145548823,0.8418636785656237
K05995,9.18019892190679,-0.318469320470011
K05996,-9.798494396916169,-0.7695267704801279
K05997,-6.917654851018052,1.0524679720788679
K06001,4.60985716085285,-0.9618668006586962
K06006,-6.905347319775358,1.044001031137579
K06011,-17.590430151627576,0.22212154562100228
K06012,8.024288030244097,0.8840774980156679
K06013,-14.68431790275429,0.19174739937469673
K06015,2.783375106829964,0.5185844694495174
K06016,7.7877921436577004,-0.7316138516595507
K06019,-2.443657941186459,-2.083218928650827
K06020,-16.64125004085481,0.6471632014268405
K06023,21.609123262355535,-0.044229518690465736
K06024,22.54479122566777,-0.09313561585809274
K06039,-5.432171414646331,1.2746496584231874
K06041,6.231278378411466,1.2344820915405152
K06042,12.638953837187236,0.7362637262087705
K06044,-3.17000509337763,-0.3842551439938588
K06045,-2.4915366748909897,-2.2886482502286487
K06048,0.6807983013277552,-0.5617528780170912
K06073,-6.917654851018052,1.0524679720788679
K06074,-6.917654851018052,1.0524679720788679
K06075,3.9557345326394944,-0.942515119223476
K06076,-0.911651136659021,0.16359558392714588
K06077,-4.219505129693733,0.33230646586214696
K06078,-5.958808148408309,1.1127384989793478
K06079,-3.4263065983726464,0.12926538110315927
K06080,-6.917654851018052,1.0524679720788679
K06113,1.7934012817779243,-0.7904930314162094
K06118,-15.636280561441696,-1.414736357666316
K06120,-1.64888594739313,-0.8823587866363394
K06121,-1.7781637987349657,-0.9306663658847967
K06122,-11.519687345663778,-1.0683015195021879
K06131,25.913103432761147,0.05551693347053419
K06132,-2.7100402520731,0.7059483073031642
K06133,12.149442305242848,0.993036753113419
K06134,-21.246459915268932,0.5733468845070762
K06136,-4.85922117344688,-0.5001197089395644
K06137,-4.7650314593621195,-0.4839113042929353
K06138,-4.806690492944777,-0.5253221062626925
K06139,-4.806690492944777,-0.5253221062626925
K06140,-6.964255050820885,0.9203295589681565
K06141,-6.710900330231034,0.9418359310777958
K06142,3.8414461554306296,0.5654062417796591
K06143,-3.6583580481077393,0.07147716365199529
K06144,-6.917654851018052,1.0524679720788679
K06145,-3.9205768138469974,0.13705368596316891
K06146,-9.071835271790492,-0.4764521960824906
K06147,33.64053445580251,0.7659882522484239
K06148,21.252707408961886,0.2671845627578189
K06149,-5.712189801576705,1.1250084268455849
K06151,-14.030569785613736,0.8711708561222792
K06152,-13.79718702297944,0.878438467557518
K06153,25.956586987981773,-0.18887724711290244
K06155,-3.73656980917473,0.23765949062774328
K06156,2.2232350694610865,0.5099760880031713
K06157,-9.24914873061666,-0.218904454681832
K06158,25.457239844412623,-0.13782768082371874
K06159,-6.565297676740365,0.9316801991217973
K06162,-4.381742622284138,0.7949847953115987
K06163,-5.3001107768273865,0.41741139200445126
K06164,-4.55385819451703,0.8679346244201345
K06165,-5.360809016905017,0.5041161419016259
K06166,-4.554833747422082,0.8722574805591987
K06167,4.213999706816816,-0.11143004717777644
K06168,19.33379552338666,-0.671477732276387
K06169,-10.441768718040448,0.648426123057988
K06173,28.53862656063567,0.0650645388888233
K06175,-6.194484456082285,0.7755064941638485
K06176,-6.417814693283234,0.9934183665457897
K06177,5.940722282255653,-0.0020597852306809866
K06178,18.856639370693152,-0.4073079500984505
K06179,10.500656445774673,1.832629662258558
K06180,28.29591856449806,-0.18346199124240548
K06181,-2.01380450122137,-1.0706214092214597
K06182,9.053433438312856,0.6866200218265323
K06183,26.178685934531266,0.1774468095126508
K06186,-6.148407113244066,0.9517576450130221
K06187,24.567216814494735,-0.06270299684383905
K06188,6.265190411623427,0.4200770849069823
K06189,-6.148312035442064,1.1781292491079585
K06190,-6.139061854053268,0.9387282304321238
K06191,11.11203714838558,0.5340256809665138
K06192,-6.183418590680765,1.3395203385331775
K06193,12.372249012761989,1.3172796092414525
K06194,-2.927417267555022,0.6655040285182671
K06195,-4.259015738849135,0.2015903602773344
K06196,15.62294144758154,-0.45882188615760366
K06197,-7.26509711838349,1.392743779718335
K06198,11.381112866273755,-0.6511477318122216
K06199,15.892799097257233,-0.6987310224237752
K06200,10.938073480258314,0.6844253337288807
K06201,21.29680184250584,1.1193352494435993
K06202,-6.314471837405425,0.7667734659279695
K06203,-3.4958355092643085,0.30351341738308474
K06204,-4.087803981566244,0.7545017728622916
K06205,-6.747049304007508,1.0747984602527692
K06206,11.98789116044117,2.0950064639047867
K06207,24.567216814494735,-0.06270299684383905
K06208,-3.798272048286305,-1.3543643141511847
K06209,13.294500426291664,-0.6934283021968873
K06211,-5.203026673597453,0.4814557252468987
K06212,-6.789202452344631,0.9160222617994835
K06213,21.64668683366774,0.6030721138570228
K06214,-7.13766012493655,0.8708285249372238
K06215,13.381490019907162,-2.0462607456923805
K06216,0.4788126528747516,-0.4996886836194263
K06217,24.593294179231854,0.1092435519273809
K06218,7.386300038501392,0.7443903063593281
K06219,-6.8832642308393615,1.196957956069686
K06221,1.2412310027366686,1.399372036646959
K06222,-6.881356039804636,1.0682083462812961
K06223,10.347689363306396,0.5518238565668101
K06281,1.8453095681536331,-0.8444909601401934
K06282,1.6839255254650352,-0.7540039426672878
K06283,7.157030354576115,0.7309430537895214
K06284,2.782241885058552,0.4214520106295512
K06286,11.958102584971137,-0.5853566685812088
K06287,17.803094661249094,1.7702831441972866
K06295,-0.6697544393603041,0.10954669566500395
K06296,-6.441271833771178,-0.5350982772821662
K06297,-6.5629785565239684,-0.2231129980900285
K06298,6.635075021685314,-0.21235999055627078
K06305,-7.425724117695825,-2.0737800955622974
K06306,4.440818689806574,-0.7578807252254002
K06307,-5.965746119947508,-0.5908793731316805
K06310,3.1050034966762388,-0.5281103122012606
K06312,-13.815906142800891,-1.0817892236188673
K06317,4.403386673188773,-0.21413620555802557
K06320,-5.363560762691325,0.11025822757146599
K06323,-14.91088025625944,-0.741038683415269
K06324,-6.956495024981435,-1.6942432101509062
K06328,-5.242637003630615,-0.5630289531660849
K06330,-5.618424135641332,-0.600363212955112
K06331,-0.6911157522781393,-0.7357332793510727
K06333,7.903011035095142,0.5167219428477534
K06334,9.01824920101538,0.6189639032326355
K06338,-16.0082276772669,0.2234056819820499
K06346,20.637666262255397,0.8305284722501517
K06347,-3.166976310608575,-0.19482928055976662
K06350,-14.205053715820766,-1.0358053862272212
K06351,-14.205053715820766,-1.0358053862272212
K06373,7.376542301026579,0.4560617275584326
K06374,7.162571717509778,0.4079200628040564
K06377,-1.1627859193804357,-1.0579777757384918
K06378,9.159412021979891,0.8897489227347549
K06379,8.02935683104211,0.8895424097586516
K06381,12.2748543927015,0.431937085608989
K06382,7.648146764113266,0.900675961649442
K06383,4.417116851674618,0.6582417896945413
K06384,4.841760762144511,1.6306983429514683
K06385,7.6813540181688715,0.854491656096868
K06386,-7.7910497182990515,-1.6907521044455596
K06387,7.1035464369151,0.48949448213773794
K06390,7.653881220373974,0.9031487154747568
K06391,5.535277090087879,0.4395584952390058
K06392,7.652107100201576,0.9045918987189097
K06393,7.677795609136115,0.8954653877071239
K06394,7.466144070849695,0.837702843285586
K06395,6.473824230603248,0.2901553535986291
K06396,7.674076605619319,0.8976046984638711
K06397,7.658759764483924,0.9010734011765349
K06398,7.986625076074239,0.8301503705824406
K06399,8.030284967329631,0.8913799189202751
K06400,11.961844310793593,-0.7481575148011613
K06402,-1.7402142518650956,0.04251969443637778
K06403,6.506140662489579,-0.22183793466664098
K06404,6.526300284003611,-0.22781471599641
K06405,8.068230133826177,0.780961572970636
K06406,7.985183742554068,0.81019299858892
K06407,7.992423070567004,0.8292198473004486
K06408,4.719421185584564,0.32398519899716693
K06409,14.025291651263368,0.42829330805245835
K06410,5.284396299158602,-0.1797753504174437
K06411,5.415251048222133,0.0472581137809481
K06412,11.397786085916506,-0.5775601652794105
K06413,-18.524091619765684,-0.39174575754916335
K06415,-5.270641339927332,-0.5821738376399379
K06416,1.6955640157635945,-0.08158477955646533
K06421,-10.087328369019785,0.4471668399659596
K06423,-15.97678341987068,-0.5849405640896612
K06426,-10.20655030434549,-2.0215725859097584
K06434,-13.483528917312722,-0.9805488450376677
K06436,-0.03080735294690768,0.10869730316773321
K06438,7.377241810825621,0.5954775799049015
K06442,21.777500469473246,0.7541516047558157
K06443,-7.985326552793609,-1.591244036193762
K06445,-6.833504830906294,1.2107825661096931
K06446,-5.313513108259972,-1.1927563862969461
K06447,-6.8327546495857945,1.0688909213626956
K06518,22.158846083369063,-0.062421329543580886
K06596,-21.558160084697437,0.5696669499911591
K06603,-2.0114954183323936,0.7926144890812791
K06605,3.0942195137172126,-1.3926807603203244
K06606,1.4492707229047885,-1.1271299998131026
K06608,4.133166976931038,-0.9757237439798806
K06609,-2.9217089333309834,0.48412613776191427
K06610,-0.838659860924797,0.3274927156988348
K06714,-1.7533450900241316,1.3869183502672788
K06718,-3.284992366515053,-1.426647760232758
K06720,-3.2848167981291003,-1.4267084271814334
K06726,19.31645302375472,-0.8839333641539144
K06857,-3.225161186611091,0.35704459829085694
K06858,-6.870998840564275,1.1760059531144174
K06859,-1.4474090815259748,0.22243510006993314
K06860,-22.397274176355555,-0.10920250284485668
K06861,4.006490514262592,-0.3048417110156201
K06864,9.652404415224325,-1.069678093171197
K06866,-6.790761585559062,0.9167155215585834
K06867,4.830522204000038,-0.49414665258969265
K06871,18.787997244482757,1.1132288748426775
K06872,13.39966947736654,1.2869454373149467
K06876,-8.482025790928699,-0.15963011565478985
K06877,2.6425864470136893,-1.2711587174259649
K06878,12.624059900775428,-0.4192048032587853
K06879,-6.7364943821817755,1.151843465514848
K06880,-5.2836652539425355,-0.44709967980565873
K06881,22.68846862939543,-0.2907018730215165
K06882,-17.37036966846355,-0.08763059221670487
K06884,-2.8591625285757165,0.7628519783879218
K06885,12.607644936402387,-0.5342601591778128
K06886,1.895726122020491,-1.5930691339109135
K06887,-6.93452327553002,-0.09504028335348508
K06888,2.0647790673580992,-0.18545199607169272
K06889,22.897182783907304,0.7296120547775965
K06890,15.660506393040516,0.03740264507002059
K06891,4.959272519983218,-0.2842849631095
K06893,-1.524858666660279,-1.2391621997934221
K06894,-1.1377314466489787,0.2766255837309393
K06895,6.973572132121696,-1.4801090500721705
K06896,8.309943683665503,0.6410395986762838
K06897,7.63140806403428,-0.46177550743437656
K06898,10.116852006369285,-0.961560291430738
K06899,-6.747049304007507,1.0465143715367569
K06901,28.052655361184407,0.35528456972220274
K06902,6.70209285746244,0.40264292613914215
K06903,-1.673279953961348,-0.28963602735604393
K06904,3.883132809158265,-1.2475826625388178
K06905,-6.1207290636772145,0.26734554408339667
K06906,-7.500753652170952,0.45633996062637233
K06907,0.47230782338287175,0.10552525241570991
K06908,-5.020511461298312,0.7742883482241388
K06909,-2.7095392828478877,0.21284954872293455
K06910,8.649658237292064,0.8748502580268855
K06911,9.556622514617045,-0.2100566214287352
K06915,6.678643138003198,-0.19303445712181636
K06916,0.02605713389522288,-0.5023605007495703
K06917,0.30389905902257214,0.44289157730133505
K06918,-6.7780812223526175,0.909941799879997
K06919,7.133898472846127,-0.6330216057844862
K06920,12.453878494300724,-1.8085474549133371
K06921,7.333736176408761,-1.2710236436076026
K06923,7.194120321250793,0.6222465900084619
K06925,24.567203028608148,-0.06270395508327875
K06926,7.32977037145882,-0.2039178714893771
K06928,0.6148917379095598,0.6336735374284883
K06929,11.1589813834726,0.35561740996408037
K06934,7.1058960802590105,-0.9100115234619022
K06937,-1.8633064976241733,0.114831871898371
K06938,-6.856971231611661,1.169308629376648
K06940,16.109048527287943,-0.28229934552597197
K06941,24.94306244867803,-0.2623014909260494
K06942,24.590888747610762,-0.02714510130307478
K06945,-0.5051937189133926,-1.3954460878591075
K06946,-6.582673031891257,1.2632385127576218
K06948,13.241530601316551,-0.6298044737463944
K06949,25.236788448767193,-0.013918619248945286
K06950,22.442062210538065,-0.1325272516904501
K06952,-2.3062094770216426,0.6895440352030592
K06956,15.355963596398563,-0.2919846195320651
K06957,-6.778653067120309,0.9082279583341071
K06958,23.798375154440013,0.2097223342745738
K06959,23.951519204798384,0.0035284220412523915
K06960,20.634585901279625,0.8441155876791873
K06962,11.39978065014425,-0.38894064272456236
K06966,15.261480388105518,-0.6044831058510846
K06967,22.027901936537255,-0.01740654161493271
K06968,-6.732068293521894,1.2418723133092342
K06969,23.95041161569974,-0.011008353784806702
K06970,-3.49393700391399,0.7239560463315169
K06971,4.292543746111833,0.6375290439457788
K06972,10.938348006893033,-0.3543558351010632
K06973,19.591495095646287,-0.17670625133776466
K06975,16.950195700464977,-0.5044215537358991
K06976,2.714627617170564,0.0344199921029161
K06977,-10.267297442317446,-0.394843417345695
K06978,3.870650606703372,-0.4263829671723284
K06980,0.5642020124123227,-0.8669382741556391
K06986,-5.352658181708714,-1.3374293819471155
K06987,2.741891020928189,-0.13963083301029325
K06988,4.145551358193396,-0.17619772750171475
K06989,0.4617268590767118,-0.47718064413825323
K06990,-10.404557991307415,-1.8806493835070126
K06991,-7.1882774185062805,-0.8998489024826631
K06994,7.7703336194210255,-1.5308651370902517
K06995,-1.2286940949054184,-0.35301557369246245
K06996,2.221823143129165,-0.7084716434032179
K06997,23.232615816133013,-0.2631639940739821
K06998,-11.95371174804589,0.15373598487852727
K06999,7.70918621157037,0.521443819493329
K07000,-3.1590424359327716,0.4192280873543012
K07001,15.577717343730814,0.5867987856040239
K07002,0.43141347772693556,-1.4138605790204075
K07003,8.096586840805452,1.0480411610637599
K07004,1.1186699234139572,-2.047355919505657
K07005,13.4138213125649,-0.027196948036392495
K07006,5.123940022772403,-0.9893169095175947
K07007,25.292219360341946,0.28338244337111834
K07008,1.5595198576793616,-0.41616008906758134
K07009,19.85711207373842,-0.6374309239162796
K07010,19.70559527628962,0.4888623054533834
K07011,8.886290956940586,-0.11250726394444906
K07012,12.57795866437641,0.26467911346098394
K07013,-13.981214248254462,0.3778450280606014
K07014,-4.826220938975581,1.0252874866200894
K07015,21.046726095171163,-0.25155520686393107
K07016,-3.7425494909747767,-0.981421418339046
K07017,0.9619821943077105,-0.7103461840855343
K07018,-21.010268009523323,0.6316246856940818
K07019,-6.2481530804168495,1.278670732706967
K07020,-3.2696566574377375,-1.3993442382227537
K07023,18.778896042113328,-0.23275178613485958
K07024,31.33119539273888,-0.01704400094914125
K07025,26.153259249551688,-0.054351276557065197
K07026,-7.620016291319331,1.6511192316956878
K07027,19.06514758820931,1.4210508421514143
K07028,-5.077410791918172,-1.0215858164667746
K07029,14.305674482329579,-0.9861232408407777
K07030,21.762534406852446,-0.012705873767312102
K07031,0.008155127319693407,0.322139849723384
K07032,4.1739717427862155,-0.017203727966993352
K07033,2.9901166859875605,0.5034438643137417
K07034,4.051970038859239,-0.480327271833844
K07035,14.707731750419955,-0.3738665266703689
K07037,9.129643227153322,-0.8920168693852978
K07038,9.298732470767776,-1.3875990168375933
K07039,-6.483098474220726,1.117272209444861
K07040,23.951533155529223,0.05923455391410783
K07042,24.083046180169838,0.11442422668174689
K07043,17.10023368672123,0.5468799628752958
K07044,-9.016439326674544,-0.29445307467875487
K07045,17.737890437364356,-0.6466766804540891
K07046,-2.966324591572871,-1.7887762737196435
K07047,11.3341762254622,0.7990476488065159
K07048,7.154200471009579,-1.2566865415825481
K07050,-22.226179707855383,0.4991725808672125
K07051,-1.9658890898198451,-2.1331154695579357
K07052,24.971941928894537,-0.1718980269232409
K07053,15.687773378392295,0.4105753958612173
K07054,4.392580362002409,0.10373995681224134
K07056,24.35820505133306,-0.07220162693300833
K07058,24.542827556053275,0.03857425767565884
K07062,-5.887367577949456,-0.739109801881417
K07064,-5.9324014215989,-1.7526086885361434
K07065,-22.422227091296747,0.6236043720752629
K07066,-14.025064375369096,0.3543374172778364
K07067,0.219319652137751,0.27070220124843697
K07068,-2.151147439436279,-1.1251883572553225
K07069,1.958684563828882,-0.0556548916363859
K07070,-6.8698506233138295,1.1651040038845086
K07071,6.8531391863646585,-1.8095066016911605
K07074,2.1038258432231633,-0.9865474266252237
K07075,0.2844922294938067,-1.2287849094520158
K07076,-6.718085320979003,-0.06610947651529187
K07077,-6.771822041730087,-1.264800406339331
K07078,9.996461735075284,0.2872526084007675
K07079,10.693032758864117,-0.6587254117960097
K07080,3.8246783790673895,0.4549095711450315
K07082,21.04252405921229,0.6235386726054477
K07084,0.3016252988961804,-0.9740485306552874
K07085,6.024564184564875,-0.17641919324666727
K07088,25.404156812511822,0.20328678914003653
K07089,20.77359404692553,-0.0882122180652519
K07090,20.41432905325479,0.08420165986184053
K07091,1.33023742436191,-0.5974206048117975
K07093,-1.3150280372066916,-0.44255776541644254
K07094,-3.1005564603225233,-0.2384628465701764
K07095,27.06952866286322,0.006657992082915278
K07097,-14.40312903711649,-0.2579385506615216
K07098,18.887446078008814,-0.2079281576205276
K07099,6.504610311169173,1.3128055154799478
K07100,-7.747425264158736,-1.1666802173120798
K07101,-3.316144134347665,-1.7677943828952434
K07102,-8.606519351187,-1.584833294346812
K07104,9.627714002617571,-0.5017274749563254
K07105,15.584081596355613,1.2621541321617753
K07106,15.036786178267386,-0.35491418880595865
K07107,18.375770408600488,-0.8510170621391376
K07109,-6.3477250471238635,0.851310864308366
K07110,-3.3491680522053175,-1.351717404145455
K07112,13.99006193015843,-0.8492707459693972
K07113,0.3814204464382614,-0.6768710003904307
K07114,4.613113609258477,-1.960807831797855
K07115,-3.7487958749818433,0.3872700864375661
K07116,-21.06420630181892,0.5223087345861039
K07117,-15.369135442623968,-1.4472652399189292
K07118,7.519044775898665,0.449169688878237
K07119,4.002719304346196,-1.1257816121926902
K07120,0.29380516045465044,-0.843228687519084
K07121,-6.73912442968876,1.3352864406123224
K07122,-6.148407113244067,0.9248469677207323
K07124,24.89945601099662,-0.40708153939178426
K07126,9.568005720100597,-0.3148043759970096
K07127,-1.0658529788555613,-0.15245838463514158
K07129,-13.508510830431769,-0.6859968229391451
K07130,1.1257456050044115,-1.120010882587362
K07131,-0.371642434880669,-1.436008784900903
K07132,-4.998602697150729,0.3035887054181908
K07133,14.616238819626819,0.4462599736805376
K07136,-6.904395458906977,1.0187475362417335
K07137,14.705417700393301,0.20702977801608824
K07138,8.29518465343492,0.08543479633523088
K07139,22.246295412199817,-0.09669032096604326
K07140,0.9028649661402791,-0.5927674758005729
K07141,9.186001965947353,1.470959227391004
K07145,-3.0090968025304257,-0.26631775282751163
K07146,10.572357832323268,-0.3024779760544999
K07147,-6.455403269084297,0.9629569834463451
K07148,0.3737469564347874,-0.37943478372698825
K07149,5.193828808600272,0.9412010295005867
K07150,17.989555928926546,1.3826308133174503
K07152,-7.362912783925688,-1.8807311228125874
K07153,-6.744965757768745,1.0201534775944463
K07154,6.490220940247538,0.4312229966891026
K07155,-9.859989315738098,-0.3578883686576672
K07156,3.817361218401751,-1.0049104990437123
K07157,-4.088627529414272,-1.5239857907890937
K07160,10.523664034969464,-0.2008442129144362
K07161,-2.7559854631312692,-1.2117673290564974
K07164,1.9498150443457045,-2.2215435201654814
K07165,-12.019451623555193,-0.41698517623950543
K07166,18.67556169281659,0.6214835800208358
K07168,-16.929005575179705,2.0287451062805606
K07169,-12.677791087695677,1.90661843450531
K07171,24.384301882064797,0.05554146754955831
K07172,-2.5067645902509548,0.6213498708680323
K07173,23.023674894275118,0.09858529615696922
K07175,6.470409722252872,-1.583651698774417
K07177,12.404313309362715,-0.12167117426611813
K07178,-4.788379622006521,-1.2295690539553144
K07180,-1.85307289043795,-0.359335505130264
K07181,-5.782206127010547,0.8665118260213401
K07182,-18.404108736346565,0.38252445374755556
K07183,13.594003349744844,0.46782935875421944
K07184,-6.778653067120309,0.9082279583341071
K07186,-6.778653067120309,0.9082279583341071
K07192,10.767416007442327,0.2368306771460412
K07213,6.090907478988956,-0.8366551709902392
K07214,-0.9717430515659893,0.3998453161540594
K07215,-21.30690584949458,0.10353827054382779
K07216,7.02996275067926,0.53592553971779
K07217,5.014015895953441,1.6126651729103505
K07218,-15.223076657121512,-0.7053605482593179
K07219,1.2043023963677526,1.346864529173385
K07220,13.122158995794614,-1.8520616881807037
K07221,-3.124717107597164,-1.0933841800014432
K07222,-1.6975603458263746,-1.4202744590718617
K07223,4.330519606828989,1.2511504393324484
K07224,7.323313293691559,-2.3342902561287184
K07225,-7.200267824898504,1.10706721486521
K07226,-18.299597122637685,-0.20914111537426072
K07227,-8.30237617804241,-0.4363895676800956
K07228,-2.562734437712297,-1.6015714264062746
K07229,-6.917654851018052,1.0524679720788679
K07230,-8.75306764143536,-0.27423083280583466
K07232,-6.9290660103868635,1.310660795537387
K07233,-17.355394512181217,0.5689333997244688
K07234,-18.928683221835048,-7.998618611696659e-4
K07235,-6.744965757768745,1.0494468945619992
K07236,-6.747049304007507,1.021329814673055
K07237,-6.747049304007507,1.021329814673055
K07238,22.188566838845855,0.27024055679090236
K07239,-9.662340920243606,-1.9550522674370667
K07240,16.93327233306108,0.20811123341070692
K07241,-3.245717848570218,-0.5502476780337072
K07243,8.309768141624431,-1.2032987924292682
K07245,0.8953041687715263,-0.518506147380332
K07246,-1.6766915517134076,-1.0290301606681356
K07248,1.863987926567129,-0.11759117347286964
K07250,0.24494156197891634,-1.8698029672865262
K07251,-6.917654851018052,1.0524679720788679
K07257,-8.617356539277278,-0.2801744782112191
K07258,28.943012917767373,1.5030878200079718
K07259,3.6172775142064313,-0.7539174012277325
K07260,18.005945720737092,0.7808396193916471
K07261,-6.790188763090586,0.9184297681264911
K07262,-6.13871057989188,0.9639936809099708
K07263,0.6139903566222455,-1.6518311127927572
K07264,-6.924058266226725,1.093037398130304
K07265,-9.92564036573206,0.382830033969424
K07266,-10.053978247977582,0.6439181315479604
K07267,-7.406622645607735,-0.49605206441282523
K07269,-6.917654851018052,1.0524679720788679
K07270,-7.98769426080921,0.08957608193134826
K07271,15.993913691106956,-0.5797304711357402
K07272,1.3856162128422933,-1.2349564691843797
K07273,11.695735540090611,-1.0934944313679575
K07274,-5.200410738882547,0.510971990851653
K07275,-6.624233117072778,1.1090446031241066
K07276,-9.349018722510502,-1.8979347155857946
K07277,3.465320297936405,-0.04886929769118816
K07278,-6.689717158728441,1.3892443842438944
K07279,-9.789245157147318,-0.3843372706780392
K07282,21.914793351979643,-1.0045984983026193
K07283,-6.910010366569072,1.025310725979121
K07284,20.847148654274196,0.020803377030526374
K07285,-5.7106569378814624,0.9933572020876373
K07286,-6.438154657757068,0.9549391524649905
K07287,-6.268214262309805,1.0810218452413265
K07289,-6.803678832679342,1.4960762954097155
K07290,-6.87369235938514,1.2414996017119628
K07300,1.7840134319310306,-0.8779919881500264
K07301,10.432396120242666,1.3705322323653737
K07302,-5.41774985188251,-1.019645116325667
K07303,-5.413877035503966,-1.0224726168862692
K07304,13.966474958595384,-0.6512505961534054
K07305,12.142793661325666,-0.6565061557333377
K07306,-6.189264348696041,1.1002486985602682
K07307,-2.7555123244545863,1.3935018830674641
K07308,-6.8867958948477215,1.129122643685806
K07309,-7.127716121387544,0.9019294283490404
K07310,-9.617410157078023,-0.3420512084425566
K07312,-8.258700559732068,0.7918845766271067
K07313,12.320904422431179,-0.04726039843545657
K07314,-9.665395249607542,-0.48379338044614373
K07315,5.7673677504033964,-1.185216959089177
K07316,3.9971369800541248,-0.042526241126559824
K07317,-7.957185767172963,-0.2200114462757197
K07318,-5.230829205382901,0.6251136762639163
K07319,-8.757248914775014,-0.4846643101375074
K07320,-6.148407113244066,0.9537733044927111
K07321,7.727959553460634,-0.2047374897367187
K07322,5.383190586812364,-0.7331345160431295
K07323,-5.89156772354848,1.1761015001181339
K07326,-3.527487473955937,0.30200866434536977
K07334,-0.6538555748376061,-0.5572004941786334
K07335,22.642567340381785,1.0053545040036118
K07336,-8.62952113368459,0.3228390169921418
K07337,-6.7218665733638,1.1360706967657848
K07339,-6.598118926447884,-1.3907893662468633
K07340,-6.863047761157771,1.1374320503265645
K07341,7.689021476132093,-1.1396471528684748
K07343,3.823138765167889,0.23842510006379503
K07344,-19.9533703815963,2.1276030044807337
K07345,-3.5314420593625453,1.2986723040018935
K07346,-4.334743624256297,1.2202962849255792
K07347,-2.3386152673029983,1.2882832227247847
K07348,-6.109117544196391,0.9214857876447555
