id,(Intercept),cohortAfter abduction
EC:2.1.1.37,0.15685350268285503,0.266992320860087
EC:2.1.1.44,0.33872438993346754,0.48513103920887757
EC:2.1.1.45,0.13269246069822407,0.2591088591962499
EC:2.1.1.61,0.3380958341321993,0.5529194004026059
EC:2.1.1.63,0.12104224249059051,0.23875936390280914
EC:2.1.1.64,0.32117403574698655,0.5483649105502759
EC:2.1.1.72,0.12807750436774126,0.24559295081463325
EC:2.1.1.74,0.1778040814652137,0.3476799959047203
EC:2.1.1.77,0.2674314858580476,0.4646446011256594
EC:2.1.1.79,0.14442500110222353,0.3170075607879091
EC:2.1.1.80,0.15118440511454842,0.3608837005815506
EC:2.1.1.90,0.3653347346123776,0.46669177775269477
EC:2.1.2.1,0.1267030232675745,0.24081388127995934
EC:2.1.2.10,0.15421215718914363,0.34165159279651724
EC:2.1.2.11,0.16359749571237878,0.3243211144952943
EC:2.1.2.13,0.33518164716860094,0.5437822324668139
EC:2.1.2.2,0.12611391262336655,0.23483608280112542
EC:2.1.2.3,0.13007612645597819,0.24419395522030102
EC:2.1.2.5,0.2693607828376523,0.45151739026087756
EC:2.1.2.9,0.1245887087332397,0.24095513835787682
EC:2.1.3.11,0.44377447788105484,0.6482543865498599
EC:2.1.3.2,0.12688972926938846,0.24350790413290493
EC:2.1.3.3,0.12675836646851033,0.2680978850843482
EC:2.1.3.6,0.3283916458130505,0.4879269144752404
EC:2.10.1.1,0.1294359716323943,0.29085705481793755
EC:2.2.1.1,0.13396124020415806,0.22582005365522195
EC:2.2.1.10,0.4480689364233221,0.5864156028802513
EC:2.2.1.2,0.1289829523352814,0.24061167465484576
EC:2.2.1.6,0.1213614402429569,0.2160148873361722
EC:2.2.1.7,0.13798441593463442,0.2874075533213843
EC:2.2.1.9,0.16350440210717038,0.3459463189060581
EC:2.3.1.1,0.1263771294713332,0.25078626901163625
EC:2.3.1.102,0.3819337210851023,0.5985009542776231
EC:2.3.1.109,0.3483040421083464,0.5702030987863561
EC:2.3.1.117,0.14863099200166163,0.30920532804270057
EC:2.3.1.118,0.26152046832366693,0.4158876286186085
EC:2.3.1.12,0.15196901941635488,0.319233726848811
EC:2.3.1.128,0.12179510346475944,0.23863439030481462
EC:2.3.1.129,0.22172078056334357,0.4276618945795953
EC:2.3.1.15,0.12566105862634985,0.2506283678752337
EC:2.3.1.157,0.1549514123452796,0.29605684483616473
EC:2.3.1.16,0.21099236351066222,0.41968479103568557
EC:2.3.1.168,0.33031355080096264,0.6031085570101732
EC:2.3.1.169,0.2571850211601838,0.451526336460118
EC:2.3.1.174,0.36285793669709426,0.5833462959545949
EC:2.3.1.178,0.3428867594599445,0.5017537721987951
EC:2.3.1.179,0.12537300118859643,0.2395667552170822
EC:2.3.1.18,0.19567886084831923,0.40015363464746123
EC:2.3.1.180,0.12851153118949968,0.2402701144983929
EC:2.3.1.181,0.26485048366250197,0.437022065976964
EC:2.3.1.182,0.44380068983879417,0.6478310911934528
EC:2.3.1.183,0.13751666398369836,0.26190726243525364
EC:2.3.1.184,0.3570985663074788,0.5424374119612163
EC:2.3.1.187,0.4083388998953162,0.6433123868887781
EC:2.3.1.189,0.3477610446927148,0.5049703891876183
EC:2.3.1.19,0.2025571456413733,0.39309091668186946
EC:2.3.1.191,0.21980662066703366,0.42499461154950674
EC:2.3.1.193,0.362674554974661,0.5817289954207269
EC:2.3.1.20,0.2160161568331264,0.35439301018289643
EC:2.3.1.201,0.35918266378681535,0.5353963326270412
EC:2.3.1.203,0.42151536506268644,0.6115164660686492
EC:2.3.1.204,0.2558040722288085,0.48911478044511797
EC:2.3.1.207,0.2265493954494657,0.356530797268555
EC:2.3.1.210,0.36267455497466095,0.5817512033016022
EC:2.3.1.222,0.35418860099444976,0.5674975582394179
EC:2.3.1.223,0.3728814805056579,0.5916036524459034
EC:2.3.1.233,0.2962056107097663,0.44259269621533537
EC:2.3.1.234,0.1279321476970777,0.24358069338279195
EC:2.3.1.235,0.27375844634287555,0.42296043975652836
EC:2.3.1.241,0.18819750829018822,0.35720077640117265
EC:2.3.1.242,0.36818432035776955,0.5852019510170027
EC:2.3.1.243,0.36267455497466095,0.5817512033016022
EC:2.3.1.28,0.2081148916354579,0.39622669037695346
EC:2.3.1.29,0.16818706235020278,0.358250953117961
EC:2.3.1.30,0.13149702366099889,0.22794993931032115
EC:2.3.1.31,0.25108105266814074,0.49028635330324905
EC:2.3.1.35,0.13494181871834046,0.2930188480361908
EC:2.3.1.39,0.12835058326682813,0.24822538092177668
EC:2.3.1.40,0.39323480433195085,0.5865686389972069
EC:2.3.1.41,0.330519211010097,0.578139948331977
EC:2.3.1.46,0.13644719002992817,0.2656856360541213
EC:2.3.1.47,0.19497698204011368,0.3768548716557732
EC:2.3.1.51,0.12396100971694163,0.23051456770013862
EC:2.3.1.54,0.12939725239312477,0.22161430979566782
EC:2.3.1.57,0.16491710113278843,0.3454488677131488
EC:2.3.1.59,0.39359072716506993,0.5285045177505527
EC:2.3.1.61,0.20244818701913897,0.3716136390152325
EC:2.3.1.79,0.1485557222352982,0.2682444551159477
EC:2.3.1.8,0.12686425935290394,0.23704068290432867
EC:2.3.1.81,0.22643803285940411,0.38427755227390237
EC:2.3.1.82,0.2745506668322001,0.5274665490972338
EC:2.3.1.89,0.23149079173744652,0.4394906509952327
EC:2.3.1.9,0.13242345309430334,0.2846599554679079
EC:2.3.2.10,0.17673056926222874,0.36259904714497365
EC:2.3.2.13,0.39348421831128805,0.5101943259075666
EC:2.3.2.16,0.3449007520797838,0.6463649456549174
EC:2.3.2.17,0.32169002961897714,0.5892491225329057
EC:2.3.2.18,0.3274378064181126,0.65297840526676
EC:2.3.2.2,0.14969824514126465,0.3469113610623407
EC:2.3.2.3,0.21590996494024178,0.403478642905704
EC:2.3.2.5,0.33548175428101557,0.5017577061118751
EC:2.3.2.6,0.32009253855072733,0.5280836737602871
EC:2.3.2.8,0.26026060527149375,0.384731353490842
EC:2.3.3.1,0.13800310200038848,0.26756130977448045
EC:2.3.3.10,0.21518019909156985,0.39152349454398855
EC:2.3.3.13,0.12659195238970458,0.25400191597224026
EC:2.3.3.14,0.3673010383388616,0.5317661389150883
EC:2.3.3.5,0.3822982283346623,0.5345589946863661
EC:2.3.3.9,0.2643146586488468,0.44747215587812184
EC:2.4.1.1,0.1314534881117737,0.24788700259014343
EC:2.4.1.10,0.4168696163271216,0.6712834673961972
EC:2.4.1.109,0.28273102651895027,0.4050646729264379
EC:2.4.1.11,0.3451373416694038,0.5288804188604634
EC:2.4.1.117,0.25592219506954245,0.39178779854634005
EC:2.4.1.12,0.30010791229951894,0.5379056171952902
EC:2.4.1.129,0.13165461434811634,0.29505423596596764
EC:2.4.1.144,0.39150445534756234,0.5436323996498128
EC:2.4.1.15,0.2419057263351682,0.43550166263600115
EC:2.4.1.18,0.13695106290669248,0.2656422623803279
EC:2.4.1.180,0.3371780237540789,0.5766463941139452
EC:2.4.1.182,0.24616457198526667,0.440565086851237
EC:2.4.1.187,0.16565125998516234,0.30565476518691487
EC:2.4.1.20,0.3567119042765092,0.530409239309439
EC:2.4.1.208,0.24912777103412187,0.4549949776663731
EC:2.4.1.21,0.1399102282839463,0.290283078712375
EC:2.4.1.211,0.22765162489227203,0.45437228641799543
EC:2.4.1.212,0.41298210626930226,0.5911743078586396
EC:2.4.1.216,0.3704163976728571,0.49228903501466814
EC:2.4.1.227,0.12677849543606698,0.24343862300815708
EC:2.4.1.230,0.35863553749949084,0.5575672352510473
EC:2.4.1.247,0.3927043845269868,0.5596341452028739
EC:2.4.1.25,0.1439719635101482,0.27946446782196965
EC:2.4.1.250,0.34147352106476403,0.5009462114325718
EC:2.4.1.266,0.33809325346190794,0.5074356811417187
EC:2.4.1.280,0.4281090592685518,0.5729337079814432
EC:2.4.1.281,0.3662887629508831,0.593140010672035
EC:2.4.1.287,0.3803446810487043,0.5236671513061364
EC:2.4.1.288,0.40841925843465615,0.5588068015630386
EC:2.4.1.289,0.36807649953754984,0.5309819778702495
EC:2.4.1.290,0.2672363364384143,0.41283874713410057
EC:2.4.1.291,0.35589850901601516,0.5472796424589745
EC:2.4.1.292,0.2866758528984642,0.43609983687578063
EC:2.4.1.310,0.3851555865427319,0.527382109885135
EC:2.4.1.315,0.1789276009508931,0.4011887011971806
EC:2.4.1.319,0.34056510733625306,0.5566542185000403
EC:2.4.1.320,0.3337533231659217,0.5537041440477031
EC:2.4.1.325,0.36267455497466095,0.5817512033016022
EC:2.4.1.4,0.3220340684586093,0.4939280032643351
EC:2.4.1.44,0.397407241850436,0.5634560555580391
EC:2.4.1.5,0.4275991339021073,0.5948156404790995
EC:2.4.1.52,0.30011662221239044,0.5714093362918412
EC:2.4.1.57,0.34147352106476403,0.5009462114325718
EC:2.4.1.58,0.35957475580455256,0.48495603664395326
EC:2.4.1.64,0.24332616500809162,0.44010757669124057
EC:2.4.1.7,0.18106212934315527,0.4200226766176348
EC:2.4.1.8,0.2512569638608612,0.447363360870504
EC:2.4.1.80,0.3143395013200873,0.5044581264915001
EC:2.4.1.83,0.19131161635392321,0.3586622238105855
EC:2.4.2.1,0.12571961449470245,0.24762676794686742
EC:2.4.2.10,0.12578948152219352,0.23432501243651474
EC:2.4.2.12,0.37082602598841125,0.5503318757830326
EC:2.4.2.14,0.13616352976246698,0.24276883372752028
EC:2.4.2.17,0.13695683245974075,0.2853685921300866
EC:2.4.2.18,0.13244576493915922,0.26293739500446445
EC:2.4.2.19,0.14050899658610067,0.2993587696490538
EC:2.4.2.2,0.1391040186874603,0.30156412355648776
EC:2.4.2.21,0.14345346774309894,0.317390493186334
EC:2.4.2.22,0.13359846562652217,0.25131888056106877
EC:2.4.2.28,0.27019240595370114,0.4314635826065545
EC:2.4.2.29,0.12928779449485248,0.24518097168396455
EC:2.4.2.3,0.16077800410663895,0.3672298657714946
EC:2.4.2.4,0.261547155085477,0.43448168982890645
EC:2.4.2.43,0.34256925616440903,0.5667613638536687
EC:2.4.2.45,0.3357652279126297,0.5015139573693178
EC:2.4.2.46,0.38033678950263033,0.5236641026949858
EC:2.4.2.47,0.272122150217501,0.4342186301423575
EC:2.4.2.52,0.2177752203020314,0.4148915304368938
EC:2.4.2.53,0.3306263473225222,0.4583580400384019
EC:2.4.2.6,0.4049353634872273,0.6231020378705112
EC:2.4.2.7,0.13601589308507087,0.26808467155782656
EC:2.4.2.8,0.12563502867452467,0.24661874580214246
EC:2.4.2.9,0.13111565188788094,0.2661210168863989
EC:2.4.99.12,0.25676780665756305,0.4490862046926261
EC:2.4.99.13,0.2504673954231481,0.4459588432315759
EC:2.4.99.14,0.26460019483524394,0.4573223861043776
EC:2.4.99.15,0.24978928025837796,0.4422574511173715
EC:2.4.99.16,0.33973025675573537,0.49476679318272965
EC:2.4.99.17,0.12711891226205077,0.2412557700592123
EC:2.4.99.19,0.2846361334522945,0.4347617181338451
EC:2.5.1.1,0.12408378426285041,0.24059984940650928
EC:2.5.1.10,0.12418254261220826,0.24063864572462046
EC:2.5.1.101,0.39759911022869365,0.6277526706838618
EC:2.5.1.105,0.1945074411321727,0.40178811743833953
EC:2.5.1.120,0.28115297244608983,0.4300033545828679
EC:2.5.1.15,0.12849668780438822,0.24788957028689995
EC:2.5.1.16,0.1526312579875784,0.28754342317304565
EC:2.5.1.17,0.14159909025801642,0.28889582646689915
EC:2.5.1.18,0.32913987775336273,0.5862295916836543
EC:2.5.1.19,0.12351428589747887,0.23251491264355648
EC:2.5.1.21,0.39661933795818594,0.5316445808082069
EC:2.5.1.26,0.2607062958616989,0.43888845985215735
EC:2.5.1.29,0.1276383042772914,0.2703331684798627
EC:2.5.1.3,0.14366650376095927,0.27113329580355244
EC:2.5.1.30,0.14033905442903552,0.31289794012816846
EC:2.5.1.31,0.12497522353787936,0.24113329636356715
EC:2.5.1.32,0.3073737165037558,0.5086360300945844
EC:2.5.1.39,0.2075190898763604,0.37609914502270697
EC:2.5.1.46,0.2587281932535145,0.3778810592742647
EC:2.5.1.47,0.12706692250963664,0.2344037305485642
EC:2.5.1.48,0.14564505732855737,0.28737755581450647
EC:2.5.1.49,0.14541482036479567,0.28874696376003833
EC:2.5.1.54,0.12240079946028772,0.2279823233954452
EC:2.5.1.55,0.24821813829837425,0.44175380946045534
EC:2.5.1.56,0.2986310349169345,0.4965864225612949
EC:2.5.1.57,0.35911723866145784,0.5011187429755382
EC:2.5.1.6,0.12962910844144734,0.23415892221239923
EC:2.5.1.61,0.12558089261068983,0.27585553834579896
EC:2.5.1.68,0.34147381970079016,0.5009464149999747
EC:2.5.1.7,0.126306636810819,0.24995639242947884
EC:2.5.1.72,0.1406414922509881,0.30399731767360566
EC:2.5.1.74,0.1805316760867969,0.3587840190379638
EC:2.5.1.75,0.1276410791808606,0.24414467354083152
EC:2.5.1.76,0.29499531961998154,0.41436558026533993
EC:2.5.1.78,0.13285505810165604,0.2995650104360312
EC:2.5.1.9,0.12976031575227517,0.2941820331035665
EC:2.5.1.90,0.25274443235152294,0.4479278240899414
EC:2.5.1.97,0.4323059496368626,0.6016836510846156
EC:2.6.1.1,0.14944728386951114,0.3097849772646924
EC:2.6.1.102,0.41361916034816126,0.5141497700642117
EC:2.6.1.103,0.314541224286686,0.47883218025955676
EC:2.6.1.11,0.13029412641459906,0.24614619635190704
EC:2.6.1.13,0.20838758241480532,0.4646135845084121
EC:2.6.1.16,0.12458853299994482,0.23621523582370813
EC:2.6.1.17,0.14866975988969608,0.28022306484971565
EC:2.6.1.18,0.22898184575395464,0.35390760177496494
EC:2.6.1.19,0.1709707325421899,0.3360174923734371
EC:2.6.1.2,0.16826953776952486,0.3349254520214746
EC:2.6.1.21,0.20471337872503845,0.44474525801575887
EC:2.6.1.22,0.2551007061748616,0.41360995654879207
EC:2.6.1.34,0.2672363364384143,0.41283874713410057
EC:2.6.1.37,0.23112191334162158,0.4252227711872011
EC:2.6.1.42,0.12728808017212273,0.2414712710107028
EC:2.6.1.52,0.13361972610804365,0.2595696777955424
EC:2.6.1.55,0.3359889193450939,0.4619344339911717
EC:2.6.1.57,0.1983283871365946,0.38443988911847227
EC:2.6.1.59,0.3110818608251736,0.44026257526312795
EC:2.6.1.62,0.13854193670436,0.3164566704461234
EC:2.6.1.66,0.15618654538414242,0.3291885107321539
EC:2.6.1.76,0.2758252564422149,0.4495196320130847
EC:2.6.1.81,0.36617386976872635,0.583939151468882
EC:2.6.1.82,0.29176477852456945,0.46719923645061245
EC:2.6.1.83,0.17674227705892678,0.3850914722577857
EC:2.6.1.85,0.15238405726449736,0.29547267577032177
EC:2.6.1.86,0.3012666533174887,0.44599565841870525
EC:2.6.1.87,0.3565563444365754,0.577955657015224
EC:2.6.1.9,0.13473151937282124,0.2723261575880171
EC:2.6.99.2,0.3643066010533582,0.585721301552731
EC:2.7.1.1,0.4159758313433413,0.5834406097888496
EC:2.7.1.100,0.24986138842304662,0.46756184836124104
EC:2.7.1.107,0.15359186956242624,0.29423659253177253
EC:2.7.1.11,0.1308232065788275,0.22145646674113562
EC:2.7.1.113,0.30726120559237163,0.6092917442740092
EC:2.7.1.119,0.2956851146751287,0.4376507256009378
EC:2.7.1.12,0.20638213170699332,0.3838661163267322
EC:2.7.1.130,0.2608764108842309,0.45331288468495456
EC:2.7.1.14,0.5377528536238322,0.6435475624987639
EC:2.7.1.144,0.1957350938350704,0.38012026288520845
EC:2.7.1.146,0.47771565931974613,0.5726865618464682
EC:2.7.1.147,0.46310128541439805,0.5792313248690629
EC:2.7.1.148,0.1326202873001157,0.25183999088953213
EC:2.7.1.15,0.1306682734288301,0.25101523604763076
EC:2.7.1.156,0.15133400558888188,0.32184072544517056
EC:2.7.1.16,0.23954499353727451,0.3991386878734763
EC:2.7.1.165,0.35250306318528507,0.4578899261515403
EC:2.7.1.167,0.2465527899482253,0.45587855965655644
EC:2.7.1.168,0.30369396617100364,0.520172204773739
EC:2.7.1.17,0.14537407506457764,0.2539147552187953
EC:2.7.1.170,0.19853375322846387,0.40466133894313766
EC:2.7.1.175,0.3411398147930938,0.496652240515027
EC:2.7.1.176,0.23936036108676598,0.46482580361227616
EC:2.7.1.177,0.2594046242663711,0.45044382191838594
EC:2.7.1.184,0.3750790048299847,0.5569419565616116
EC:2.7.1.19,0.3681843203577693,0.5847601098176235
EC:2.7.1.2,0.12956805497847612,0.23635097124002827
EC:2.7.1.20,0.3235311570073818,0.4947586728535166
EC:2.7.1.21,0.14509624257239748,0.270272571336527
EC:2.7.1.22,0.3443931473728513,0.5500097562098114
EC:2.7.1.23,0.12578393773664284,0.2415268448113737
EC:2.7.1.24,0.1273166356237228,0.24379438019666305
EC:2.7.1.25,0.2237809319049584,0.403309558442179
EC:2.7.1.26,0.12525962965384527,0.24029094726637953
EC:2.7.1.27,0.40536383103147033,0.5522166987339985
EC:2.7.1.29,0.2036691585086261,0.3834388405235327
EC:2.7.1.30,0.13281578626959517,0.24686283871141232
EC:2.7.1.31,0.12362770133212649,0.25551235627815605
EC:2.7.1.33,0.1252204813272946,0.24122477676547546
EC:2.7.1.35,0.13025798361045182,0.23971689095695992
EC:2.7.1.36,0.2151606805341207,0.39140400070070847
EC:2.7.1.37,0.27301693134011573,0.41868416959988564
EC:2.7.1.39,0.14910054928354544,0.31044732648241435
EC:2.7.1.4,0.12542729517317044,0.2473628241532792
EC:2.7.1.40,0.12481824728915424,0.2344620853970806
EC:2.7.1.45,0.15780048481954864,0.33844790118428536
EC:2.7.1.48,0.13093751206141743,0.24090503169699315
EC:2.7.1.49,0.13213128247194184,0.26696454247170387
EC:2.7.1.5,0.13977949597267694,0.30814365244658104
EC:2.7.1.50,0.13977908804504785,0.27928986005504425
EC:2.7.1.51,0.22782209147021382,0.3955517470516623
EC:2.7.1.52,0.4950806803269133,0.6594990298285361
EC:2.7.1.53,0.2907595157942158,0.4938894460578067
EC:2.7.1.55,0.35200807257154104,0.5254032629501139
EC:2.7.1.56,0.1343744168981649,0.27040688701369275
EC:2.7.1.58,0.34387997548959814,0.5436892313566903
EC:2.7.1.59,0.3673540026048867,0.5846940915402347
EC:2.7.1.6,0.13582224024147355,0.2621546399647943
EC:2.7.1.60,0.38198392033157347,0.5601983881982219
EC:2.7.1.63,0.33485226261526885,0.49636167042752477
EC:2.7.1.66,0.1983254432049164,0.3741617932458228
EC:2.7.1.69,0.14763086537611148,0.2765190523195432
EC:2.7.1.71,0.13242297054520838,0.22446197692877531
EC:2.7.1.72,0.3149767982789028,0.462807454035503
EC:2.7.1.73,0.36818432035776943,0.5851798740938142
EC:2.7.1.74,0.30726120559237163,0.6092917442740092
EC:2.7.1.76,0.3232509365070142,0.5446775906917044
EC:2.7.1.8,0.26109071088187263,0.4359949561471748
EC:2.7.1.83,0.2191646079812395,0.4429798610951258
EC:2.7.1.85,0.28527396572957714,0.4766445696217301
EC:2.7.1.87,0.3923793581352173,0.5654082505642057
EC:2.7.1.89,0.36818432035776955,0.5852019510170027
EC:2.7.1.90,0.4108805448580061,0.6044191715990812
EC:2.7.1.92,0.21906090814462068,0.44048503372314934
EC:2.7.1.95,0.295650216733112,0.5353188619240686
EC:2.7.11.1,0.12947969981347132,0.2398878294522643
EC:2.7.11.5,0.3521086576767586,0.5694361465680569
EC:2.7.13.3,0.12216764942327836,0.23987340895425674
EC:2.7.14.1,0.18198156177543814,0.4102434721943895
EC:2.7.2.1,0.1390833425551429,0.2637512377408341
EC:2.7.2.11,0.13016956120055465,0.2564410700938202
EC:2.7.2.15,0.324827335377635,0.5789242124881014
EC:2.7.2.2,0.12764301272476525,0.26020810954595996
EC:2.7.2.3,0.12678680312029633,0.24349158684832156
EC:2.7.2.4,0.12895147175067978,0.23781530360609773
EC:2.7.2.7,0.196193240053534,0.3423974919811513
EC:2.7.2.8,0.1293681309514034,0.24959327541229429
EC:2.7.3.9,0.12743526757983023,0.2431889475688265
EC:2.7.4.1,0.1502869302496304,0.29257788421033953
EC:2.7.4.14,0.1312599643133075,0.23470348743135475
EC:2.7.4.16,0.1843192538631631,0.3532470230987245
EC:2.7.4.2,0.21519263197520905,0.3914212134061932
EC:2.7.4.22,0.12683026191177393,0.2434982429162753
EC:2.7.4.23,0.35483683504043634,0.5803997962789873
EC:2.7.4.3,0.12683238671424857,0.24349931321301518
EC:2.7.4.6,0.18149474578700395,0.32581712769881155
EC:2.7.4.7,0.13261980299535558,0.26612376543244287
EC:2.7.4.8,0.1343102843749875,0.2666647956757023
EC:2.7.4.9,0.14197706874428187,0.2850230984277573
EC:2.7.6.1,0.12730648228144267,0.2476477764223104
EC:2.7.6.2,0.13487603220040592,0.2839768646348674
EC:2.7.6.3,0.13941083494635476,0.2648778179052395
EC:2.7.6.5,0.13497566249766976,0.2554112239005752
EC:2.7.7.1,0.29464467948516904,0.5114585373707236
EC:2.7.7.12,0.12766046933542302,0.2701680481254728
EC:2.7.7.13,0.16085064703918941,0.3352034733537491
EC:2.7.7.15,0.3683768734050953,0.5572446356498968
EC:2.7.7.18,0.12666970069561984,0.24338879308400427
EC:2.7.7.19,0.27094210833006155,0.4429995933012991
EC:2.7.7.2,0.12549158106621827,0.24046771975445208
EC:2.7.7.23,0.15325493551072666,0.29576676181457523
EC:2.7.7.24,0.1274392976328156,0.26298964387689056
EC:2.7.7.27,0.14272337124659024,0.2898681744602985
EC:2.7.7.3,0.12706011871368,0.24361106670379468
EC:2.7.7.33,0.22491445952027037,0.44658027545677303
EC:2.7.7.38,0.21857517880167673,0.42301755955976456
EC:2.7.7.39,0.17537493397970316,0.34144552680477674
EC:2.7.7.4,0.2046233629842093,0.36408468660939536
EC:2.7.7.41,0.12663080743649183,0.24297627301505584
EC:2.7.7.42,0.24569067652439466,0.4272847451248601
EC:2.7.7.43,0.3687931655175647,0.547117987399965
EC:2.7.7.47,0.25854137125486787,0.4527025702159215
EC:2.7.7.49,0.36837347851521807,0.5894503051422416
EC:2.7.7.53,0.33818376655374915,0.504338128038073
EC:2.7.7.56,0.1724078765461247,0.3378107458855215
EC:2.7.7.58,0.2755648731622054,0.4576138316900956
EC:2.7.7.59,0.24264121308361872,0.42624191678844825
EC:2.7.7.6,0.12609704507135136,0.24613891137913851
EC:2.7.7.60,0.12885949827003948,0.24325770749280598
EC:2.7.7.61,0.19200805473732152,0.3909417353751237
EC:2.7.7.62,0.15173401675767811,0.32124502602504057
EC:2.7.7.63,0.13801485590110404,0.294492926801417
EC:2.7.7.65,0.36547967821388005,0.6206533855188314
EC:2.7.7.66,0.4084752469631293,0.6433989410454523
EC:2.7.7.68,0.3009693571953773,0.46697098851940827
EC:2.7.7.7,0.1278139585955612,0.2456675150611011
EC:2.7.7.70,0.24651075077658885,0.4558558249838651
EC:2.7.7.71,0.3351143379362023,0.5150764940628033
EC:2.7.7.72,0.1318470829962695,0.26210544770976896
EC:2.7.7.73,0.2194734792234333,0.39085986474615203
EC:2.7.7.75,0.34397890670458103,0.5589533544379812
EC:2.7.7.76,0.1701005552859121,0.36210370782059276
EC:2.7.7.77,0.2201452454218522,0.41234454656849734
EC:2.7.7.8,0.12284455661642939,0.2414229576029445
EC:2.7.7.82,0.4098395753228279,0.6300689428424611
EC:2.7.7.83,0.5079707882309394,0.6377395838408854
EC:2.7.7.85,0.13158541450715172,0.2871741408076349
EC:2.7.7.87,0.12757147693728485,0.2445779775325316
EC:2.7.7.9,0.15738572912786009,0.29257187183749755
EC:2.7.8.12,0.17623764613226192,0.3530670020608405
EC:2.7.8.13,0.12998135053622392,0.2427251898936397
EC:2.7.8.14,0.2787417943337878,0.4857293854228596
EC:2.7.8.20,0.16397105793841424,0.3474316711957008
EC:2.7.8.26,0.14312344789378456,0.31895738389311845
EC:2.7.8.28,0.3428777401460052,0.5018092476785914
EC:2.7.8.33,0.167428259633122,0.33055437904818735
EC:2.7.8.36,0.3592995431502415,0.4875080827710046
EC:2.7.8.37,0.3360772125256323,0.5877454627661508
EC:2.7.8.41,0.17849711389064996,0.4297876135504738
EC:2.7.8.5,0.1233023012470799,0.2429948775905238
EC:2.7.8.6,0.28239922852598437,0.4776012110849268
EC:2.7.8.7,0.14894827138535072,0.29245508314298274
EC:2.7.8.8,0.17351049791301182,0.2861950038144521
EC:2.7.9.1,0.14219852672818797,0.30420810796684183
EC:2.7.9.2,0.2036434507850619,0.3711232688794584
EC:2.7.9.3,0.14811856848281788,0.2947474884452091
EC:2.8.1.1,0.1338352262062581,0.3394975772727001
EC:2.8.1.10,0.1680056424072808,0.32251708550661107
EC:2.8.1.12,0.23378407610412455,0.46005681069884746
EC:2.8.1.2,0.13830501745714494,0.32899976924047747
EC:2.8.1.6,0.1463600549208528,0.277001638710576
EC:2.8.1.7,0.1275291431019203,0.2558409597644673
EC:2.8.1.8,0.2012929073730443,0.37549624276092847
EC:2.8.2.22,0.3815402525018887,0.6001702151865993
EC:2.8.3.1,0.29264143636503104,0.5085168036674842
EC:2.8.3.10,0.1890613770881855,0.38394137911206877
EC:2.8.3.12,0.3225125561156097,0.5363450688889427
EC:2.8.3.15,0.43769450926371767,0.5854158875876384
EC:2.8.3.16,0.274431640646442,0.44093994668509556
EC:2.8.3.17,0.30434579507518794,0.42041946730682306
EC:2.8.3.18,0.2701741235857352,0.4688630881368409
EC:2.8.3.19,0.33210553218157723,0.5128412624486076
EC:2.8.3.21,0.37042930312068906,0.5327829708815303
EC:2.8.3.5,0.21787399787744022,0.39859728072109024
EC:2.8.3.6,0.28430877920554654,0.4361439333883384
EC:2.8.3.8,0.17179816379013235,0.39468754001637074
EC:2.8.3.9,0.18722235416208208,0.4092086153089355
EC:2.8.4.3,0.13734746610909299,0.28381381426849445
EC:2.8.4.4,0.14919867103428588,0.3177221549358045
EC:2.8.4.5,0.15106316730947594,0.3658037840611802
EC:2.9.1.1,0.1300914482146415,0.35422045136534774
EC:3.1.1.1,0.22504234225770905,0.4443510221272257
EC:3.1.1.11,0.26451792670166163,0.49514696666970087
EC:3.1.1.17,0.3199727849333114,0.48560030564247986
EC:3.1.1.24,0.35165153180986936,0.5211182867574671
EC:3.1.1.29,0.12790041280641853,0.2437997735272896
EC:3.1.1.3,0.26699928218111124,0.5646809024488868
EC:3.1.1.31,0.15236392152788678,0.2814305099771158
EC:3.1.1.32,0.3034952941556644,0.525605522843976
EC:3.1.1.4,0.3033586587238234,0.5244497554065436
EC:3.1.1.41,0.1642451648435962,0.3817074433665472
EC:3.1.1.45,0.2769344408067695,0.4677128132892792
EC:3.1.1.5,0.21717055050614442,0.45198263330458605
EC:3.1.1.53,0.34831211246486404,0.5676432679416565
EC:3.1.1.57,0.4018578535756711,0.5412509663735524
EC:3.1.1.61,0.1460657340766307,0.3790297265669898
EC:3.1.1.73,0.42196639055526597,0.5783618068298306
EC:3.1.1.74,0.4178482878458501,0.5639712206763553
EC:3.1.1.75,0.22483050718735814,0.3515634871339344
EC:3.1.1.85,0.32469775101654763,0.5522914484014688
EC:3.1.11.1,0.3417927611158676,0.5663519605248198
EC:3.1.11.2,0.1238838885704832,0.2481028138232071
EC:3.1.11.5,0.1333103845902345,0.2467179964596858
EC:3.1.11.6,0.12704978262140454,0.2452769351605745
EC:3.1.12.1,0.21639913272273803,0.40322174456946364
EC:3.1.13.1,0.35371753232107483,0.5793695028506375
EC:3.1.13.3,0.13729896437432637,0.288203768894358
EC:3.1.13.5,0.2825040954330097,0.43849644154547746
EC:3.1.2.12,0.3648192404952046,0.5698850509994484
EC:3.1.2.20,0.3525185202154243,0.5584629382606755
EC:3.1.2.21,0.213016244775781,0.39864350823676714
EC:3.1.2.23,0.22487222254137867,0.35701392446534935
EC:3.1.2.26,0.396880538304976,0.49633837535612824
EC:3.1.2.28,0.3681843203577693,0.5834840148076793
EC:3.1.2.6,0.2422691437942084,0.4594336436232909
EC:3.1.21.1,0.35138682044146724,0.5789122458262358
