id,(Intercept),Stool_Consistencyliquid,Stool_Consistencysemi-formed
K11392,0.509164448639655,0.6308299505339798,0.6472080966483876
K11410,0.4287542692275802,0.5738398530193195,0.5535932425504947
K11442,0.6757285881126038,0.8661521986183782,0.9046254871529276
K11472,0.5305000575861291,0.6847237396579775,0.64262893275169
K11473,0.5255562058914618,0.6784504606997492,0.6655441943131589
K11474,0.4661611762899891,0.6303344938175404,0.6349899467514625
K11476,0.6749964082804734,0.8656507770026021,0.9056220300455448
K11477,0.47388922619918433,0.6098889904523124,0.6173969996280612
K11527,0.5744952757340396,0.7190981041136844,0.8212562710858832
K11528,0.3984272342656626,0.5946460741656046,0.5554721351305029
K11529,0.4455613641807444,0.5931597552400363,0.5691344527195856
K11530,0.5301060326241381,0.6652681005348376,0.661501375966218
K11531,0.5306994226579905,0.6657473510385328,0.6619713835312792
K11533,0.25598757654953314,0.41672960967730605,0.3855413528836528
K11534,0.3959945368589779,0.5409046134613644,0.5323415582826632
K11535,0.5475235493620522,0.6567085126351652,0.7256595305098315
K11537,0.49540645453768584,0.6230062744518141,0.7149755565520429
K11604,0.49127380064793214,0.6087038223035339,0.6208349548195182
K11605,0.49127380064793225,0.608721425343306,0.6208426967190412
K11606,0.49127380064793175,0.6087354643480913,0.6231728849149357
K11607,0.491273800647932,0.6082266322214898,0.6208426967190409
K11614,0.6120724272390846,0.7592206963447933,0.8421652870549504
K11615,0.5934266007435671,0.7522799883803335,0.8086560466673304
K11616,0.5404058435316703,0.6717121094838429,0.6685945981972974
K11617,0.3843787420644621,0.5210271938272198,0.5480704010402838
K11618,0.38310552827120475,0.5052881029480024,0.5462449406430977
K11631,0.7040547866856097,0.8872784403850684,0.9286955856974798
K11632,0.6749406653032547,0.8656073117838536,0.9041877910921672
K11635,0.5765667389864079,0.7998138856201787,0.7345014367290162
K11636,0.5718492813055609,0.79474136866346,0.7310048484339277
K11645,0.39391105166703605,0.5421420339031054,0.625685965920021
K11646,0.5670710985504974,0.7497940827717002,0.8162487863026502
K11685,0.5374806908819113,0.6600875510314311,0.6668776455208952
K11688,0.5061374587108459,0.6943137380124405,0.6952728370985755
K11689,0.5983431174547795,0.7776780687337649,0.7954658829869541
K11690,0.5725267755675711,0.7215716065457192,0.6954726242769498
K11691,0.47682376433244944,0.6837529262142384,0.6878462638152358
K11692,0.500048435595063,0.7152112188582564,0.7224123737292958
K11693,0.6730193782704558,0.8416407384476354,0.8892162220803893
K11694,0.6132887222598457,0.7794404238719969,0.7721769332560137
K11695,0.6757285881126038,0.8661521986183782,0.9046254871529276
K11704,0.43713634134676504,0.571950005435867,0.6120606074469117
K11705,0.42969244482614904,0.5497900325154488,0.604266481570409
K11706,0.42967588969235704,0.5498175324300982,0.6038508630450998
K11707,0.5001231200592045,0.6155196287247623,0.6366429597239839
K11708,0.5079501351096017,0.6152028745594752,0.6520174096399798
K11709,0.5062126463672798,0.6146162646625994,0.6572783661385051
K11710,0.5275909166785154,0.6305802185003369,0.67116494943862115
K11712,0.3993113404288603,0.523004882894349,0.5385025161529174
K11717,0.2990349509928366,0.41710565899609153,0.42901543326579195
K11719,0.43201656075053296,0.511232003199588,0.5997940554864337
K11720,0.42137976977991987,0.47366123020761347,0.5983208103337092
K11732,0.5310652834458721,0.654842983040238,0.6575312710475788
K11733,0.42764552224987745,0.5633351771499233,0.5973844458576125
K11734,0.533827875315951,0.6427068360749283,0.6435752598378138
K11735,0.4106203237935786,0.5007282883602602,0.5424522565911711
K11736,0.5282537422810001,0.6471246614514958,0.6553008341471038
K11737,0.4794023773671678,0.5991075438945921,0.7040537428430115
K11738,0.4367454732305605,0.526414342151756,0.5450976489404054
K11739,0.46616117628998954,0.6303569876746746,0.6387023695074832
K11740,0.4662011861410862,0.6303640835069082,0.6346263917590906
K11741,0.3609015916093399,0.5001434280789905,0.5050012189113116
K11742,0.5282243935703275,0.6459351600423687,0.662284123501152
K11743,0.5282243935703275,0.6459351600423687,0.662284123501152
K11744,0.5521874338260176,0.6668156994922917,0.7021570914031748
K11745,0.5287830550836875,0.6512973960843482,0.6533050516364122
K11746,0.5287830550836875,0.6417236951729296,0.6557658165029561
K11747,0.5092983550150586,0.6297289176107143,0.6246184834527777
K11748,0.5229893276681424,0.6345616669251338,0.693371542841517
K11749,0.2461313033965049,0.3609548641504127,0.3584227969867798
K11750,0.5282537422810001,0.6471246614514958,0.6553008341471038
K11751,0.5153443930123275,0.6366885816399985,0.6451461367109451
K11752,0.2999868236978479,0.42004186087948714,0.41065311867380505
K11753,0.24209481535206112,0.3533456132723333,0.35519036868018733
K11754,0.24793176159626704,0.35654333395199783,0.35576231954921794
K11755,0.27783498127570233,0.4105825057765399,0.3903604379737009
K11777,0.36287253673922637,0.554382799540667,0.5698114709300666
K11779,0.5479436203853525,0.6921931963264283,0.6459112860896957
K11782,0.44175958464051274,0.5814865405613254,0.5652006164496989
K11783,0.4298706221151301,0.5778413972734848,0.5505267034384712
K11784,0.4426910174308714,0.5810102538369083,0.5573622285876971
K11785,0.4210768806324449,0.5601561871952401,0.5441736259496133
K11811,0.5846225803963131,0.6909160878871471,0.6935381827994926
K11890,0.6027954402419643,0.7242515783767177,0.7121616645288109
K11891,0.5445673065091959,0.6595950163700633,0.6552224973209341
K11892,0.5423723127498365,0.6461167680460997,0.6558578326483108
K11893,0.5417350782940754,0.6450364142224341,0.6564738748263061
K11894,0.4416813475025943,0.5900343363516,0.6091202528126839
K11895,0.5328844461084212,0.6374661485661139,0.6538797719592769
K11896,0.5376146181096703,0.6414352810380808,0.660087093495787
K11897,0.592800119033149,0.7134616538337163,0.7034529309771396
K11898,0.600216695962327,0.7218390811007358,0.7161944495294377
K11900,0.5406157618574644,0.6434115634825895,0.6567738933770835
K11901,0.538412452218777,0.6396482559860107,0.6514180095488568
K11902,0.5911671894518794,0.7073097822850126,0.7118392802812343
K11903,0.59095800191224,0.7030949407906861,0.7167031110523271
K11904,0.5596076907800234,0.6701304024845371,0.6840418278609188
K11905,0.5172045662378898,0.6203815667069226,0.6348142296821744
K11906,0.5418079766722508,0.6482216516242068,0.6592400413827796
K11907,0.5364485704335972,0.6537173782548686,0.6484023486294542
K11909,0.445016479246394,0.5924856758014654,0.6128978356673843
K11910,0.5046206017290046,0.6271484011499469,0.6246578147838089
K11911,0.5366793755312724,0.6555731428887768,0.6652136367529147
K11912,0.28961495226316974,0.44342534710570336,0.4894247360718218
K11920,0.27875016463471997,0.4688145782792427,0.5016936660256721
K11921,0.4734899974663671,0.6085460174385512,0.6940811453956726
K11922,0.6025888525382849,0.7399589639120461,0.7110981891151441
K11923,0.5549540556547183,0.666545248669824,0.677008988779048
K11924,0.5282537422810001,0.6471246614514958,0.6553008341471038
K11925,0.5282537422810001,0.6471246614514958,0.6553008341471038
K11926,0.5282537422810001,0.6471246614514958,0.6553008341471038
K11927,0.39203246530039615,0.5266827136033845,0.5483207480826033
K11928,0.3564431944453126,0.4712301042619697,0.4586336700649856
K11929,0.5293703350039585,0.6505934382366634,0.6554456862984833
K11930,0.4570383817122935,0.5933369511843964,0.630846598681063
K11931,0.5168197027120983,0.626616090988066,0.6236532144065122
K11932,0.5805074462617015,0.7083057191811336,0.711124904006759
K11933,0.5193118523353586,0.6453563330443496,0.6482812093136375
K11934,0.5435180758992132,0.6432288677494984,0.7322946417215752
K11935,0.528505948184835,0.6474488275331032,0.6384646097969852
K11936,0.47240776811261476,0.5430850290839905,0.5955367066719378
K11937,0.592551836101259,0.7189489858122206,0.6966456320384554
K11938,0.5282537422810001,0.6471246614514958,0.6553008341471038
K11939,0.43236782622406306,0.5655577802556931,0.5251421126840482
K11940,0.5282540379063,0.6471249027731373,0.6531876197769693
K11941,0.5282540379062998,0.6471249027731372,0.6553137436327231
K11942,0.5384066544962666,0.7090039330968858,0.6574467203965377
K11959,0.5639322790700313,0.6508866530963104,0.7070387268105323
K11960,0.5066564105904369,0.6256013434651326,0.668090443255066
K11961,0.5156362764306854,0.6456319501364007,0.6730309533064366
K11962,0.5091101683802868,0.6404237709872671,0.6680403344863997
K11963,0.5469644621244841,0.6802376604773515,0.7269533268811121
K11991,0.24623361462207108,0.3587839961346585,0.3580407642310859
K11996,0.4191562054040374,0.5050281523280811,0.5635802662743161
K12055,0.4880212724669189,0.5867189518522278,0.621648176467523
K12056,0.4797260228740628,0.6379460202054478,0.6212972767957875
K12057,0.5577790520038582,0.6709402919883942,0.6709188901754921
K12058,0.5288270774097152,0.6610013274763528,0.6586353757312625
K12059,0.5132050048247848,0.6491053386662056,0.6413766503682835
K12060,0.5283896460834355,0.6500880002734999,0.6460290203308612
K12061,0.5313810952305239,0.656589176540596,0.6495689661454677
K12062,0.5284693147475068,0.6612007153662385,0.6617269900727126
K12063,0.5451738040697127,0.6583034527502142,0.6620055056408306
K12064,0.4892125793895562,0.6347728746286906,0.6283551041948809
K12065,0.528470467922092,0.6712713930453111,0.6586494561995708
K12066,0.5104332894698368,0.6347660819464455,0.6321007613450867
K12067,0.5107253396086615,0.6573200776889367,0.6486303013668857
K12068,0.5325195655111559,0.6488457001084211,0.6542246164162994
K12072,0.5009065220696645,0.6459043672033616,0.6363163932367321
K12111,0.3846431916598375,0.5326705062538537,0.5651466935908244
K12112,0.48525946342088977,0.6192704022976228,0.6272902827136692
K12113,0.4849902865221106,0.6167127694220973,0.6253228303350251
K12136,0.47751852365608155,0.6328401693466457,0.6524953478904173
K12137,0.4803527019709155,0.6100953758067952,0.6480598239480376
K12138,0.4775185236560817,0.6336792575885122,0.6524953478904175
K12139,0.46616117628998954,0.6303569876746746,0.6387023695074832
K12140,0.4698218091447959,0.6094033339847791,0.6481637087381353
K12141,0.4698218091447958,0.609403333984779,0.649346255205161
K12142,0.46616117628998954,0.6303569876746746,0.6387023695074832
K12143,0.46616117628998954,0.6303569876746746,0.6387023695074832
K12144,0.46616117628998954,0.6303569876746746,0.6387023695074832
K12145,0.46616117628998954,0.6303569876746746,0.6387023695074832
K12146,0.46616117628998954,0.6303569876746746,0.6387023695074832
K12147,0.5282537422810001,0.6471246614514958,0.6553008341471038
K12148,0.5282537422810001,0.6471246614514958,0.6553008341471038
K12149,0.5327674793707863,0.6565576371255973,0.6732137612306984
K12151,0.5340552733024955,0.6524360246613005,0.660102745268898
K12152,0.5153443930123275,0.6366384327252715,0.6451461367109452
K12206,0.3523380259015083,0.48963214657225246,0.5390519487868749
K12214,0.35051213056333363,0.4857910863218054,0.533876801908067
K12217,0.35051213056333363,0.4857910863218054,0.533876801908067
K12234,0.5479436203853522,0.6921934179479245,0.6459112860896955
K12239,0.25251538268892554,0.46813096075578703,0.450142543450058
K12240,0.5121081133860976,0.6501699181739706,0.6799708881914422
K12242,0.43771399483648243,0.5844399372255527,0.5570400997514284
K12251,0.4732879189736619,0.561827851147051,0.5908206152426402
K12255,0.3834752706229878,0.5180610725196061,0.4962120761685871
K12257,0.4190432780042815,0.5554303693433192,0.5203409206097894
K12262,0.5321175127690281,0.6525227805607149,0.6489959690973559
K12264,0.5310375674750936,0.6539849267925676,0.6537128268799045
K12265,0.5310652834458723,0.6548429830402381,0.6533069092382937
K12266,0.5262387203669784,0.6491767302543725,0.6393014336932002
K12267,0.3853526331452567,0.46840016594880185,0.4954128794446303
K12268,0.5657174972330562,0.6688583323661595,0.7599584884058465
K12269,0.4692533182778948,0.6072280493021696,0.6909857840558211
K12270,0.45667423680800756,0.5996293529107474,0.6945535563154297
K12278,0.2706475526544705,0.42967357527332695,0.4430552387890593
K12287,0.49731033184822765,0.6964944418495331,0.6532247859091276
K12288,0.5282537422810001,0.6471246614514958,0.6553008341471038
K12289,0.5282537422810001,0.6471246614514958,0.6553008341471038
K12290,0.5282537422810001,0.6471246614514958,0.6553008341471038
K12291,0.49641283564378985,0.6236877220284547,0.6379236743294912
K12292,0.4104060852804643,0.5663859216826662,0.6233712821872137
K12293,0.46937254679097057,0.6382126837942955,0.6854669158327517
K12294,0.43151565177901363,0.57496169783973206,0.5547779628821158
K12295,0.4317879409260444,0.5674775444438134,0.5538371696151961
K12296,0.40147348767330343,0.5150114800699619,0.506263052162578
K12297,0.5090337669317482,0.6302305815073115,0.6264811459971553
K12299,0.4549312127227611,0.5863000864863535,0.6036144265049064
K12308,0.2740061408331367,0.400120547251432,0.39663571450640855
K12339,0.4029000935882272,0.5215141925962855,0.488974297849009
K12340,0.5098209871150146,0.6375935455051587,0.7220431919732596
K12343,0.6221601428554487,0.7181360875451638,0.8373857368919896
K12349,0.4954380833198958,0.6942715227162775,0.6518605052462391
K12368,0.5388898537249217,0.6593704695179965,0.6555689106953955
K12369,0.5090332390934321,0.6283247163998243,0.6271320937258341
K12370,0.5090332390934321,0.6283247163998243,0.6271320937258341
K12371,0.5090332390934321,0.6283260570653293,0.6271320937258341
K12372,0.5090332390934321,0.6283247163998243,0.6271320937258341
K12373,0.3673501320971964,0.5082044445089264,0.5162412439832985
K12410,0.2534343628599,0.37408870215372964,0.36467214236700496
K12420,0.43259037427684494,0.5765727768381269,0.5528971244557815
K12424,0.32864450055400507,0.5045163172922061,0.5027235166070667
K12426,0.29820800681705006,0.4699339855706021,0.4649225405933044
K12428,0.2559875765495331,0.4180446750916705,0.3887695894840289
K12436,0.30765066041506717,0.49070472067945076,0.5030402355107815
K12437,0.2946300897478868,0.45949313882385356,0.44543467538273546
K12443,0.35079815599813474,0.5030533944706824,0.5276992045204191
K12452,0.525252303984985,0.6676039863756447,0.6927926154357443
K12454,0.2605923501681856,0.47690210687752477,0.5076139512978111
K12466,0.5050584353080997,0.7074784172151946,0.6649122061351733
K12472,0.5520278917531815,0.7329395297512074,0.7636552506874632
K12500,0.5282192549983589,0.6454482599161421,0.6552730334379937
K12503,0.5475590366575596,0.6899632490674814,0.6457872793990455
K12506,0.5233752839013752,0.6264816793161025,0.6609416613942707
K12507,0.5124460510582748,0.6444219124869397,0.6605036368203091
K12508,0.3792155514051446,0.5975741604807119,0.5109945020192705
K12510,0.5421702816019373,0.6179580423123233,0.6223658490709512
K12511,0.48053798312682655,0.6085860920654713,0.6056651278095947
K12516,0.44367885223041625,0.6306874413048458,0.6145295094563841
K12524,0.45219986774739784,0.5762906636984835,0.6737221555013827
K12525,0.5282537422810003,0.6471740287940864,0.655300834147104
K12527,0.39659917215980167,0.4990759869000009,0.5046655152036655
K12528,0.4639742041211215,0.6287414028995157,0.6371079473874384
K12529,0.4639742041211215,0.6287414028995157,0.6371079473874384
K12536,0.4784808340524211,0.5940447358513096,0.5911618485911712
K12537,0.4784808340524211,0.5940447358513096,0.5911618485911712
K12538,0.43741857033818465,0.5502612315893644,0.5492033453720104
K12541,0.5413159465927445,0.6477247843992715,0.6625753858838166
K12542,0.5413159465927448,0.6462135311651965,0.6625587181587659
K12543,0.5429887939991139,0.649059599943839,0.6691045431598908
K12551,0.707402974082465,0.8910697872241916,0.9285241595966877
K12552,0.6662638254625396,0.8184716619072528,0.8805812954869702
K12553,0.613284747443064,0.7794523719561176,0.7720415973917624
K12554,0.4066481459015553,0.5239154235257575,0.51628358522489
K12555,0.35156649120810174,0.4857793929259664,0.5342301636627906
K12556,0.3689617730690759,0.5006761676314181,0.5399359336607256
K12573,0.2463801460525246,0.36093722385499705,0.36028285052499065
K12574,0.3141260160265028,0.4254508626302274,0.440404699314158
K12582,0.5153443930123275,0.6366384327252715,0.6451461367109452
K12583,0.519423300309581,0.6857462970750262,0.654433509562816
K12645,0.4287542692275803,0.5738398530193195,0.5525435078477475
K12658,0.3051980161651698,0.45806618774636143,0.44047274493279404
K12660,0.44683267871692645,0.5860027283583613,0.6257413960648851
K12661,0.47373282253515275,0.610662270834011,0.6368954556571729
K12678,0.5352927398091685,0.6785641548051394,0.6701457640379039
K12684,0.4987826072176283,0.6702139354220341,0.6791649337616708
K12685,0.3951721604763187,0.5370534237705517,0.5484667151444128
K12686,0.4746643218448204,0.5901076433756054,0.5658892693429534
K12687,0.5424821256243251,0.7256913764749399,0.733951480706887
K12700,0.463761161279003,0.6073095975790576,0.6457954361310606
K12733,0.44264972472017716,0.603200205854402,0.6309610127494132
K12940,0.4409930578832675,0.4963003235176611,0.5541489231483255
K12941,0.3140942238611739,0.4897931047679583,0.4729850577086498
K12942,0.38023366777112666,0.5124977556775775,0.5504671618968718
K12943,0.5310652834458721,0.654842983040238,0.6575312710475788
K12944,0.4767793708873001,0.6072252269919298,0.6161681179676998
K12945,0.5282537422810001,0.6471246614514958,0.6553008341471038
K12950,0.360469122192248,0.5493653979131139,0.5751679188917007
K12952,0.3084326611735456,0.42234649609856934,0.4488955971768269
K12954,0.4229200873843029,0.6289907784353606,0.5432973898912549
K12955,0.42951249942553477,0.5724958022617087,0.5597808559827383
K12957,0.5213199061049745,0.6396703159569797,0.6497200630169361
K12960,0.42501130472870197,0.5309912757755471,0.5250397169751314
K12961,0.5282537422810003,0.6471740287940864,0.655300834147104
K12962,0.5308549762950732,0.6313252031258341,0.6437868711210488
K12963,0.5122631974602697,0.6327761929959496,0.6245696839509026
K12972,0.5369774586882589,0.6524051236712793,0.6588116355662814
K12973,0.5562222598584745,0.674881490401957,0.6855037447480671
K12974,0.5282537422810001,0.6471246614514958,0.6553008341471038
K12975,0.5286959897393989,0.6474857224613949,0.6556619401910025
K12979,0.5209099430678894,0.6444210715990852,0.6367317587486577
K12981,0.3363304195942466,0.48780797100171863,0.45548213486204614
K12984,0.5932123275994382,0.7198365330899229,0.7098810275763482
K12985,0.4649900913748611,0.5981715553861855,0.6364420522986916
K12990,0.5680571657411265,0.8247668396530382,0.8316645692524022
K12992,0.566764771304938,0.7210304875518191,0.676385262904069
K12994,0.35496701986819845,0.49298520773059656,0.4686148315455819
K12995,0.4743274644386754,0.5985123815046572,0.6734915345357816
K12996,0.33300800785105417,0.463805466823611,0.4760242575726971
K12997,0.44254063720297165,0.5992413764562852,0.6291571159188613
K12998,0.5633636422863642,0.7051523157864665,0.7274546791810101
K12999,0.5745909298574708,0.7408211803608521,0.748680404523559
K13002,0.5191727174727685,0.6707175050295439,0.7811166422784449
K13004,0.5780564102769998,0.8292611556459815,0.8169638062337365
K13009,0.5245626661373564,0.6501955534438184,0.629118656703755
K13010,0.3712353676102088,0.6100392823549561,0.5861232724870985
K13012,0.5593994786773732,0.7039532340912965,0.7541816099065339
K13014,0.5122631974602697,0.6327761929959496,0.6245696839509026
K13015,0.5229944775878494,0.6751183263358759,0.7045943749426122
K13018,0.5249509672694678,0.663592097282814,0.7435439152848803
K13019,0.5166078768108039,0.6746938323227127,0.7233002144694091
K13021,0.3981978012589519,0.5467587361501133,0.548197705796388
K13038,0.25987037553877435,0.37452087292517594,0.3740088470960205
K13040,0.4794799097088281,0.6062424901910766,0.6101189227101622
K13041,0.4721789059515402,0.5980934300994686,0.6018227043837913
K13043,0.6996243263343499,0.8159390082026831,0.9249020257106881
K13049,0.5764726990235199,0.7423630524976137,0.7890067771476866
K13051,0.5397876966275694,0.624865417456493,0.7040461833101532
K13052,0.3327050750328252,0.4509247686419839,0.46094406285049877
K13053,0.5226673191689393,0.6412848173726351,0.6380471546510648
K13060,0.499648044502888,0.6443266855309022,0.6344480895235041
K13061,0.4609133435406112,0.5775120395090042,0.5524390243438733
K13063,0.4294990548766373,0.5736174173629403,0.5588989760993813
K13069,0.5499547222579455,0.6770385724356502,0.6888861552205606
K13074,0.4604928902581647,0.6127434422437642,0.5937787853084491
K13243,0.4639742041211215,0.6287414028995157,0.6371079473874384
K13252,0.47494545270368105,0.5910613656820408,0.6630697473761241
K13255,0.5282540379062998,0.6471249027731372,0.6553137436327231
K13256,0.38697682758963836,0.5507563477787514,0.5618741722632583
K13275,0.5521289806214544,0.7330109189884729,0.7338721844515542
K13277,0.4105490493929218,0.6051038998027652,0.6862178709546529
K13280,0.4446949510777456,0.6191885792756568,0.6581183868156687
K13281,0.536577829911137,0.7111708810835959,0.7206343018815308
K13282,0.5589557005690339,0.7221840122770787,0.7073110589168857
K13283,0.5153443930123275,0.6366885816399985,0.6430225805509387
K13285,0.46365602524260274,0.621381811426495,0.6277715773320107
K13288,0.38910544215825865,0.5131134023369087,0.48070955973495433
K13292,0.24733900964840713,0.3600529151100273,0.3682760543682584
K13301,0.5282537422810001,0.6471246614514958,0.6553008341471038
K13307,0.3065105045857635,0.4482187627633552,0.4514303019156686
K13316,0.2875875369493942,0.4834985584627185,0.4655999529247237
K13378,0.47477807473931144,0.5959910688692999,0.6802690817026338
K13381,0.2787501646347196,0.46881457827924256,0.4760581328620723
K13408,0.6034046765509083,0.7215520030099211,0.6978700241711605
K13409,0.611586040068437,0.7312782540284757,0.7067044488976348
K13444,0.5187987901081361,0.7895180908916655,0.7245574785220255
K13479,0.43973187172542727,0.5630262064361127,0.5349782703762851
K13480,0.4641441645023636,0.6174038394770448,0.656138247475556
K13481,0.47151928760895684,0.6247934117799596,0.6268935727807583
K13482,0.4969348058261622,0.6240372630393137,0.6107833764658043
K13483,0.5276219047094693,0.6494907567080912,0.6361134959588505
K13497,0.3853612912054603,0.507108606317905,0.5583565461541583
K13498,0.4502272357961993,0.5473782483743783,0.6172524535130254
K13525,0.5610500444161929,0.760342089229678,0.7223608406017296
K13527,0.5475590366575596,0.6899630281394349,0.6457872793990455
K13529,0.5074751271363637,0.6465296099510106,0.6026278401432039
K13530,0.4194815889022244,0.5797201800736067,0.5942469564929237
K13531,0.50995766583886,0.7483309881444503,0.7450309686044737
K13540,0.5319167323909939,0.7104041087588895,0.6513772324284117
K13541,0.42776435364827414,0.5684766836631364,0.572293678541841
K13542,0.4150788410727473,0.5111656099776758,0.5246611184742207
K13564,0.36287253673922665,0.5543827995406672,0.5701120168280459
K13570,0.5475590366575596,0.6899630281394349,0.6457872793990455
K13571,0.5880742643992314,0.739174917381204,0.6946147395979245
K13572,0.5533969688831899,0.7029798387690626,0.6498407247633442
K13573,0.5475590366575596,0.6899634699842668,0.6457872793990456
K13574,0.4903617459476466,0.6093021910837633,0.6308344431638337
K13580,0.29141377897837395,0.4424338426957042,0.41584325135927513
K13581,0.6173697438118418,0.7438682417228152,0.8227639810178949
K13590,0.28960464060849367,0.4376168875044985,0.42552861883605125
K13599,0.2983430150572265,0.45040216908759423,0.47723098472708597
K13607,0.31798023987272384,0.5393741210630306,0.439717653277692
K13612,0.3850683839136236,0.6127037421105731,0.7063713556813171
K13614,0.3517072730281466,0.564310961295809,0.6552269274331571
K13615,0.35650487527627023,0.5673134770419734,0.6578145989778196
K13620,0.5292356913154832,0.6531177837258094,0.6557418525463752
K13626,0.4821349230306574,0.659791259903906,0.5798215306918544
K13628,0.5424652501762671,0.6702730857949751,0.7019393560933394
K13629,0.5310652834458724,0.6548216589282316,0.6574747015996733
K13630,0.5310652834458721,0.654842983040238,0.6575312710475788
K13631,0.49245891647403905,0.6122321263548698,0.6290195255676313
K13632,0.5316049446832332,0.6552807141731368,0.657967213723954
K13633,0.5691520636177624,0.7144930272131297,0.6824757083900294
K13634,0.5090390085689761,0.6272121960829025,0.6237609806146316
K13635,0.5217133461933705,0.6393250228402977,0.6470491794250398
K13636,0.5306994918186752,0.6487514798721866,0.6622261929603804
K13637,0.5140923057023719,0.6203167998673852,0.6371842033051988
K13638,0.5344495483088952,0.64105756439313,0.6507620444297775
K13639,0.4219153479297986,0.5509253763678961,0.5105457365248098
K13640,0.5242206262562678,0.6687082627364208,0.626209128202828
K13641,0.37881055295275906,0.49365068555856484,0.48871237997301364
K13643,0.44719364711491794,0.5450054612421373,0.6117962820313779
K13650,0.5305090034897779,0.6547423730678368,0.6568713630398754
K13651,0.3037743830267307,0.4549539370803307,0.48294708596798236
K13652,0.4375537649538103,0.5282273477059051,0.6161403234974457
K13653,0.3906880803909899,0.5559055649492373,0.5181513570151224
K13654,0.5290911284026169,0.6647439077848943,0.6634678078527645
K13655,0.30162500176097834,0.45352161003521413,0.4815980209147511
K13668,0.5343216574630792,0.6765922273550268,0.634073198791893
K13670,0.4430220609483635,0.601123082841086,0.564174376512192
K13671,0.6418873783099016,0.8454943265167394,0.7802501325079473
K13677,0.39085943913244803,0.4943432041370358,0.6223591893812247
K13678,0.40437692699786804,0.5364784230217162,0.5579742391799628
K13683,0.5292356913154832,0.6531177837258094,0.6557418525463752
K13684,0.5292356913154832,0.6531177837258094,0.6557418525463752
K13686,0.5452889626864171,0.7200761681413624,0.6689663467103939
K13687,0.25982621241262205,0.41994657800089286,0.39317057601291266
K13688,0.2859513797275367,0.46264846457413744,0.46143054827831004
K13693,0.5551193599725103,0.6980045177359276,0.6604047349751674
K13694,0.4909684697356145,0.6233633232500122,0.7021591702444072
K13695,0.5224564471419543,0.6435449038298182,0.6524789069777699
K13714,0.6619954211865547,0.8555721191494683,0.9084533742000205
K13727,0.5259800342131143,0.6708468906919165,0.7693881863273162
K13730,0.44710643001869965,0.5746497189845781,0.5516406736451396
K13732,0.6097420684119107,0.7830119479739214,0.7809644741604915
K13734,0.40054544092850297,0.5294502492531892,0.572374479289537
K13735,0.5407475626798997,0.6817462223622152,0.7178757238061751
K13745,0.4973204966252268,0.6103844925942111,0.6014978955696629
K13747,0.5073385353259663,0.6568121724985776,0.606223920550426
K13766,0.5182897208457652,0.710292613674743,0.6401951579582122
K13771,0.44466844711656844,0.5236410631514097,0.5827100440958354
K13775,0.5357100658956517,0.7278336155184256,0.6544444734545887
K13787,0.610450546770898,0.751893525634633,0.7171208361012577
K13788,0.41528119465858104,0.5061781369879611,0.5214745583880115
K13789,0.29754583542880564,0.4015917646134095,0.40889163130870715
K13794,0.4372983403074597,0.5654561163629993,0.5340312575205879
K13795,0.40451075563958006,0.5400005649172875,0.5191267583046287
K13796,0.538635568664143,0.702578887504915,0.6865199162585381
K13816,0.5992332885659821,0.7208179065621555,0.7172301668407117
K13818,0.5442228615782329,0.6819852125037016,0.74863973548184
K13819,0.3525311657028545,0.4869990629393435,0.5473314401495879
K13820,0.544354862203178,0.7321449376906806,0.7383688677972913
K13821,0.5036855873694269,0.6253622505743062,0.6898665435340212
K13829,0.4975339803294778,0.708995447974053,0.7037473761330925
K13853,0.6690733709479871,0.8585954797131031,0.8905797591026877
K13888,0.43585389822878595,0.49351349287146795,0.5766913994378035
K13889,0.43138793657906205,0.5532374733983932,0.5699995032586712
K13890,0.4350378916688133,0.5478058451195807,0.5816185777723286
K13891,0.3647787361793869,0.4696194109446576,0.461059805891985
K13892,0.5356556823930347,0.6500973759935945,0.6729888995723953
K13893,0.5494579991295502,0.6741001194828087,0.687223231000131
K13894,0.5380657179151823,0.6614512029401882,0.6728850719673071
K13895,0.5380657179151823,0.6614512029401882,0.6728850719673071
K13896,0.5188021712802312,0.6378107279088889,0.6306914001554477
K13918,0.5317131550935555,0.6553685043203835,0.6580637163929419
K13919,0.5221987682645612,0.651960633250713,0.6653115324975896
K13920,0.5222636305561169,0.651733611144359,0.6928980017455509
K13921,0.4224160618971883,0.5606926358453683,0.5726065341640989
K13922,0.41667633742815924,0.5667786350879708,0.5435789886126564
K13923,0.5347689985191066,0.6694689692439652,0.7478639386010597
K13924,0.5072895804157423,0.6916589521915782,0.6616727975037987
K13926,0.4545171848846236,0.5845080691296708,0.5892007340652322
K13927,0.487825906484648,0.663411586772328,0.6621239225753908
K13928,0.5985362059187929,0.7130373038189022,0.7023543345003757
K13929,0.5848312277232772,0.7623656787177352,0.8177981659008392
K13930,0.6067138699067796,0.7690313956207825,0.8184697310889884
K13931,0.5854118449340585,0.7628111767374253,0.8182134827901327
K13932,0.5854118449340591,0.7628167333474014,0.8182134827901331
K13933,0.5989333057537,0.7133706691354227,0.7003187780064803
K13934,0.5854118449340584,0.7627964549105937,0.8182137887269414
K13935,0.5855178760167981,0.7637762896145149,0.8268420347278338
K13936,0.6013337482919655,0.7212851042084405,0.7110633652031496
K13938,0.5270292303845647,0.6504345499891088,0.6415608562457203
